번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
3371,3250000-S197600001,1980-06-16,2023-10-26,사용중지,부산세관본부 지하1층,공공용시설,"부산광역시 중구 충장대로 20, 부산세관 (중앙동4가)",부산광역시 중구 중앙동4가 17번지 26호 부산세관,48940.0,지하,991.0,1201,2023-10-26 17:52:37,U,2023-10-28 02:40:00,35,6,16.89,129,2,18.41,35.10448352758026,129.03898041726208,1140261.524003,1679898.400404,부산광역시
3372,3250000-S198600001,1986-06-30,,사용중,부산무역회관 지하주차장 지하1층,공공용시설,"부산광역시 중구 충장대로 11 (중앙동4가, 무역회관빌딩)",부산광역시 중구 중앙동4가 87번지 7호,48939.0,지하,1205.0,1205,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,20.15,129,2,15.76,35.10554547870145,129.03771176810238,1140144.072484,1680014.397445,부산광역시
3373,3250000-S198800002,1988-05-01,,사용중,중앙동지하철역 지하1층,공공용시설,부산광역시 중구 중앙대로 지하 83 (중앙동4가),부산광역시 중구 중앙동4가 26번지 3호,48929.0,지하,2543.0,2543,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,13.77,129,2,10.64,35.10516095967745,129.0360821397546,1139996.196847,1679969.45794,부산광역시
3374,3250000-S198800003,1988-01-01,,사용중,광복지하도상가 지하1층,공공용시설,"부산광역시 중구 중앙대로 지하 17 (중앙동6가, 광복지하도상가)",부산광역시 중구 중앙동6가 9번지 1호,48955.0,지하,3666.0,3666,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,5,59.08,129,2,11.75,35.09928764507899,129.03632725183107,1140028.584497,1679318.383257,부산광역시
3375,3250000-S198900001,1989-02-05,,사용중,"부산우체국 지하1,2층",공공용시설,부산광역시 중구 중앙대로 63 (중앙동3가),부산광역시 중구 중앙동3가 1번지,48931.0,지하,2054.0,2054,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,12.95,129,2,9.29,35.1033948156617,129.03614501209648,1140004.948304,1679773.660244,부산광역시
3376,3250000-S199400002,1994-01-01,,사용중,국민은행 부산종합금융센터 지하주차장 지하1층,공공용시설,부산광역시 중구 중앙대로 49 (중앙동2가),부산광역시 중구 중앙동2가 15번지 1호,48957.0,지하,424.0,424,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,7.57,129,2,9.89,35.102064121992825,129.03621340331676,1140013.458117,1679626.166888,부산광역시
3377,3250000-S199400004,1994-01-01,,사용중,"산업은행 부산지점 지하주차장 지하1,2층",공공용시설,부산광역시 중구 대청로 136 (중앙동2가),부산광역시 중구 중앙동2가 44번지 1호,48956.0,지하,1008.0,1008,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,9.59,129,2,5.34,35.102720539268155,129.03483092304722,1139886.324141,1679697.028792,부산광역시
3378,3250000-S199400007,1994-01-01,,사용중,대동맨션 지하1층,공공용시설,부산광역시 중구 동광길93번길 5 (동광동5가),부산광역시 중구 동광동5가 16번지 11호,48925.0,지하,684.0,684,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,26.49,129,2,1.45,35.10705447130124,129.0344225690123,1139841.698465,1680177.139142,부산광역시
3379,3250000-S199400008,1994-01-01,,사용중,부산데파트 지하1층,공공용시설,"부산광역시 중구 중앙대로 21, 부산데파트 (중앙동6가)",부산광역시 중구 동광동1가 66번지 3호,48955.0,지하,1320.0,1600,2024-10-17 15:25:21,U,2024-10-19 02:40:00,35,5,57.78,129,2,10.7,35.099570610450506,129.036389361075,1140033.761893,1679349.854721,부산광역시
3380,3250000-S199400010,1994-01-01,,사용중,중구청 지하2층,공공용시설,부산광역시 중구 중구로 120 (대청동1가),부산광역시 중구 대청동1가 1번지 4호,48926.0,지하,264.0,320,2024-11-27 17:15:26,U,2024-11-29 02:40:00,35,6,22.48,129,1,56.84,35.10681287761287,129.03271816515212,1139686.764971,1680147.951728,부산광역시
3381,3250000-S199400012,1994-01-01,,사용중,새들맨션 지하1층,공공용시설,부산광역시 중구 중구로 81 (대청동4가),부산광역시 중구 대청동4가 79번지 1호,48968.0,지하,267.0,323,2024-11-27 17:15:56,U,2024-11-29 02:40:00,35,6,17.36,129,1,46.91,35.10461541444558,129.0298051598751,1139425.005193,1679900.145755,부산광역시
3382,3250000-S199400013,1994-01-01,,사용중,가톨릭센터 지하주차장 지하1층,공공용시설,부산광역시 중구 중구로 71 (대청동4가),부산광역시 중구 대청동4가 81번지 1호,48968.0,지하,314.0,380,2024-11-27 17:16:15,U,2024-11-29 02:40:00,35,6,14.07,129,1,43.18,35.10407056013006,129.02893651124967,1139346.758525,1679838.499469,부산광역시
3383,3250000-S199400014,1994-01-01,,사용중,메리놀병원 지하1층,공공용시설,부산광역시 중구 중구로 121 (대청동4가),부산광역시 중구 대청동4가 12번지 9호,48972.0,지하,687.0,832,2024-11-27 17:16:35,U,2024-11-29 02:40:00,35,6,25.89,129,1,55.26,35.10780277514282,129.03311574764098,1139721.312295,1680258.300665,부산광역시
3384,3250000-S199400016,1994-01-01,2023-10-26,사용중지,중부산세무서 지하1층,공공용시설,부산광역시 중구 흑교로 64 (보수동1가),부산광역시 중구 보수동1가 50번지 4호,48962.0,지하,261.0,316,2023-10-26 17:53:55,U,2023-10-28 02:40:00,35,6,19.35,129,1,29.3,35.10534062691746,129.02471275050644,1138959.619092,1679973.463485,부산광역시
3385,3250000-S199400017,1994-01-01,,사용중,중앙도서관 지하1층,공공용시설,"부산광역시 중구 망양로193번길 146, 중앙도서관 (보수동1가)",부산광역시 중구 보수동1가 산 3번지 41호 중앙도서관,48903.0,지하,1547.0,1547,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,35.91,129,1,37.08,35.11022644207793,129.0272570854524,1139183.214733,1680518.909973,부산광역시
3386,3250000-S199400018,1994-01-01,,사용중,청소년문화의 집 지하1층,공공용시설,부산광역시 중구 보수대로124번길 24-2 (보수동2가),부산광역시 중구 보수동2가 64번지 1호,48964.0,지하,62.0,62,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,20.62,129,1,21.45,35.105800101172434,129.0226769522842,1138773.286087,1680021.586035,부산광역시
3387,3250000-S199400025,1994-01-01,2023-06-13,사용중지,롯데하이마트 부산충무점 지하주차장 지하1층,공공용시설,부산광역시 중구 흑교로 4 (부평동2가),부산광역시 중구 부평동2가 57번지 1호,48979.0,지하,320.0,387,2023-06-13 17:04:25,I,2023-07-28 01:14:45,35,5,59.09,129,1,30.65,35.099741347842,129.0251917760714,1139012.788681,1679353.107496,부산광역시
3388,3250000-S199400026,1994-01-01,,사용중,부산은행 부평지점 지하주차장 지하1층,공공용시설,부산광역시 중구 대청로 56 (부평동2가),부산광역시 중구 부평동2가 2번지 1호,48977.0,지하,330.0,400,2024-01-29 11:01:57,U,2024-01-31 02:40:00,35,6,10.46,129,1,33.9,35.10293464902165,129.0260160479915,1139082.497034,1679708.431901,부산광역시
3389,3250000-S199400027,1994-01-01,,사용중,부평아파트 지하주차장 지하1층,공공용시설,부산광역시 중구 흑교로 34 (부평동2가),부산광역시 중구 부평동2가 77번지,48977.0,지하,437.0,529,2024-01-29 11:05:37,U,2024-01-31 02:40:00,35,6,8.83,129,1,31.35,35.10247871701163,129.0253613214145,1139023.594179,1679656.94977,부산광역시
3390,3250000-S199400031,1994-01-01,,사용중,IBK투자증권 부산센터 지하주차장 지하1층,공공용시설,부산광역시 중구 광복로97번안길 4 (광복동1가),부산광역시 중구 광복동1가 2번지,48952.0,지하,264.0,320,2024-11-27 17:19:03,U,2024-11-29 02:40:00,35,5,57.47,129,2,5.96,35.09930907602837,129.03509588105186,1139916.305372,1679319.02993,부산광역시
3391,3250000-S199400032,1994-01-01,,사용중,부산은행 신창동지점 지하1층,공공용시설,부산광역시 중구 광복중앙로 13 (신창동1가),부산광역시 중구 신창동1가 8번지 2호,48948.0,지하,206.0,249,2024-11-27 17:19:26,U,2024-11-29 02:40:00,35,6,2.17,129,1,51.32,35.10051001818883,129.03097682054008,1139538.796047,1679446.450457,부산광역시
3392,3250000-S199400035,1994-01-01,,사용중,우리저축은행 중앙지점 지하1층,공공용시설,부산광역시 중구 광복중앙로 25 (신창동1가),부산광역시 중구 신창동1가 5번지 1호,48948.0,지하,509.0,616,2024-11-27 17:19:46,U,2024-11-29 02:40:00,35,6,5.68,129,1,50.25,35.10153629335284,129.03079004657647,1139520.02228,1679560.014622,부산광역시
3393,3250000-S199400036,1994-01-01,,사용중,국제시장지하상가 지하1층,공공용시설,"부산광역시 중구 중구로 31 (신창동4가, 국제지하도상가)",부산광역시 중구 신창동4가 29번지 18호,48978.0,지하,2036.0,2036,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,2.31,129,1,39.66,35.100656165819856,129.0277247593264,1139242.118754,1679458.109128,부산광역시
3394,3250000-S199400038,1994-01-01,,사용중,지하철 자갈치역 지하1층,공공용시설,"부산광역시 중구 구덕로 지하 80 (남포동6가, 도시철도 자갈치역)",부산광역시 중구 남포동6가 117번지 1호,48981.0,지하,6416.0,6416,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,5,50.79,129,1,35.54,35.09760480544588,129.0270808881276,1139188.617067,1679118.778399,부산광역시
3395,3250000-S199400039,1994-01-01,,사용중,지하철 남포역 지하1층,공공용시설,"부산광역시 중구 구덕로 지하 12 (남포동1가, 도시철도 남포역)",부산광역시 중구 남포동1가 11번지,48954.0,지하,7054.0,7054,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,5,52.29,129,2,4.26,35.097913032542955,129.0343044564782,1139846.549751,1679163.081183,부산광역시
3396,3250000-S199400040,1994-01-01,,사용중,남포지하상가 지하1층,공공용시설,부산광역시 중구 구덕로 지하 44 (남포동6가),부산광역시 중구 남포동6가 83번지 2호,48981.0,지하,8687.0,8687,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,5,53.76,129,1,48.16,35.09833479565293,129.0309257175537,1139537.845462,1679205.121578,부산광역시
3397,3250000-S199400042,1994-01-01,,사용중,신한은행 자갈치역점 지하1층,공공용시설,부산광역시 중구 구덕로 86 (남포동6가),부산광역시 중구 남포동6가 66번지,48981.0,지하,578.0,700,2024-11-27 17:22:21,U,2024-11-29 02:40:00,35,5,51.12,129,1,34.82,35.09748426596568,129.02635546215757,1139122.696254,1679104.395851,부산광역시
3398,3250000-S199400043,1994-01-01,,사용중,대영로지하보도 지하1층,공공용시설,부산광역시 중구 대영로 242 (영주동),부산광역시 중구 영주동 595번지 3호,48922.0,지하,185.0,185,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,42.87,129,2,13.14,35.11192758960323,129.03703152030025,1140071.147145,1680721.291965,부산광역시
3399,3250000-S199700001,1997-01-01,,사용중,KT플라자 중부산점 지하1층,공공용시설,부산광역시 중구 중앙대로 136 (중앙동4가),부산광역시 중구 중앙동4가 77번지 5호,48936.0,지하,2571.0,3116,2024-11-27 17:12:08,U,2024-11-29 02:40:00,35,6,34.88,129,2,15.41,35.109507020941564,129.0375059368162,1140118.52931,1680453.489619,부산광역시
3400,3250000-S199700006,1997-01-01,,사용중,유창빌딩 지하주차장 지하2층,공공용시설,부산광역시 중구 중앙대로 72 (중앙동4가),부산광역시 중구 중앙동4가 25번지 2호,48941.0,지하,429.0,520,2024-11-27 17:12:30,U,2024-11-29 02:40:00,35,6,15.31,129,2,12.71,35.10411655006892,129.0365703787768,1140042.484773,1679854.307037,부산광역시
3401,3250000-S199700008,1997-01-01,,사용중,마린센터 지하주차장 지하1층,공공용시설,부산광역시 중구 충장대로9번길 52 (중앙동4가),부산광역시 중구 중앙동4가 79번지 1호,48936.0,지하,660.0,800,2024-11-27 17:12:53,U,2024-11-29 02:40:00,35,6,34.72,129,2,20.68,35.109783287593466,129.0387013765303,1140227.009641,1680485.813481,부산광역시
3402,3250000-S199700009,1997-01-01,,사용중,조흥빌딩 지하주차장 지하1층,공공용시설,"부산광역시 중구 광복로97번길 26-2, 조흥빌딩 (동광동2가)",부산광역시 중구 동광동2가 1,48955.0,지하,235.0,284,2024-11-27 17:13:51,U,2024-11-29 02:40:00,35,6,3.48,129,2,5.62,35.1009678639426,129.034894159492,1139895.0832903627,1679502.7254417588,부산광역시
3403,3250000-S199700011,1997-01-01,,사용중,한국투자증권 부산사옥 지하주차장 지하1층,공공용시설,"부산광역시 중구 해관로 1 (동광동1가, 한국투자증권(주) 부산사옥)",부산광역시 중구 동광동1가 15번지,48955.0,지하,454.0,454,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,5,56.26,129,2,8.25,35.09905268372462,129.03576851116134,1139978.055637,1679291.538021,부산광역시
3404,3250000-S199700012,1997-01-01,,사용중,부산관광호텔주차장 지하1층,공공용시설,부산광역시 중구 광복로97번길 24 (동광동2가),부산광역시 중구 동광동2가 3번지 1호,48955.0,지하,505.0,612,2024-11-27 17:14:41,U,2024-11-29 02:40:00,35,6,2.44,129,2,5.87,35.10068654392601,129.03488814824476,1139895.016112,1679471.515373,부산광역시
3405,3250000-S199700014,1997-01-01,,사용중,하나은행 동광지점 지하주차장 지하1층,공공용시설,부산광역시 중구 광복로97번길 18 (동광동2가),부산광역시 중구 동광동2가 4번지,48955.0,지하,726.0,880,2024-10-17 15:32:50,U,2024-10-19 02:40:00,35,6,0.72,129,2,6.96,35.100268640327506,129.035163737499,1139920.850601,1679425.55208,부산광역시
3406,3250000-S199700016,1997-01-01,,사용중,"대림에이스타운 지하주차장 지하1,2층",공공용시설,부산광역시 중구 법수길 72,부산광역시 중구 보수동1가 41번지 1호,48961.0,지하,4132.0,5008,2024-10-17 15:18:58,U,2024-10-19 02:40:00,35,6,23.61,129,1,30.62,35.106604950240744,129.0253202214189,1139012.839979,1680114.539262,부산광역시
3407,3250000-S199700017,1997-01-01,,사용중,골든오피스텔 지하주차장 지하1층,공공용시설,부산광역시 중구 보수대로 82 (부평동4가),부산광역시 중구 부평동4가 52번지 3호,48973.0,지하,105.0,127,2024-01-29 11:00:05,U,2024-01-31 02:40:00,35,6,10.52,129,1,17.13,35.102992421351054,129.02137928764603,1138659.766624,1679708.37485,부산광역시
3408,3250000-S199700018,1997-01-01,,사용중,월드밸리  지하주차장 지하1~3층,공공용시설,부산광역시 중구 대청로 60 (부평동2가),부산광역시 중구 부평동2가 2번지,48977.0,지하,1490.0,1806,2024-06-10 16:38:12,U,2024-06-12 02:40:00,35,6,10.44,129,1,34.9,35.10293119797668,129.0263635138261,1139114.173811,1679708.534377,부산광역시
3409,3250000-S199700019,1997-01-01,,사용중,빛으로의원 지하주차장 지하1층,공공용시설,부산광역시 중구 자갈치로37번길 4 (남포동5가),부산광역시 중구 남포동5가 88번지,48983.0,지하,330.0,400,2024-11-27 17:22:39,U,2024-11-29 02:40:00,35,5,49.78,129,1,42.98,35.09716595140915,129.0284495502852,1139314.123168,1679072.017639,부산광역시
3410,3250000-S199700020,1997-01-01,,사용중,KEB하나은행 충무동지점 지하주차장 지하1~3층,공공용시설,부산광역시 중구 구덕로 87-1 (남포동6가),부산광역시 중구 남포동6가 113번지 1호,48982.0,지하,479.0,580,2024-11-27 17:22:58,U,2024-11-29 02:40:00,35,5,48.6,129,1,35.08,35.097046607589206,129.02631582504395,1139119.826827,1679055.799181,부산광역시
3411,3250000-S199700021,1997-01-01,,사용중,신동아시장 지하주차장 지하2층,공공용시설,부산광역시 중구 자갈치로 42 (남포동5가),부산광역시 중구 남포동5가 92번지,48983.0,지하,941.0,1140,2024-11-27 17:23:29,U,2024-11-29 02:40:00,35,5,48.91,129,1,44.65,35.09692419305829,129.02890599185224,1139356.141471,1679045.84228,부산광역시
3412,3250000-S199700024,1997-01-01,,사용중,힐사이드호텔 지하1층,공공용시설,부산광역시 중구 중구로 160 (영주동),부산광역시 중구 영주동 743번지 33호,48923.0,지하,102.0,123,2024-11-27 17:24:28,U,2024-11-29 02:40:00,35,6,33.35,129,2,9.14,35.10919455631716,129.03585651064475,1139968.733208,1680416.51414,부산광역시
3413,3250000-S199700025,1997-01-01,,사용중,코모도호텔 지하2층,공공용시설,부산광역시 중구 중구로 151 (영주동),부산광역시 중구 영주동 742번지 13호,48912.0,지하,264.0,320,2024-11-27 17:24:42,U,2024-11-29 02:40:00,35,6,33.32,129,2,7.85,35.10877661704812,129.03527522779152,1139916.468796,1680369.342932,부산광역시
3414,3250000-S199700026,1997-01-01,,사용중,"제일빌딩 지하주차장 지하1,2층",공공용시설,부산광역시 중구 대영로 235 (영주동),부산광역시 중구 영주동 23번지 3호,48911.0,지하,287.0,347,2024-11-27 17:24:54,U,2024-11-29 02:40:00,35,6,44.38,129,2,11.11,35.11229071236012,129.03631828053082,1140005.522314,1680760.563582,부산광역시
3415,3250000-S199700028,1997-01-01,,사용중,영주동새마을금고 지하주차장 지하1층,공공용시설,부산광역시 중구 동영로 65 (영주동),부산광역시 중구 영주동 280번지 4호,48915.0,지하,161.0,195,2024-11-27 17:25:31,U,2024-11-29 02:40:00,35,6,39.54,129,1,54.29,35.11101184074604,129.03179863015137,1139595.79223,1680612.376656,부산광역시
3416,3250000-S199700029,1997-02-26,,사용중,대청어린이집 지하1층,공공용시설,부산광역시 중구 망양로383번안길 25 (영주동),부산광역시 중구 영주동 222번지 2호,48901.0,지하,185.0,224,2024-11-27 17:25:51,U,2024-11-29 02:40:00,35,6,37.17,129,1,45.74,35.11039307520695,129.02940479690352,1139378.673737,1680540.395307,부산광역시
3417,3250000-S199800001,1998-02-16,,사용중,창국빌딩 지하주차장 지하1층,공공용시설,부산광역시 중구 대청로 124(대청동1가),부산광역시 중구 대청동1가 39-5,48950.0,지하,158.0,191,2024-11-27 17:17:09,U,2024-11-29 02:40:00,35,6,9.41,129,2,0.49,35.10269459745577,129.03350411743344,1139765.43192,1679692.288969,부산광역시
3418,3250000-S199800003,1998-02-16,,사용중,백성빌딩 지하주차장 지하1~3층,공공용시설,부산광역시 중구 대청로 80 (대청동3가),부산광역시 중구 대청동3가 20번지,48946.0,지하,594.0,720,2024-11-27 17:17:29,U,2024-11-29 02:40:00,35,6,10.04,129,1,42.99,35.10284872191825,129.02867432748124,1139324.940926,1679702.616696,부산광역시
3419,3250000-S199800004,1998-02-16,,사용중,"동인빌딩 지하주차장 지하1,2층",공공용시설,부산광역시 중구 대청로 71 (보수동1가),부산광역시 중구 보수동1가 144번지 4호,48967.0,지하,429.0,520,2024-10-17 15:19:43,U,2024-10-19 02:40:00,35,6,11.86,129,1,39.33,35.103230337019895,129.02767139245088,1139232.875892,1679743.539798,부산광역시
3420,3250000-S199900001,1999-09-01,,사용중,동아아파트 지하주차장 지하1층,공공용시설,부산광역시 중구 영주로 65 (영주동),부산광역시 중구 영주동 160번지,48905.0,지하,1190.0,1442,2024-11-27 17:26:14,U,2024-11-29 02:40:00,35,6,44.16,129,1,47.26,35.113183193012574,129.03006171953783,1139433.791345,1680850.771741,부산광역시
3421,3250000-S199900002,1999-09-01,,사용중,금호타운 지하주차장 지하1층,공공용시설,부산광역시 중구 영주로 51 (영주동),부산광역시 중구 영주동 161번지,48917.0,지하,1910.0,2315,2024-11-27 17:26:52,U,2024-11-29 02:40:00,35,6,40.59,129,1,49.07,35.11173408579602,129.03018397718486,1139447.403032,1680690.219913,부산광역시
3422,3250000-S200100004,2001-01-01,,사용중,광일공영주차장 지하주차장 지하1층,공공용시설,부산광역시 중구 중구로 74 (대청동4가),부산광역시 중구 대청동4가 95번지,48933.0,지하,1592.0,1929,2024-11-27 17:17:48,U,2024-11-29 02:40:00,35,6,12.53,129,1,47.6,35.103856269483565,129.02917613709835,1139368.964581,1679815.067424,부산광역시
3423,3250000-S200500001,2005-06-22,,사용중,노블레스힐 오피스텔 지하주차장 지하1층,공공용시설,부산광역시 중구 대청로 37 (보수동2가),부산광역시 중구 보수동2가 118번지 3호,48964.0,지하,281.0,281,2025-03-27 18:52:25,U,2025-03-29 02:40:00,35,6,12.15,129,1,26.35,35.10329873648999,129.02412698030088,1138909.693941,1679746.177232,부산광역시
3424,3260000-S200000003,2000-04-03,,사용중,아미동 토성지하철역(지하철 1호선) 지하1~2층,공공용시설,"부산광역시 서구 구덕로 지하170, 지하 1층 (토성동3가)",부산광역시 서구 토성동3가 11-3,49241.0,지하,5610.0,6800,2023-06-29 12:55:35,I,2023-07-28 01:14:45,35,6,2.43,129,1,11.15,35.09998572256005,129.01970770646864,1138512.492504,1679372.572003,부산광역시
3425,3260000-S200200006,2002-01-16,,사용중,동대신역(지하철1호선) 지하1층,공공용시설,부산광역시 서구 구덕로 지하 290 (동대신동2가),부산광역시 서구 동대신동2가 428번지 9호,49218.0,지하,2911.0,3528,2025-01-16 11:22:31,U,2025-01-18 02:40:00,35,6,36.22,129,1,4.31,35.11003263799455,129.0179152489204,1138332.126429,1680484.39861,부산광역시
3426,3260000-S200200007,2002-01-16,2023-06-14,사용중지,국민건강보험공단 지하 1층,공공용시설,부산광역시 서구 구덕로285번길 7 (서대신동1가),부산광역시 서구 서대신동1가 52번지 11호,49235.0,지하,498.0,603,2023-06-14 17:41:06,I,2023-07-28 01:14:45,35,6,32.99,129,1,4.12,35.10923582611301,129.01774836384195,1138318.263234,1680395.79122,부산광역시
3427,3260000-S200200008,2002-01-16,,사용중,서부경찰서 지하주차장 (지하 2층),공공용시설,부산광역시 서구 대영로 16 (부산서부경찰서),부산광역시 서구 서대신동2가 271번지,49228.0,지하,1990.71,2412,2025-01-15 16:38:25,U,2025-01-17 02:40:00,35,6,34.83,129,0,48.23,35.11001387934607,129.01351406440315,1137931.033138,1680476.213469,부산광역시
3428,3260000-S200200010,2002-01-16,,사용중,서대신역(지하철 1호선) 지하1~4층,공공용시설,부산광역시 서구 대영로 지하 1 (서대신동2가),부산광역시 서구 서대신동2가 338번지,49228.0,지하,6765.0,8200,2025-01-15 16:46:04,U,2025-01-17 02:40:00,35,6,39.22,129,0,43.61,35.11088144291675,129.0122215614727,1137811.773146,1680570.646788,부산광역시
3429,3260000-S200200014,2002-01-16,,사용중,부산대학교병원 융합의학연구동(지하1층),공공용시설,"부산광역시 서구 구덕로 187, 지하 1층 (아미동1가)",부산광역시 서구 아미동1가 1,49241.0,지하,1383.0,1676,2023-08-04 11:11:40,U,2023-08-11 02:40:00,35,6,5.66,129,1,9.08,35.10147241834857,129.01965434717937,1138505.113351,1679537.389273,부산광역시
3430,3260000-S200200015,2002-01-16,2023-06-14,사용중지,부산대학교병원 감마나이프센터 지하1층,공공용시설,"부산광역시 서구 구덕로 179, 부산대학병원 지하 1층 (아미동1가)",부산광역시 서구 아미동1가 10-1 부산대학병원,49241.0,지하,495.0,600,2023-06-14 17:41:51,I,2023-07-28 01:14:45,35,6,0.58,129,1,7.18,35.1006473673956,129.01962005464472,1138503.383496,1679445.834055,부산광역시
3431,3260000-S200200016,2002-01-16,,사용중,충무동 토성역(지하철1호선)  지하1~2층,공공용시설,"부산광역시 서구 구덕로 지하170, 지하 1층 (토성동3가)",부산광역시 서구 토성동3가 11-3,49241.0,지하,5610.0,6800,2025-01-17 11:12:59,U,2025-01-19 02:40:00,35,6,2.59,129,1,11.24,35.09998572256005,129.01970770646864,1138512.492504,1679372.572003,부산광역시
3432,3260000-S200200017,2002-01-16,,사용중,충무동 자갈치역(지하철1호선) 지하1~2층,공공용시설,부산광역시 서구 구덕로 102-1 (충무동2가),부산광역시 서구 충무동2가 7번지 6호,49253.0,지하,6270.0,7600,2025-01-17 11:15:25,U,2025-01-19 02:40:00,35,5,48.12,129,1,26.22,35.09692890576239,129.0247828466889,1138980.288246,1679040.604958,부산광역시
3433,3260000-S200200019,2002-01-16,2023-06-12,사용중지,대티터널,공공용시설,부산광역시 서구 대티로108번길 8(서대신동2가),부산광역시 서구 서대신동2가 499,49231.0,지상,7029.0,8520,2023-06-12 19:46:39,I,2023-07-28 01:14:45,35,6,31.07,129,0,34.37,35.108634204362936,129.00954413966411,1137571.5327558175,1680317.7006659738,부산광역시
3434,3260000-S200200025,2002-01-17,2023-04-09,사용중지,구덕신용협동조합(신협),공공용시설,부산광역시 서구 대영로74번길 17 (동대신동1가),부산광역시 서구 동대신동1가 163번지 2호,49218.0,지하,219.0,265,2023-04-13 14:20:26,I,2023-07-28 01:14:45,35,6,35.13,129,1,10.9,35.10974490936986,129.01967089759648,1138492.623638,1680454.926283,부산광역시
3435,3260000-S200200026,2002-01-17,2023-04-09,사용중지,서부교회,공공용시설,부산광역시 서구 구덕로 266(동대신동1가),부산광역시 서구 동대신동1가 382-3,49222.0,지하,288.0,349,2023-04-13 14:21:26,I,2023-07-28 01:14:45,35,6,30.19,129,1,10.82,35.108385865209016,129.01967095745184,1138494.928996,1680304.192724,부산광역시
3436,3260000-S200200027,2002-01-17,,사용중,서구대성학원 지하주차장(지하1층),공공용시설,"부산광역시 서구 구덕로 258 (동대신동1가, (주)서구대성학원)",부산광역시 서구 동대신동1가 392번지 1호,49222.0,지하,550.0,666,2025-01-15 13:50:31,U,2025-01-17 02:40:00,35,6,28.49,129,1,13.41,35.107858970444966,129.02025857434535,1138549.377626,1680246.571347,부산광역시
3437,3260000-S200200033,2002-01-17,2023-04-09,사용중지,그린빌라,공공용시설,"부산광역시 서구 대영로90번길 9 (동대신동1가, 그린빌라)",부산광역시 서구 동대신동1가 105번지 2호,49219.0,지하,167.0,202,2023-04-13 14:21:42,I,2023-07-28 01:14:45,35,6,38.42,129,1,15.91,35.110649241939164,129.02102849746552,1138614.824301,1680557.116007,부산광역시
3438,3260000-S200200041,2002-01-17,,사용중,신익빌리지 지하주차장(지하1층),공공용시설,"부산광역시 서구 대영로112번길 40, 지하1층 (동대신동2가, 대신동신익빌라)",부산광역시 서구 동대신동2가 139 대신동신익빌라,49215.0,지하,198.0,240,2025-01-16 11:20:19,U,2025-01-18 02:40:00,35,6,46.18,129,1,28.48,35.1125901496875,129.02477217445954,1138952.725815,1680777.60256,부산광역시
3439,3260000-S200200045,2002-01-17,,사용중,신광교회 지하 1~2층,공공용시설,"부산광역시 서구 보수대로 202-50, 신광교회 지하 1,2층 (동대신동2가)",부산광역시 서구 동대신동2가 50-41 신광교회,49215.0,지하,330.0,400,2025-01-16 11:19:41,U,2025-01-18 02:40:00,35,6,50.12,129,1,16.6,35.11378995033401,129.02129298866777,1138633.608826,1680905.825161,부산광역시
3440,3260000-S200200046,2002-01-17,,사용중,동아대학교병원 지하주차장(지하1층),공공용시설,"부산광역시 서구 대신공원로 26 (동대신동3가, 동아대학교병원)",부산광역시 서구 동대신동3가 1번지 22호,49201.0,지하,2509.0,3041,2023-11-07 13:33:13,U,2023-11-09 02:40:00,35,7,11.59,129,1,2.38,35.12019997735166,129.01659005247714,1138194.173891,1681610.234129,부산광역시
3441,3260000-S200200047,2002-01-17,2023-04-09,사용중지,동신초등학교,공공용시설,"부산광역시 서구 대영로85번길 81-19 (동대신동3가, 동신초등학교)",부산광역시 서구 동대신동3가 315번지,49212.0,지하,423.0,512,2023-04-13 14:22:01,I,2023-07-28 01:14:45,35,6,52.27,129,1,3.37,35.11431520125996,129.01831720964458,1138361.519771,1680959.942718,부산광역시
3442,3260000-S200200048,2002-01-17,,사용중,대신동교회 지하주차장(지하1층),공공용시설,부산광역시 서구 구덕로346번길 17 (동대신동3가),부산광역시 서구 동대신동3가 161번지 9호,49211.0,지하,604.0,732,2023-06-29 11:36:42,I,2023-07-28 01:14:45,35,6,53.73,129,0,58.26,35.11484148033557,129.01638745563946,1138184.761923,1681015.633472,부산광역시
