번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
8274,3720000-S200500002,2005-04-12,,사용중,그린카운티2단지아파트 203동 지하주차장 1층,공공용시설,"울산광역시 북구 달천로 109 (달천동, 그린카운티아파트)",울산광역시 북구 달천동 107번지 1호,44205.0,지하,6954.0,8429,2023-06-21 09:41:52,I,2023-07-28 01:14:45,35,37,57.27,129,19,29.96,35.63257395633518,129.3249887697066,1165250.540163,1738915.306113,울산광역시
8275,3720000-S200500003,2005-04-12,,사용중,"그린카운티3단지아파트 302동, 304동 지하주차장",공공용시설,"울산광역시 북구 달천로 95 (달천동, 그린카운티아파트)",울산광역시 북구 달천동 107번지 7호,44205.0,지하,7691.0,9322,2023-06-21 09:42:13,I,2023-07-28 01:14:45,35,38,1.47,129,19,32.69,35.633906983312016,129.32582034694073,1165323.100596,1739064.571793,울산광역시
8276,3720000-S200500004,2005-04-12,,사용중,"그린카운티4단지 401동, 403동 지하주차장 1~2층",공공용시설,"울산광역시 북구 달천로 100 (달천동, 그린카운티아파트)",울산광역시 북구 달천동 107번지 6호,44202.0,지하,7335.0,8890,2023-06-21 09:42:39,I,2023-07-28 01:14:45,35,38,0.68,129,19,30.89,35.633492221801745,129.3252459216075,1165271.936416,1739017.597997,울산광역시
8277,3720000-S200500006,2005-01-01,,사용중,염포성원상떼빌아파트 전체동의 지하주차장 1층~2층,공공용시설,"울산광역시 북구 염포로 685 (염포동, 염포성원상떼빌)",울산광역시 북구 염포동 326번지,44261.0,지하,35728.0,35728,2025-03-22 12:50:46,U,2025-03-24 02:40:00,35,31,54.78,129,23,32.11,35.5318836891642,129.39225189053582,1171556.555907,1727861.235256,울산광역시
8278,3720000-S200500007,2005-06-13,,사용중,"협성노블리스 107동,110동,103동 지하주차장 1층",공공용시설,"울산광역시 북구 호계로 309-20 (신천동, 협성노블리스)",울산광역시 북구 신천동 358번지 9호,44228.0,지하,10171.0,12328,2024-10-11 17:01:06,U,2024-10-13 02:40:00,35,37,49.26,129,20,56.96,35.63035002647966,129.34915676855027,1167443.807821,1738709.509731,울산광역시
8279,3720000-S200500009,2005-06-22,,사용중,쌍용아진그린타운3차 전체동의 지하주차장 1층,공공용시설,"울산광역시 북구 아진로 115 (천곡동, 쌍용아진그린타운)",울산광역시 북구 천곡동 411번지,44206.0,지하,6206.0,7522,2023-06-21 09:53:27,I,2023-07-28 01:14:45,35,37,50.54,129,20,10.62,35.63070470848232,129.3362843779621,1166277.329745,1738727.004515,울산광역시
8280,3720000-S200500010,2005-06-13,,사용중,"호계주공2단지아파트 202동, 208동 지하주차장 1층",공공용시설,"울산광역시 북구 동대11길 36 (호계동, 호계2단지주공아파트)",울산광역시 북구 호계동 263번지 1호,44226.0,지하,5682.0,6887,2024-10-11 17:02:16,U,2024-10-13 02:40:00,35,37,51.68,129,21,19.4,35.631021559902536,129.35538930667266,1168006.831179,1738794.634272,울산광역시
8281,3720000-S200600001,2006-01-02,,사용중,삼성코아루아파트 전체동의 지하주차장 1~2층,공공용시설,"울산광역시 북구 천곡남로 37 (천곡동, 삼성ㆍ코아루아파트)",울산광역시 북구 천곡동 418번지,44205.0,지하,25543.0,30961,2023-06-21 09:43:11,I,2023-07-28 01:14:45,35,37,50.97,129,20,5.56,35.63082375664348,129.33487787165902,1166149.708673,1738737.832014,울산광역시
8282,3720000-S200600002,2006-06-13,,사용중,"호계주공1단지아파트 102동, 107동, 지하주차장1층",공공용시설,"울산광역시 북구 동대12길 30 (호계동, 호계1단지주공아파트)",울산광역시 북구 호계동 264번지,44226.0,지하,3335.0,4042,2024-10-11 17:03:29,U,2024-10-13 02:40:00,35,37,52.88,129,21,24.55,35.63135467867996,129.3568202375389,1168135.719805,1738834.032476,울산광역시
8283,3720000-S201000001,2010-12-03,,사용중,양정힐스테이트1차아파트 전체동의 지하주차장 1층,공공용시설,"울산광역시 북구 염포로 459 (양정동, 양정힐스테이트)",울산광역시 북구 양정동 500번지 33호,44258.0,지하,33929.0,41126,2023-06-21 09:51:14,I,2023-07-28 01:14:45,35,33,1.24,129,22,58.77,35.55034581341057,129.3829928309788,1170677.86888,1729893.07957,울산광역시
8284,3720000-S201000002,2010-12-03,,사용중,"양정힐스테이트2차 202동, 204동 지하주차장 1층",공공용시설,"울산광역시 북구 양정4길 15 (양정동, 양정힐스테이트2차)",울산광역시 북구 양정동 802번지,44260.0,지하,8503.0,10306,2023-06-21 09:51:41,I,2023-07-28 01:14:45,35,32,37.34,129,23,15.28,35.54370576029812,129.38757868088388,1171107.69999,1729164.481715,울산광역시
8285,3720000-S201100001,2011-07-28,,사용중,매곡푸르지오1차 아파트 전체동의 지하주차장 1층~2층,공공용시설,"울산광역시 북구 신천로 92, 103동 (매곡동, 매곡푸르지오1단지)",울산광역시 북구 매곡동 842번지,44219.0,지하,28877.0,35002,2023-06-21 09:40:18,I,2023-07-28 01:14:45,35,38,39.75,129,21,10.51,35.64538930834652,129.35253004709597,1167717.858131,1740383.518372,울산광역시
8286,3720000-S201100002,2011-07-28,,사용중,신천엠코타운 아파트 전체동의 지하주차장 1층~2층,공공용시설,"울산광역시 북구 신천소공원로 15, 104동 (신천동, 울산신천엠코타운)",울산광역시 북구 신천동 786번지,44218.0,지하,33344.0,40416,2023-06-21 09:40:37,I,2023-07-28 01:14:45,35,38,43.96,129,20,47.8,35.64569146916124,129.34549194218732,1167079.966111,1740405.047084,울산광역시
8287,3720000-S201100003,2011-07-13,,사용중,월드메르디앙1차아파트 전체동의 지하주차장 1층~2층,공공용시설,"울산광역시 북구 매산로 65 (매곡동, 월드메르디앙월드시티)",울산광역시 북구 매곡동 864번지,44223.0,지하,69729.0,84520,2024-10-11 17:04:35,U,2024-10-13 02:40:00,35,38,32.36,129,21,38.84,35.64232309626277,129.36078788579644,1168472.001581,1740057.51776,울산광역시
8288,3720000-S201100004,2011-07-13,,사용중,월드메르디앙2차아파트 전체동의 지하주차장 1층~2층,공공용시설,"울산광역시 북구 매산로 66 (매곡동, 월드메르디앙월드시티)",울산광역시 북구 매곡동 865번지,44223.0,지하,42842.0,51929,2024-10-11 17:05:36,U,2024-10-13 02:40:00,35,38,32.13,129,21,37.58,35.642258460413935,129.36043948958803,1168440.590612,1740049.750726,울산광역시
8289,3720000-S201100005,2011-07-28,,사용중,화봉휴먼시아2단지 전체동의 지하주차장 1층,공공용시설,"울산광역시 북구 화산로 36, 206동 (화봉동, 화봉2주공아파트)",울산광역시 북구 화봉동 1440 화봉2주공아파트 206동,44237.0,지하,9182.0,11129,2024-10-17 16:35:58,U,2024-10-19 02:40:00,35,35,42.17,129,21,58.83,35.59504774001534,129.3663426361494,1169074.494228,1734822.956938,울산광역시
8290,3720000-S201100006,2011-07-28,,사용중,화봉휴먼시아1단지 전체동의 지하주차장 1층,공공용시설,"울산광역시 북구 화산로 33, 101동 (화봉동, 화봉1주공아파트)",울산광역시 북구 화봉동 1338 화봉1주공아파트 101동,44237.0,지하,6440.0,7806,2024-10-17 16:29:06,U,2024-10-19 02:40:00,35,35,42.54,129,21,57.49,35.595150022107035,129.36596972514135,1169040.492687,1734833.661964,울산광역시
8291,3720000-S201100007,2011-07-28,,사용중,화봉휴먼시아3단지 전체동의 지하주차장 1층,공공용시설,"울산광역시 북구 화산로 19, 303동 (화봉동, 화봉휴먼시아아파트)",울산광역시 북구 화봉동 1471 화봉휴먼시아아파트 303동,44240.0,지하,11460.0,13890,2024-10-17 16:50:41,U,2024-10-19 02:40:00,35,35,37.29,129,21,54.81,35.59369219859169,129.36522559505062,1168976.138479,1734670.672893,울산광역시
8292,3720000-S201400001,2014-07-03,,사용중,천곡벽산블루밍 전체동의 지하주차장 1~2층,공공용시설,울산광역시 북구 천곡길 137 (천곡동),울산광역시 북구 천곡동 1136번지,44202.0,지하,20944.0,25386,2023-07-07 11:48:25,I,2023-07-28 01:14:45,35,38,19.33,129,19,47.69,35.638703046649,129.32991250675556,1165683.772194,1739603.470937,울산광역시
8293,3720000-S201400002,2014-07-03,,사용중,달천아이파크1단지아파트 전체동의 지하주차장 1~2층,공공용시설,"울산광역시 북구 달천로 50 (달천동, 달천아이파크1차)",울산광역시 북구 달천동 1번지 5호,44202.0,지하,38837.0,47075,2023-06-21 09:54:07,I,2023-07-28 01:14:45,35,38,3.73,129,19,49.8,35.634370802608835,129.3304988193379,1165745.81228,1739123.899954,울산광역시
8294,3720000-S201400003,2014-07-03,,사용중,달천아이파크2단지아파트 전체동의 지하주차장 1~2층,공공용시설,"울산광역시 북구 달천로 103-19 (달천동, 달천아이파크2차)",울산광역시 북구 달천동 886번지,44205.0,지하,14705.0,17824,2023-06-21 09:54:19,I,2023-07-28 01:14:45,35,37,58.2,129,19,37.97,35.632833559182885,129.32721356670126,1165451.479763,1738947.845076,울산광역시
8295,3720000-S201400004,2014-07-03,,사용중,달천아이파크3단지아파트 전체동의 지하주차장 1~2층,공공용시설,"울산광역시 북구 달천로 103-20 (달천동, 달천아이파크2차)",울산광역시 북구 달천동 887번지,44205.0,지하,14658.0,17767,2023-06-21 09:54:33,I,2023-07-28 01:14:45,35,37,57.48,129,19,37.46,35.63268591947301,129.3268496001517,1165418.823831,1738930.855454,울산광역시
8296,3720000-S201400005,2014-07-03,,사용중,새천곡한신휴플러스1단지 전체동의 지하주차장 1~2층,공공용시설,"울산광역시 북구 천곡남로 97 (천곡동, 새천곡한신휴플러스)",울산광역시 북구 천곡동 1152번지,44202.0,지하,13138.0,15924,2023-06-21 09:54:57,I,2023-07-28 01:14:45,35,38,12.71,129,19,54.57,35.636838760125514,129.33158465269526,1165839.04131,1739399.492602,울산광역시
8297,3720000-S201400006,2014-07-03,,사용중,새천곡한신휴플러스2단지 전체동의 지하주차장 1~4층,공공용시설,"울산광역시 북구 천곡남로 95 (천곡동, 새천곡한신휴플러스)",울산광역시 북구 천곡동 1153번지,44202.0,지하,19181.0,23249,2023-06-21 09:55:10,I,2023-07-28 01:14:45,35,38,11.71,129,19,54.68,35.6366239711815,129.3316280025591,1165843.410743,1739375.74001,울산광역시
8298,3720000-S201600001,2016-01-18,,사용중,블루마시티푸르지오1차  전체동의 지하주차장 1층~2층,공공용시설,"울산광역시 북구 강동산하5로 66, 101동 (산하동, 울산블루마시티푸르지오)",울산광역시 북구 산하동 46번지 7호,44264.0,지하,21273.0,25785,2024-07-07 14:53:03,U,2024-07-09 02:40:00,35,38,14.63,129,26,7.47,35.63725497413278,129.4350796733793,1175210.110628,1739625.217779,울산광역시
8299,3720000-S201600002,2016-01-18,,사용중,블루마시티푸르지오2차  전체동의 지하주차장 1층~2층,공공용시설,"울산광역시 북구 강동산하2로 43, 101동 (산하동, 울산블루마시티2차푸르지오)",울산광역시 북구 산하동 442번지,44264.0,지하,43407.0,52614,2024-07-07 14:53:25,U,2024-07-09 02:40:00,35,37,29.35,129,26,17.11,35.62529522515535,129.43725725418705,1175433.444292,1738302.426725,울산광역시
8300,3720000-S201600003,2016-12-20,,사용중,호계1차 한양수자인 아파트 102동 지하주차장 1층,공공용시설,"울산광역시 북구 호수중앙로 46 (호계동, 한양수자인1차)",울산광역시 북구 호계동 910번지 10호,44229.0,지하,8126.0,9849,2024-10-11 17:09:52,U,2024-10-13 02:40:00,35,37,22.04,129,21,36.62,35.622789618462946,129.36017202465945,1168457.234116,1737889.676804,울산광역시
8301,3720000-S201800001,2018-11-13,,사용중,효문코오롱하늘채 전체동의 지하주차장 1층~2층,공공용시설,"울산광역시 북구 율동2길 8 (효문동, 효문코오롱하늘채)",울산광역시 북구 효문동 1039 효문코오롱하늘채,44246.0,지하,24665.0,29896,2023-06-21 09:47:09,I,2023-07-28 01:14:45,35,33,37.72,129,22,30.67,35.560478473013134,129.37518525891753,1169948.695593,1731003.551907,울산광역시
8302,3720000-S201800002,2018-11-13,,사용중,오토밸리복지센터 지하주차장 1층,공공용시설,"울산광역시 북구 산업로 1020 (연암동, 오토벨리복지센터)",울산광역시 북구 연암동 1121번지 2호,44248.0,지하,1729.0,2095,2023-06-13 13:01:50,I,2023-07-28 01:14:45,35,35,3.35,129,21,37.21,35.58435802662228,129.36021730377533,1168541.941629,1733626.680778,울산광역시
8303,3720000-S202300001,2023-10-12,,사용중,송정LH1단지아파트 지하주차장 1층,공공용시설,"울산광역시 북구 박상진4로 56 (화봉동, 울산송정엘에이치1단지)",울산광역시 북구 화봉동 1491-2 울산송정엘에이치1단지,44236.0,지하,14457.0,17523,2024-10-17 16:56:12,U,2024-10-19 02:40:00,35,36,1.13,129,22,3.63,35.6003126635494,129.367675384358,1169184.1581863586,1735409.2665960505,울산광역시
8304,3720000-S202300002,2023-10-12,,사용중,송정반도유보라아이비파크 지하주차장 1층,공공용시설,"울산광역시 북구 화산로 104 (송정동, 반도유보라 아이비파크)",울산광역시 북구 송정동 1237-2 반도유보라 아이비파크,44236.0,지하,49715.0,60260,2024-10-17 17:04:40,U,2024-10-19 02:40:00,35,36,4.74,129,21,58.48,35.6013170856682,129.366244484852,1169052.411282413,1735518.2236681264,울산광역시
8305,3720000-S202300003,2023-11-14,,사용중,송정금강펜테리움2차아파트 지하주차장 1층,공공용시설,"울산광역시 북구 박상진3로 55 (송정동, 울산송정금강펜테리움그린테라스2차)",울산광역시 북구 송정동 1236-8 울산송정금강펜테리움그린테라스2차,44236.0,지하,16767.0,20323,2024-10-17 17:16:45,U,2024-10-19 02:40:00,35,36,13.1,129,21,59.76,35.603638487932,129.366599771216,1169079.7128314232,1735776.3390453488,울산광역시
8306,3720000-S202300004,2023-11-24,,사용중,송정한양수자인아파트 지하주차장 1층,공공용시설,"울산광역시 북구 박상진3로 25 (송정동, 울산송정 한양수자인)",울산광역시 북구 송정동 1207-3 울산송정 한양수자인,44236.0,지하,16505.0,20006,2024-10-17 17:18:01,U,2024-10-19 02:40:00,35,36,10.7,129,21,48.73,35.6029725225575,129.363535807837,1168803.5413930533,1735697.2039055491,울산광역시
8307,3720000-S202300005,2023-12-19,,사용중,송정제일풍경채아파트 지하주차장 1층,공공용시설,"울산광역시 북구 박상진3로 73 (송정동, 울산송정 제일풍경채 레이크뷰)",울산광역시 북구 송정동 1236-4 울산송정 제일풍경채 레이크뷰,44236.0,지하,26716.0,32383,2024-10-17 17:21:25,U,2024-10-19 02:40:00,35,36,14.47,129,22,7.32,35.6040189512244,129.368698696924,1169269.057271128,1735822.1521699384,울산광역시
8308,3730000-S199300001,1993-01-01,,사용중,세명다이아몬드아파트 지하주차장 1층,공공용시설,울산광역시 울주군 언양읍 서문7길 18,울산광역시 울주군 언양읍 187번지,44942.0,지하,466.0,564,2023-07-10 07:33:41,I,2023-07-28 01:14:45,35,34,1.79,129,7,11.65,35.56724537478486,129.11974657094424,1146783.682108,1731343.353414,울산광역시
8309,3730000-S199300002,1993-12-09,,사용중,상아대안1차아파트 지하주차장 1층,공공용시설,울산광역시 울주군 온양읍 연안1길 3 (상아해미안아파트),울산광역시 울주군 온양읍 400번지 1호,44979.0,지하,826.0,1001,2023-06-01 20:49:21,I,2023-07-28 01:14:45,35,24,35.96,129,16,55.49,35.40993517869085,129.28199756852618,1161803.73211,1714148.049977,울산광역시
8310,3730000-S199300003,1993-12-20,,사용중,범서현대3차아파트 301동 앞 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 점촌4길 65 (범서현대아파트 301동 앞),울산광역시 울주군 범서읍 799번지 5호 301동 앞,44923.0,지하,1533.0,1858,2023-10-25 14:57:47,U,2023-10-27 02:40:00,35,34,15.74,129,14,29.07,35.57114376333375,129.24149131227847,1157809.781134,1731964.081389,울산광역시
8311,3730000-S199400001,1994-12-31,,사용중,한신아파트 202동 옆 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 점촌4길 77 (한신아파트 202동 옆),울산광역시 울주군 범서읍 796번지 2호 202동 옆,44923.0,지하,1520.0,1842,2023-10-25 14:59:51,U,2023-10-27 02:40:00,35,34,18.65,129,14,25.54,35.57212711907625,129.2411085856007,1157773.167081,1732072.545151,울산광역시
8312,3730000-S199400002,1994-01-01,,사용중,반천현대아파트 전체 동의 지하주차장 1층,공공용시설,울산광역시 울주군 언양읍 반천강변길 51 (현대아파트),울산광역시 울주군 언양읍 반천리 1023-51 현대아파트,44936.0,지하,1154.0,1398,2023-07-10 07:38:29,I,2023-07-28 01:14:45,35,33,31.59,129,11,23.59,35.55877407983435,129.18988497158836,1153156.433187,1730510.515813,울산광역시
8313,3730000-S199500003,1995-01-01,,사용중,온산프라자 지하주차장 1층~2층,공공용시설,울산광역시 울주군 온산읍 덕신로 217,울산광역시 울주군 온산읍 600번지 8호,45003.0,지하,3636.0,4407,2023-06-12 17:20:33,I,2023-07-28 01:14:45,35,26,3.4,129,18,17.83,35.43424436215805,129.30545844534404,1163884.926823,1716883.135865,울산광역시
8314,3730000-S199500004,1995-01-01,,사용중,대안현대아파트101동 지하주차장 1층~2층,공공용시설,울산광역시 울주군 온양읍 남창강변로 93(현대아파트),울산광역시 울주군 온양읍 대안리 542 현대아파트,44978.0,지하,1993.0,2415,2023-06-16 10:21:19,I,2023-07-28 01:14:45,35,24,44.86,129,17,5.41,35.412461024532,129.28483656154015,1162056.478836,1714432.871913,울산광역시
8315,3730000-S199500005,1995-01-01,,사용중,반송대방아파트 전체 동의 지하주차장 1층,공공용시설,울산광역시 울주군 언양읍 언양로 422 (반송대방아파트),울산광역시 울주군 언양읍 425번지 6호,44936.0,지하,330.0,400,2023-07-10 07:39:51,I,2023-07-28 01:14:45,35,32,57.11,129,10,0.55,35.54925502602848,129.16653848736328,1151058.178352,1729418.591061,울산광역시
8316,3730000-S199600001,1996-01-01,,사용중,삼성아파트 전체 동의 지하주차장 1층,공공용시설,울산광역시 울주군 언양읍 웃방천1길 33 (삼성아파트),울산광역시 울주군 언양읍 236번지,44944.0,지하,2168.0,2627,2023-07-10 07:40:11,I,2023-07-28 01:14:45,35,34,5.45,129,6,41.79,35.567778864630824,129.11240105248783,1146116.994695,1731391.603822,울산광역시
8317,3730000-S199600002,1996-01-01,,사용중,대안현대아파트105동 지하주차장 1층,공공용시설,울산광역시 울주군 온양읍 남창강변로 102(현대아파트),울산광역시 울주군 온양읍 대안리 543-11 현대아파트,44978.0,지하,1672.0,2026,2023-06-16 10:05:19,I,2023-07-28 01:14:45,35,24,42.2,129,17,7.53,35.41172139844543,129.28542634844246,1162111.516882,1714351.798615,울산광역시
8318,3730000-S199700001,1997-01-01,,사용중,언양농협 지하주차장 1층,공공용시설,울산광역시 울주군 언양읍 헌양길 37,울산광역시 울주군 언양읍 145번지 2호,44946.0,지하,1087.0,1317,2023-06-02 10:52:58,I,2023-07-28 01:14:45,35,33,53.09,129,7,30.5,35.564825820790034,129.12520883499425,1147283.152312,1731083.129795,울산광역시
8319,3730000-S199700002,1997-09-05,,사용중,신한다솜아파트 중앙광장 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 천상2길 16 (신한다솜아파트 중앙광장),울산광역시 울주군 범서읍 324번지 14호 중앙광장,44930.0,지하,3940.0,4775,2024-01-31 13:20:42,U,2024-02-02 02:40:00,35,33,44.12,129,13,43.11,35.562709575469995,129.2291055162258,1156703.725542,1731008.75306,울산광역시
8320,3730000-S199800001,1998-05-01,,사용중,언양한라빌리지 지하주차장 1층,공공용시설,울산광역시 울주군 언양읍 헌양길 189 (언양한라빌리지),울산광역시 울주군 언양읍 291번지 4호,44945.0,지하,2678.0,2678,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,34,3.82,129,6,57.78,35.56769001189987,129.1162251645352,1146463.730296,1731387.42952,울산광역시
8321,3730000-S199800002,1998-05-23,,사용중,산정동부빌라트 지하주차장 1층,공공용시설,울산광역시 울주군 언양읍 동부2길 45 (산정동부빌라트),울산광역시 울주군 언양읍 385번지 3호,44941.0,지하,1851.0,1851,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,34,11.22,129,7,36.86,35.56953083439216,129.12745657168475,1147478.244612,1731608.37974,울산광역시
8322,3730000-S199800003,1998-09-30,,사용중,대우아파트107동 지하주차장 1층,공공용시설,울산광역시 울주군 온양읍 솔밭1길 12(울산온양대우아파트),울산광역시 울주군 온양읍 대안리 196 울산온양대우아파트,44980.0,지하,2975.0,2975,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,24,28.9,129,17,13.68,35.40802809863101,129.2871326158887,1162273.863943,1713944.93184,울산광역시
8323,3730000-S199800005,1998-06-17,,사용중,신한디아채아파트 102동 앞 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 점촌5길 51-3 (신한디아채 102동 앞),울산광역시 울주군 범서읍 881번지 2호 102동 앞,44925.0,지하,2188.0,2188,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,34,9.8,129,14,19.29,35.56979801733787,129.2375518233681,1157455.392478,1731808.499445,울산광역시
8324,3730000-S199800006,1998-03-31,,사용중,한라그린피스맨션 중앙광장 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 천상3길 20 (한라그린피스맨션 중앙광장),울산광역시 울주군 범서읍 324번지 14호 중앙광장,44930.0,지하,2912.0,3529,2024-01-31 13:21:28,U,2024-02-02 02:40:00,35,33,45.08,129,13,37.71,35.56249764950393,129.22771080998623,1156577.727318,1730983.027097,울산광역시
8325,3730000-S199800007,1998-07-23,,사용중,천상동아아파트 중앙광장 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 대동길 34 (천상동아아파트 중앙광장),울산광역시 울주군 범서읍 299번지 1호 중앙광장,44931.0,지하,2750.0,3333,2024-02-06 14:13:26,U,2024-02-08 02:40:00,35,33,40.46,129,13,47.82,35.56115774320859,129.23069056931794,1156850.413349,1730839.142574,울산광역시
8326,3730000-S199800008,1998-08-01,,사용중,천상청구그린타운 103동 앞 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 평천길 94 (천상청구그린타운 103동 앞),울산광역시 울주군 범서읍 578번지 103동 앞,44928.0,지하,4947.0,5996,2023-10-25 14:59:19,U,2023-10-27 02:40:00,35,33,52.17,129,13,24.72,35.56393981227538,129.22300127275864,1156148.074048,1731135.517977,울산광역시
8327,3730000-S199800009,1998-01-01,,사용중,대우아파트109동 지하주차장 1층,공공용시설,울산광역시 울주군 온양읍 솔밭1길 12(울산온양대우아파트),울산광역시 울주군 온양읍 대안리 196 울산온양대우아파트,44980.0,지하,998.0,998,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,24,28.9,129,17,13.68,35.40802809863101,129.2871326158887,1162273.863943,1713944.93184,울산광역시
8328,3730000-S199900002,1999-07-29,,사용중,언양동부주공아파트 104동 지하주차장 1층,공공용시설,울산광역시 울주군 언양읍 북문8길 17 (언양동부주공아파트),울산광역시 울주군 언양읍 동부리 360-1 언양동부주공아파트,44938.0,지하,4892.0,4892,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,34,18.46,129,7,21.39,35.571794288866506,129.12260767446568,1147034.667636,1731852.192948,울산광역시
8329,3730000-S199900003,1999-05-17,,사용중,천상벽산아파트 전체 동의 지하주차장 2층,공공용시설,울산광역시 울주군 범서읍 천상길 55 (천상벽산아파트 도로변 입구),울산광역시 울주군 범서읍 666번지 1호 도로변 입구,44930.0,지하,1953.0,1953,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,33,37.38,129,13,30.48,35.56066918409994,129.22581923414327,1156409.836053,1730777.202369,울산광역시
8330,3730000-S200000001,2000-01-29,,사용중,회야리버아파트101동 지하주차장 1층,공공용시설,울산광역시 울주군 온양읍 원동2길 19-1(회야리버아파트),울산광역시 울주군 온양읍 망양리 7-4 회야리버아파트,44969.0,지하,4628.0,4628,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,27,28.81,129,17,33.19,35.458003523966504,129.2925520574323,1162665.429938,1719497.221007,울산광역시
8331,3730000-S200100001,2001-01-29,,사용중,회야리버아파트106동 지하주차장 1층,공공용시설,울산광역시 울주군 온양읍 원동2길 19-2(회야리버아파트),울산광역시 울주군 온양읍 망양리 8 회야리버아파트,44969.0,지하,4959.0,4959,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,27,28.71,129,17,33.59,35.45797469388236,129.2926650312428,1162675.74093,1719494.209251,울산광역시
8332,3730000-S200100002,2001-01-01,,사용중,천상국태그린빌아파트 중앙광장 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 천상4길 4 (천상국태그린빌아파트 중앙광장),울산광역시 울주군 범서읍 654번지 5호 중앙광장,44928.0,지하,3350.0,3350,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,33,48.83,129,13,30.62,35.56361639205996,129.22594433341473,1156415.445786,1731104.314051,울산광역시
8333,3730000-S200100003,2001-01-01,2023-07-21,사용중지,경동태원하이빌아파트 107동 앞 지하주차장,공공용시설,울산광역시 울주군 범서읍 천상길 43 (경동태원하이빌아파트 107동 앞),울산광역시 울주군 범서읍 324번지 2호 107동 앞,44930.0,지하,8039.0,9744,2023-07-24 10:35:37,U,2023-07-31 02:40:00,35,33,39.43,129,13,38.49,35.561136696820164,129.22683492539798,1156500.987326,1730830.673887,울산광역시
8334,3730000-S200300002,2003-01-01,,사용중,굴화주공강변그린빌303동 앞 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 울밀로 2879-7 (굴화주공강변그린빌3단지 303동 앞),울산광역시 울주군 범서읍 6번지 1호 303동 앞,44934.0,지하,2119.0,2119,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,33,28.17,129,15,44.19,35.55687156667888,129.2630793873942,1159794.583329,1730415.774265,울산광역시
8335,3730000-S200300003,2003-01-01,,사용중,굴화주공강변그린빌307동 앞 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 울밀로 2879-7 (굴화주공강변그린빌3단지 307동 앞),울산광역시 울주군 범서읍 6번지 1호 307동 앞,44934.0,지하,1986.0,1986,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,33,26.04,129,15,47.09,35.55687156667888,129.2630793873942,1159794.583329,1730415.774265,울산광역시
8336,3730000-S200300004,2003-01-01,,사용중,굴화주공강변그린빌406동 앞 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 울밀로 2879-8 (굴화주공강변그린빌4단지 406동 앞),울산광역시 울주군 범서읍 7번지 1호  406동 앞,44934.0,지하,3550.0,3550,2025-03-27 18:52:56,U,2025-03-29 02:40:00,35,33,26.01,129,15,50.63,35.55669484229676,129.2633518001187,1159819.626613,1730396.613384,울산광역시
8337,3730000-S201100001,2011-01-31,,사용중,온양문화복지센터 지하주차장 1층,공공용시설,울산광역시 울주군 온양읍 남창1길 13,울산광역시 울주군 온양읍 남창리 29-3,44974.0,지하,447.0,541,2023-06-01 21:00:38,I,2023-07-28 01:14:45,35,25,10.3,129,16,52.95,35.41934376680243,129.28128297969917,1161720.033402,1715190.4957,울산광역시
8338,3730000-S201100002,2011-01-25,,사용중,구영주공1단지아파트 106동 앞 지하주차장 1층,공공용시설,울산광역시 울주군 범서읍 대리로 43 (구영1주공아파트 106동 앞),울산광역시 울주군 범서읍 212번지 106동 앞,44920.0,지하,8992.0,10899,2023-10-25 14:45:46,U,2023-10-27 02:40:00,35,34,14.82,129,14,52.01,35.57064553330856,129.24738201914806,1158344.617529,1731918.274004,울산광역시
