번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
4910,3420000-S199800044,1998-07-25,,사용중,동대구지하철역건물 지하1층,공공용시설,"대구광역시 동구 동대구로 지하530, 동대구역지하철 (신천동)",대구광역시 동구 신천동 329-5 동대구역지하철,41229.0,지하,9000.0,9000,2025-03-27 18:52:01,U,2025-03-29 02:40:00,35,52,38.75,128,37,38.37,35.87695004998794,128.62694862186467,1101728.824038,1765071.889956,대구광역시
4911,3420000-S199900089,2000-02-01,,사용중,동촌화성타운아파트 지하주차장1층,공공용시설,"대구광역시 동구 동촌로6길 3 (입석동, 동촌화성타운)",대구광역시 동구 입석동 932번지 5호,41154.0,지하,554.0,671,2022-12-22 14:16:23,I,2023-07-28 01:14:45,35,53,23.22,128,38,45.27,35.889783043974454,128.645906893613,1103423.556181,1766515.214717,대구광역시
4912,3420000-S199900124,1999-03-02,,사용중,KT 동촌빌딩건물 지하1층,공공용시설,"대구광역시 동구 동촌로 63 (입석동, KT)",대구광역시 동구 입석동 926번지 27호,41143.0,지하,826.0,1001,2022-12-22 14:15:21,I,2023-07-28 01:14:45,35,53,20.94,128,38,58.25,35.88898927147528,128.6495467089137,1103753.116426,1766431.028193,대구광역시
4913,3420000-S199900163,1999-03-02,,사용중,동구청역지하철건물 지하1층,공공용시설,"대구광역시 동구 신암남로 지하 169 (신암동, 큰고개역)",대구광역시 동구 신암동 369번지,41218.0,지하,5265.0,5265,2025-03-27 18:52:01,U,2025-03-29 02:40:00,35,53,3.83,128,37,55.96,35.88430058719288,128.6319649026473,1102172.216593,1765892.438068,대구광역시
4914,3420000-S199900178,1999-02-01,,사용중,팔공정보문화센터건물 지하1층,공공용시설,"대구광역시 동구 효신로 34 (효목동, 팔공정보문화센터)",대구광역시 동구 효목동 400번지 1호,41236.0,지하,172.0,208,2023-04-03 11:26:14,I,2023-07-28 01:14:45,35,52,30.4,128,38,4.13,35.8750213811707,128.63450070490853,1102413.055787,1764865.849406,대구광역시
4915,3420000-S199900203,1999-02-01,,사용중,한전동대구지점건물 지하1층,공공용시설,"대구광역시 동구 화랑로 135 (효목동, 한국전력공사)",대구광역시 동구 효목동 626번지,41241.0,지하,4946.0,4946,2025-03-27 18:52:01,U,2025-03-29 02:40:00,35,52,29.4,128,38,27.12,35.874543791974205,128.6410130728192,1103001.579649,1764819.717898,대구광역시
4916,3420000-S199900212,1999-01-01,,사용중,방촌지하철역건물 지하1층,공공용시설,"대구광역시 동구 동촌로 지하 275 (방촌동, 방촌역)",대구광역시 동구 방촌동 857번지 19호,41146.0,지하,6061.0,6061,2025-03-27 18:52:01,U,2025-03-29 02:40:00,35,52,46.68,128,40,12.45,35.87985789984008,128.66989395660693,1105601.774704,1765439.973039,대구광역시
4917,3420000-S200000001,2000-03-01,,사용중,영남네오빌아파트 지하주차장1층~2층,공공용시설,"대구광역시 동구 동촌로 190 (방촌동, 영남네오빌)",대구광역시 동구 방촌동 1050번지 71호,41159.0,지하,3135.0,3800,2023-11-06 14:22:15,U,2023-11-08 02:40:00,35,52,58.73,128,39,41.68,35.88298173830526,128.66157761801756,1104846.940822,1765777.514855,대구광역시
4918,3420000-S200000027,2002-10-01,,사용중,부민스위트빌아파트 지하주차장1층,공공용시설,"대구광역시 동구 해동로2길 37 (지저동, 부민스위트빌)",대구광역시 동구 지저동 711번지,41043.0,지하,945.0,1145,2023-11-03 10:10:12,U,2023-11-05 02:40:00,35,53,46.63,128,38,8.93,35.89635722435752,128.6363608634172,1102553.465576,1767234.358441,대구광역시
4919,3420000-S200200001,2002-01-01,,사용중,봉무청구새들마을아파트 지하주차장1층,공공용시설,"대구광역시 동구 팔공로 322-5 (봉무동, 봉무청구새들마을(전동 지하))",대구광역시 동구 봉무동 245번지,41020.0,지하,1313.0,1591,2023-01-19 16:09:29,I,2023-07-28 01:14:45,35,55,43.81,128,38,31.69,35.92883511226957,128.64213737034464,1103032.674665,1770842.882282,대구광역시
4920,3420000-S200200002,2002-01-01,,사용중,성호그린빌라트 지하주차장1층,공공용시설,대구광역시 동구 방촌로1길 109 (방촌동),대구광역시 동구 방촌동 902번지 1호,41136.0,지하,1593.0,1930,2023-04-01 18:03:38,I,2023-07-28 01:14:45,35,53,0.48,128,39,59.62,35.88346550716621,128.6665609321267,1105296.126513,1765836.531787,대구광역시
4921,3420000-S200300024,2003-12-31,,사용중,동화해오름타운아파트 지하주차장1층,공공용시설,대구광역시 동구 동호로 89-0 (신서동),대구광역시 동구 신서동 538번지 1호,41087.0,지하,5569.0,6750,2024-10-21 15:32:22,U,2024-10-23 02:40:00,35,52,4.81,128,43,32.62,35.86674493209129,128.72661836595415,1110740.557589,1764048.251052,대구광역시
4922,3420000-S200300025,2003-12-31,,사용중,대경넥스빌아파트 지하주차장1층,공공용시설,대구광역시 동구 안심로 400-0 (신서동),대구광역시 동구 신서동 538번지 2호,41087.0,지하,1215.0,1472,2024-10-21 15:32:45,U,2024-10-23 02:40:00,35,52,6.72,128,43,39.72,35.86829856308688,128.72813605081325,1110875.417981,1764222.300222,대구광역시
4923,3420000-S200300026,2003-12-31,,사용중,아름다운나날1단지아파트 지하주차장1층,공공용시설,대구광역시 동구 안심로 402-0 (신서동),대구광역시 동구 신서동 543번지,41088.0,지하,6909.0,8374,2024-10-21 15:33:17,U,2024-10-23 02:40:00,35,52,6.37,128,43,42.39,35.86843744815581,128.72844266896158,1110902.907076,1764238.053159,대구광역시
4924,3420000-S200300027,2003-12-31,,사용중,아름다운나날2단지아파트 지하주차장1층,공공용시설,대구광역시 동구 동호로 88-0 (신서동),대구광역시 동구 신서동 540번지,41090.0,지하,5769.0,6992,2024-10-21 15:33:39,U,2024-10-23 02:40:00,35,51,59.05,128,43,34.95,35.866543001695234,128.72681153316591,1110758.27883,1764026.071703,대구광역시
4925,3420000-S200300028,2003-12-31,,사용중,아름다운나날3단지아파트 지하주차장1층,공공용시설,대구광역시 동구 동호로 132-0 (신서동),대구광역시 동구 신서동 561번지,41089.0,지하,7282.0,8826,2024-10-21 15:34:35,U,2024-10-23 02:40:00,35,52,2.18,128,43,52.29,35.86727148211503,128.7313687944348,1111168.717187,1764112.047128,대구광역시
4926,3420000-S200300034,2013-07-01,,사용중,신암그린타운아파트 지하주차장1층,공공용시설,"대구광역시 동구 신성로 30(신암동, 신암그린타운)",대구광역시 동구 신암동 461-1 신암그린타운,41204.0,지하,559.0,677,2023-01-17 09:24:23,I,2023-07-28 01:14:45,35,52,41.46,128,36,37.64,35.878182001523264,128.6104564095545,1100238.472538,1765191.498813,대구광역시
4927,3420000-S200500002,2005-06-30,,사용중,신천아이파크아파트 지하주차장1층,공공용시설,대구광역시 동구 동부로30길 78(신천동),대구광역시 동구 신천동 342-5 신천아이파크,41251.0,지하,78.0,94,2024-01-23 15:34:55,U,2024-01-25 02:40:00,35,52,12.28,128,37,43.65,35.87008641003127,128.6289465870531,1101917.977781,1764312.662463,대구광역시
4928,3420000-S200600002,2006-10-24,,사용중,신천가람타운아파트 지하주차장1층,공공용시설,"대구광역시 동구 신암로16길 16(신천동, 가람타운)",대구광역시 동구 신천동 551-23 가람타운,41204.0,지하,7000.0,8484,2023-01-18 14:43:38,I,2023-07-28 01:14:45,35,52,38.59,128,36,37.4,35.87738566418142,128.61038950656032,1100233.436459,1765103.101318,대구광역시
4929,3420000-S200600003,2006-11-01,,사용중,강변동서마을아파트 지하주차장1층,공공용시설,"대구광역시 동구 화랑로100길 17(용계동, 강변동서마을)",대구광역시 동구 용계동 467-1 강변동서마을,41149.0,지하,5244.0,6356,2022-12-22 13:44:29,I,2023-07-28 01:14:45,35,52,24.74,128,40,42.95,35.873539029927464,128.67859806525573,1106395.946092,1764748.524638,대구광역시
4930,3420000-S200600004,2006-11-01,,사용중,용계삼산타운아파트 지하주차장1층,공공용시설,"대구광역시 동구 반야월로6길 20(용계동, 용계삼산타운)",대구광역시 동구 용계동 728-1 용계삼산타운,41129.0,지하,1817.0,2202,2022-12-22 13:45:03,I,2023-07-28 01:14:45,35,52,23.77,128,41,33.2,35.873270375517265,128.69255633452542,1107656.425913,1764734.007402,대구광역시
4931,3420000-S200700001,2007-05-03,,사용중,신천주공2아파트 지하주차장1층,공공용시설,"대구광역시 동구 국채보상로155길 54 (신천동, 신천주공2차아파트)",대구광역시 동구 신천동 630번지,41266.0,지하,4000.0,4848,2023-11-07 16:22:58,U,2023-11-09 02:40:00,35,52,22.17,128,36,47.57,35.87282385606811,128.6132131048758,1100494.091082,1764600.009525,대구광역시
4932,3420000-S200700002,2007-05-03,,사용중,우방푸른타운아파트 지하주차장1층,공공용시설,"대구광역시 동구 국채보상로159길 41 (신천동, 우방푸른타운)",대구광역시 동구 신천동 645번지 1호,41267.0,지하,7998.0,9694,2023-11-07 16:22:42,U,2023-11-09 02:40:00,35,52,15.14,128,36,55.35,35.869928345843675,128.61613090992734,1100761.169751,1764281.846089,대구광역시
4933,3420000-S200800001,2008-07-17,,사용중,신서롯데캐슬레전드아파트 지하주차장1층,공공용시설,대구광역시 동구 안심로73길 22-0 (신서동),대구광역시 동구 신서동 755번지,41083.0,지하,5571.0,6752,2025-03-14 10:40:18,U,2025-03-16 02:40:00,35,52,13.2,128,43,30.85,35.87033388275794,128.7252367519248,1110610.829137,1764444.774177,대구광역시
4934,3420000-S200800002,2008-07-17,,사용중,신일해피트리아파트 지하주차장1층,공공용시설,대구광역시 동구 반야월로 370-0 (신서동),대구광역시 동구 신서동 513번지 1호,41084.0,지하,5292.0,6414,2025-03-14 10:43:20,U,2025-03-16 02:40:00,35,52,14.46,128,43,45.13,35.87068419203028,128.72920272709788,1110968.394704,1764488.125048,대구광역시
4935,3420000-S200800003,2008-12-19,,사용중,신암건영캐스빌아파트 지하주차장1층,공공용시설,"대구광역시 동구 신암남로 50(신암동, 신암건영캐스빌)",대구광역시 동구 신암동 194-1 신암건영캐스빌,41214.0,지하,6732.0,8160,2023-01-13 18:40:27,I,2023-07-28 01:14:45,35,52,42.84,128,37,18.97,35.878565343501585,128.62193738686284,1101274.388865,1765245.853195,대구광역시
4936,3420000-S200800004,2008-12-23,,사용중,큰고개웰그린아파트 지하주차장1층,공공용시설,"대구광역시 동구 아양로 124 (신암동, 큰고개웰그린101)",대구광역시 동구 신암동 250번지 1호,41217.0,지하,2876.0,3486,2022-12-22 14:37:09,I,2023-07-28 01:14:45,35,53,4.26,128,37,38.27,35.88472036815471,128.62706771886045,1101729.637203,1765933.891285,대구광역시
4937,3420000-S200800005,2008-12-23,,사용중,에스디아이프라임아파트 지하주차장1층,공공용시설,"대구광역시 동구 아양로24길 13 (신암동, 에스디아이프라임)",대구광역시 동구 신암동 251번지 1호,41225.0,지하,800.0,969,2022-12-22 14:38:17,I,2023-07-28 01:14:45,35,53,4.26,128,37,42.01,35.88449696764978,128.62774346264064,1101790.918547,1765909.815464,대구광역시
4938,3420000-S200800006,2011-02-01,,사용중,신천청아람아파트 지하주차장1층~2층,공공용시설,"대구광역시 동구 송라로14길 132 (신천동, 신천청아람)",대구광역시 동구 신천동 200번지 1호,41257.0,지하,4410.0,5345,2023-06-13 13:31:59,I,2023-07-28 01:14:45,35,52,26.17,128,37,17.04,35.873085658121155,128.62200252533273,1101287.245027,1764638.119258,대구광역시
4939,3420000-S200900003,2009-08-19,,사용중,신암청아람아파트 지하주차장1층,공공용시설,"대구광역시 동구 신암로20길 39 (신암동, 신암청아람)",대구광역시 동구 신암동 480번지,41201.0,지하,5985.0,7254,2023-01-18 14:43:05,I,2023-07-28 01:14:45,35,52,42.87,128,36,44.71,35.87858021483293,128.61233485264884,1100407.539597,1765237.596165,대구광역시
4940,3420000-S200900004,2009-12-04,,사용중,율하휴먼시아5단지아파트 지하주차장1층,공공용시설,"대구광역시 동구 율하서로 59 (율하동, 율하휴먼시아5단지)",대구광역시 동구 율하동 1302번지,41097.0,지하,2129.0,2580,2023-01-13 09:41:42,I,2023-07-28 01:14:45,35,51,51.54,128,41,28.92,35.864154812327804,128.69092544168893,1107521.508356,1763721.116474,대구광역시
4941,3420000-S200900005,2009-12-04,,사용중,신암뜨란채아파트 지하주차장1층,공공용시설,"대구광역시 동구 아양로7길 12 (신암동, 신암뜨란채)",대구광역시 동구 신암동 766번지,41197.0,지하,2063.0,2500,2025-03-11 11:42:55,U,2025-03-13 02:40:00,35,52,58.09,128,37,2.69,35.88290445687171,128.6170134359465,1100824.398618,1765722.053114,대구광역시
4942,3420000-S201000004,2010-12-08,,사용중,태왕메트로시티아파트 지하주차장1층,공공용시설,"대구광역시 동구 동북로 500 (효목동, 태왕메트로시티)",대구광역시 동구 효목동 337번지,41231.0,지하,8240.0,9987,2023-04-03 11:27:19,I,2023-07-28 01:14:45,35,52,49.41,128,38,20.78,35.880808744999584,128.64026790968276,1102926.203443,1765513.837147,대구광역시
4943,3420000-S201000007,2010-12-09,,사용중,금사리하이빌아파트 지하주차장1층,공공용시설,"대구광역시 동구 해동로 254 (검사동, 금사리하이빌)",대구광역시 동구 검사동 963번지 4호,41158.0,지하,620.0,751,2022-12-22 14:12:56,I,2023-07-28 01:14:45,35,53,1.81,128,39,21.63,35.88383738926679,128.6560089547472,1104343.155029,1765866.463728,대구광역시
4944,3420000-S201000008,2010-12-31,,사용중,현대방촌맨션아파트 지하주차장1층~2층,공공용시설,"대구광역시 동구 화랑로91길 7 (방촌동, 현대주택방촌맨션)",대구광역시 동구 방촌동 1119번지 1호,41165.0,지하,539.0,653,2023-11-06 14:22:34,U,2023-11-08 02:40:00,35,52,35.36,128,40,26.56,35.87649017584855,128.6740445461282,1105980.935358,1765070.918369,대구광역시
4945,3420000-S201000009,2010-12-23,,사용중,유선아덴힐즈아파트 지하주차장1층,공공용시설,대구광역시 동구 동촌로25길 69 (방촌동),대구광역시 동구 방촌동 1002번지 2호,41145.0,지하,2563.0,3106,2023-04-01 18:03:54,I,2023-07-28 01:14:45,35,53,0.96,128,39,44.11,35.883733474156514,128.66171192831223,1104858.073454,1765861.041229,대구광역시
4946,3420000-S201000010,2010-06-24,,사용중,팔공3차보성타운아파트 지하주차장1층,공공용시설,"대구광역시 동구 파계로 71 (지묘동, 팔공3차보성타운)",대구광역시 동구 지묘동 824번지,41002.0,지하,4530.0,5490,2023-08-21 10:09:08,U,2023-08-24 02:40:00,35,56,26.97,128,38,9.91,35.94082632999834,128.63608583442573,1102471.26108,1772166.581562,대구광역시
4947,3420000-S201100005,2011-01-07,,사용중,큰고개오거리지하도건물 지하1층,공공용시설,대구광역시 동구 아양로 지하 189-1 (신암동),대구광역시 동구 신암동 101번지 5호,41184.0,지하,154.0,154,2025-03-27 18:52:01,U,2025-03-29 02:40:00,35,53,8.71,128,38,2.3,35.88589333519976,128.63394485314922,1102348.886409,1766071.176342,대구광역시
4948,3420000-S201100007,2011-01-28,,사용중,신천역더뷰파크아파트 지하주차장1층,공공용시설,"대구광역시 동구 동부로 20 (신천동, 신천주공그린빌3단지)",대구광역시 동구 신천동 600번지 5호,41266.0,지하,818.0,991,2023-11-07 16:22:28,U,2023-11-09 02:40:00,35,52,24.99,128,36,51.18,35.87356791466567,128.61466410996684,1100624.14321,1764684.032246,대구광역시
4949,3420000-S201100009,2011-02-01,,사용중,화성파크드림 이스트밸리 지하주차장1층,공공용시설,"대구광역시 동구 송라로10길 34 (신천동, 화성파크드림이스트밸리)",대구광역시 동구 신천동 160번지 1호,41259.0,지하,5000.0,6060,2023-04-04 09:24:51,I,2023-07-28 01:14:45,35,52,17.41,128,37,21.34,35.87182517757712,128.62240941872287,1101325.583392,1764498.729693,대구광역시
4950,3420000-S201100010,2011-02-01,,사용중,동촌강나루타운아파트 2주차장지하1층~2층,공공용시설,"대구광역시 동구 효동로 108 (효목동, 동촌강나루타운)",대구광역시 동구 효목동 9번지,41170.0,지하,4802.0,5820,2024-07-09 14:10:58,U,2024-07-11 02:40:00,35,53,9.39,128,38,33.04,35.88594085484469,128.64251121073016,1103122.049078,1766085.45244,대구광역시
4951,3420000-S201100011,2011-02-01,,사용중,율하휴먼시아6단지아파트 지하주차장1층,공공용시설,"대구광역시 동구 안심로16길 45 (율하동, 율하휴먼시아6단지)",대구광역시 동구 율하동 1461번지,41098.0,지하,2000.0,2424,2023-06-14 16:25:59,I,2023-07-28 01:14:45,35,51,50.74,128,41,38.74,35.86396350818077,128.69430938789395,1107827.297693,1763703.623508,대구광역시
