번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
6541,3590000-S200100008,2001-04-13,,사용중,백화아파트 지하1층,공공용시설,"광주광역시 동구 천변우로 603 (학동, 백화아파트)",광주광역시 동구 학동 898번지 4호,61464.0,지하,634.0,634,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,7,50.12,126,55,35.77,35.130973760555975,126.92644589626389,947745.474528,1681903.201902,광주광역시
6542,3590000-S200100009,2001-04-13,,사용중,남광교회 지하1층 주차장,공공용시설,"광주광역시 동구 학동안길 31 (학동, 남광교회)",광주광역시 동구 학동 637번지 184호,61456.0,지하,660.0,800,2025-02-05 13:59:02,U,2025-02-07 02:40:00,35,8,4.58,126,55,27.43,35.13477800249399,126.92475974621952,947594.291127,1682325.980633,광주광역시
6543,3590000-S200100010,2001-04-13,,사용중,병무청 지하1층,공공용시설,"광주광역시 동구 양림로119번길 8 (학동, 병무청)",광주광역시 동구 학동 69번지,61489.0,지하,83.0,83,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,8,26.66,126,55,14.86,35.140537420572926,126.92054062912152,947213.633386,1682966.932971,광주광역시
6544,3590000-S200100011,2001-04-13,,사용중,전남대학교병원 지하1층 주차장,공공용시설,"광주광역시 동구 제봉로 42 (학동, 전남대학교병원)",광주광역시 동구 학동 8번지,61469.0,지하,664.0,804,2025-02-05 13:59:25,U,2025-02-07 02:40:00,35,8,26.4,126,55,20.3,35.14246566670208,126.92085088719674,947243.141173,1683180.612365,광주광역시
6545,3590000-S200100032,2001-01-01,,사용중,광주은행 본점 지하2층 주차장,공공용시설,"광주광역시 동구 제봉로 225 (대인동, 광주은행본점빌딩)",광주광역시 동구 대인동 7번지 12호,61470.0,지하,2790.1,3381,2025-02-05 13:30:43,U,2025-02-07 02:40:00,35,9,17.34,126,54,46.36,35.1549342082418,126.9131738399209,946551.955556,1684567.480944,광주광역시
6546,3590000-S200100040,2001-01-01,,사용중,충금지하상가 지하1층,공공용시설,"광주광역시 동구 중앙로 지하 187 (충장로3가, 충금지하상가)",광주광역시 동구 충장로3가 43번지,61472.0,지하,30559.0,37041,2025-02-05 13:31:10,U,2025-02-07 02:40:00,35,8,59.1,126,54,53.53,35.15032054976748,126.91546974675516,946758.063383,1684054.590977,광주광역시
6547,3590000-S200100041,2001-01-01,,사용중,대인교차로 지하1층,공공용시설,광주광역시 동구 독립로 276 (대인동),광주광역시 동구 대인동 4번지 2호,61470.0,지하,479.34,581,2025-02-05 13:32:23,U,2025-02-07 02:40:00,35,9,18.71,126,54,44.05,35.15538859545632,126.91239945758896,946481.721661,1684618.289183,광주광역시
6548,3590000-S200100044,2001-05-06,,사용중,보성빌딩 지하1층 주차장,공공용시설,광주광역시 동구 서암대로 324 (계림동),광주광역시 동구 계림동 1008번지,61401.0,지하,309.0,374,2025-02-05 13:35:55,U,2025-02-07 02:40:00,35,9,52.91,126,55,7.52,35.1646972191622,126.918754626508,947066.5841666758,1685647.225771089,광주광역시
6549,3590000-S200100045,2001-09-01,2023-04-25,사용중지,새한건설,공공용시설,광주광역시 동구 독립로 324 (계림동),광주광역시 동구 계림동 928번지,61421.0,지하,1348.0,1633,2023-04-28 16:10:00,I,2023-07-28 01:14:45,35,9,33.78,126,54,51.73,35.159412137002974,126.91412634369946,946641.634629,1685063.576719,광주광역시
6550,3590000-S200200005,2002-01-02,,사용중,sk브로드밴드 지하1층 주차장,공공용시설,광주광역시 동구 무등로 332 (계림동),광주광역시 동구 계림동 562번지 8호,61419.0,지하,345.0,418,2025-02-05 13:36:14,U,2025-02-07 02:40:00,35,9,40.88,126,55,8.87,35.16141714132135,126.91918591617024,947103.737991,1685283.232092,광주광역시
6551,3590000-S200200008,2002-01-02,,사용중,마사회 광주지점 지하1층 주차장,공공용시설,광주광역시 동구 구성로 257 (계림동),광주광역시 동구 계림동 293번지 4호,61422.0,지하,2431.0,2946,2025-02-05 13:36:33,U,2025-02-07 02:40:00,35,9,26.72,126,55,6.82,35.15731520072544,126.918632671074,947050.693772,1684828.616833,광주광역시
6552,3590000-S200200014,2002-01-02,,사용중,미즈프라자 지하 1층 주차장,공공용시설,"광주광역시 동구 중앙로 239 (계림동, 미즈프라자)",광주광역시 동구 계림동 386번지 2호,61428.0,지하,529.0,529,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,9,13.25,126,55,8.98,35.1536075578268,126.91935848137264,947114.399906,1684417.049583,광주광역시
6553,3590000-S200300001,2003-01-01,,사용중,광주중앙도서관 지하1층,공공용시설,"광주광역시 동구 장동로 23-16, 광주중앙도서관 (동명동)",광주광역시 동구 동명동 143-14 광주중앙도서관,61436.0,지하,159.0,192,2025-02-05 13:34:21,U,2025-02-07 02:40:00,35,8,55.04,126,55,30.07,35.14862122242902,126.9250202800727,947626.894866,1683861.066228,광주광역시
6554,3590000-S200300009,2003-01-01,,사용중,광주동명교회 다목적관,공공용시설,"광주광역시 동구 동명로20번길 30, 동명교회다목적관 (동명동)",광주광역시 동구 동명동 57-2 동명교회다목적관,61434.0,지하,638.02,773,2025-02-05 13:34:43,U,2025-02-07 02:40:00,35,9,1.05,126,55,35.81,35.15029181552236,126.92661356696344,947773.091493,1684045.499058,광주광역시
6555,3590000-S200300019,2003-01-01,,사용중,광주은행 계림지점 지하1층 주차장,공공용시설,광주광역시 동구 중앙로 240(동명동),광주광역시 동구 동명동 241,61429.0,지하,327.27,396,2025-02-05 13:35:02,U,2025-02-07 02:40:00,35,9,11.32,126,55,10.81,35.15325090714718,126.91960790057044,947136.886906,1684377.364154,광주광역시
6556,3590000-S200300025,2003-01-02,,사용중,광주지방법원 지하1층 주차장,공공용시설,"광주광역시 동구 준법로 7-12 (지산동, 광주지방.고등검찰청.법원)",광주광역시 동구 지산동 342번지 1호,61441.0,지하,3642.0,4414,2025-02-05 13:53:45,U,2025-02-07 02:40:00,35,9,1.58,126,56,2.18,35.1504397996297,126.933937616343,948440.3033783054,1684058.0913671926,광주광역시
6557,3590000-S200300026,2003-01-02,,사용중,광주지방검찰청 지하1층 주차장,공공용시설,"광주광역시 동구 준법로 7-12 (지산동, 광주지방.고등검찰청.법원)",광주광역시 동구 지산동 342번지 1호,61441.0,지하,1322.0,1602,2025-02-05 13:54:02,U,2025-02-07 02:40:00,35,9,1.58,126,56,2.18,35.1504397996297,126.933937616343,948440.3033783054,1684058.0913671926,광주광역시
6558,3590000-S200300031,2003-01-02,2024-04-18,사용중지,무등파크호텔 지하2층,공공용시설,"광주광역시 동구 지호로164번길 14-10 (지산동, 무등산관광호텔)",광주광역시 동구 지산동 63번지 1호,61447.0,지하,1688.0,2046,2024-04-26 09:53:45,U,2024-04-28 02:40:00,35,8,55.98,126,56,47.82,35.14900542999167,126.94692024681532,949621.95266,1683892.36952,광주광역시
6559,3590000-S200300038,2003-01-02,,사용중,삼성아파트 지하1층,공공용시설,"광주광역시 동구 밤실로30번길 11 (지산동, 삼성아파트)",광주광역시 동구 지산동 315번지 1호,61442.0,지하,311.0,311,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,9,1.71,126,56,21.1,35.150460113560115,126.93810406115196,948819.820173,1684058.193503,광주광역시
6560,3590000-S200300041,2003-01-02,,사용중,지산빌딩 지하 1층주차장,공공용시설,광주광역시 동구 필문대로273번길 29 (지산동),광주광역시 동구 지산동 476번지,61448.0,지하,628.1,628,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,8,44.94,126,55,50.77,35.14570355546579,126.9306827691088,948140.828135,1683534.529482,광주광역시
6561,3590000-S200300044,2003-01-02,,사용중,지산교회 지하1층,공공용시설,광주광역시 동구 동명로110번길 14 (지산동),광주광역시 동구 지산동 716번지 8호,61445.0,지하,297.0,360,2025-02-05 13:51:16,U,2025-02-07 02:40:00,35,8,58.85,126,55,55.69,35.149594346894546,126.93226104961882,948287.056981,1683965.199954,광주광역시
6562,3590000-S200300047,2003-01-02,,사용중,변호사회관 지하1층 주차장,공공용시설,광주광역시 동구 동명로 101-1 (지산동),광주광역시 동구 지산동 714번지 20호,61440.0,지하,264.46,264,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,9,3.69,126,55,54.16,35.1509130051543,126.93172667086392,948239.217217,1684111.718033,광주광역시
6563,3590000-S200600002,2006-08-01,,사용중,금남로4가역 지하4층,공공용시설,"광주광역시 동구 금남로 지하 210 (금남로4가, 금남로4가역)",광주광역시 동구 금남로4가 105번지,61482.0,지하,13075.0,13075,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,9,2.23,126,54,52.84,35.14998738465848,126.9154175494524,946753.091893,1684017.67059,광주광역시
6564,3590000-S200600003,2006-08-01,,사용중,금남로5가역 지하2층,공공용시설,광주광역시 동구 금남로 155 (금남로5가),광주광역시 동구 금남로5가 37번지 11호,61471.0,지하,1719.0,1719,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,9,12.05,126,54,39.3,35.153290562038926,126.91095502072687,946348.784353,1684386.392999,광주광역시
6565,3590000-S200800001,2008-01-20,,사용중,"두산위브아파트 지하1,2층 주차장",공공용시설,"광주광역시 동구 무등로 374 (계림동, 두산위브)",광주광역시 동구 계림동 52번지,61412.0,지하,5361.0,6498,2025-02-05 13:38:27,U,2025-02-07 02:40:00,35,9,35.69,126,55,24.03,35.16041801261031,126.92370744253716,947514.888162,1685170.032989,광주광역시
6566,3590000-S201000001,2010-06-24,,사용중,학동증심사입구역 지하1층,공공용시설,"광주광역시 동구 남문로 지하 700 (학동, 학동증심사역)",광주광역시 동구 학동 1004번지 1호,61463.0,지하,5683.0,5683,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,7,57.11,126,55,42.56,35.13354122648441,126.928129657083,947900.513363,1682187.052758,광주광역시
6567,3590000-S201000002,2010-06-24,,사용중,남광주역 지하1층,공공용시설,"광주광역시 동구 제봉로 지하 1 (학동, 남광주역)",광주광역시 동구 학동 994번지,61454.0,지하,8554.97,8554,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,8,21.26,126,55,22.8,35.1392324203108,126.92321972580956,947456.852305,1682820.790102,광주광역시
6568,3590000-S201000003,2010-06-24,,사용중,문화전당역 지하3층,공공용시설,"광주광역시 동구 문화전당로26번길 지하 7 (광산동, 문화전당역)",광주광역시 동구 광산동 13번지,61485.0,지하,2676.0,3243,2025-02-05 13:55:31,U,2025-02-07 02:40:00,35,8,47.08,126,55,11.64,35.14577344564317,126.920169862887,947183.240435,1683547.80878,광주광역시
6569,3590000-S201000004,2010-06-24,,사용중,소태역 지하1층,공공용시설,광주광역시 동구 남문로 지하 587 (소태동),광주광역시 동구 소태동 664번지 1호,61499.0,지하,1872.0,1872,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,7,23.62,126,55,56.81,35.123438975445175,126.93229763107038,948273.847663,1681064.535787,광주광역시
6570,3590000-S201000005,2010-11-19,,사용중,호남직업전문학교 지하1층 주차장,공공용시설,"광주광역시 동구 무등로 339 (계림동, 호남직업전문학원)",광주광역시 동구 계림동 558번지 7호,61401.0,지하,291.0,352,2025-02-05 13:37:10,U,2025-02-07 02:40:00,35,9,41.75,126,55,12.36,35.16152484164784,126.92004623485504,947182.160006,1685294.719094,광주광역시
6571,3590000-S201000008,2010-11-19,,사용중,고려요양병원 지하1층,공공용시설,"광주광역시 동구 구성로 268 (계림동, 방부병원)",광주광역시 동구 계림동 288번지 7호,61423.0,지하,466.0,466,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,9,27.3,126,55,10.96,35.15788165734004,126.91966875431063,947145.424832,1684890.886572,광주광역시
6572,3590000-S201000012,2010-12-01,,사용중,지산휴먼시아아파트 지하1층 주차장,공공용시설,광주광역시 동구 동명로69번길 20-0 (지산동),광주광역시 동구 지산동 671번지,61433.0,지하,5575.94,6758,2025-02-05 13:51:57,U,2025-02-07 02:40:00,35,9,10.83,126,55,40.48,35.15283675300697,126.9277270568433,947876.137937,1684327.150997,광주광역시
6573,3590000-S201000013,2010-12-01,,사용중,살레시오여자고등학교 체육관 지하 1층,공공용시설,광주광역시 동구 필문대로273번길 21-0 (지산동),광주광역시 동구 지산동 480번지,61448.0,지하,190.0,230,2025-02-05 13:52:12,U,2025-02-07 02:40:00,35,8,45.52,126,55,47.91,35.14605152120432,126.92984930516418,948065.128021,1683573.553741,광주광역시
6574,3590000-S201000014,2010-12-01,,사용중,지산1동행정복지센터 지하1층,공공용시설,광주광역시 동구 지산로 57 (지산동),광주광역시 동구 지산동 448번지 49호,61445.0,지하,190.73,190,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,8,56.41,126,55,57.76,35.14899679827226,126.93279033562096,948334.890244,1683898.656435,광주광역시
6575,3590000-S201000015,2010-12-07,,사용중,금석빌라 지하1층 주차장,공공용시설,"광주광역시 동구 동명로14번길 9(동명동, 금석빌라)",광주광역시 동구 동명동 154-42 금석빌라,61434.0,지하,539.0,539,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,9,1.0,126,55,27.01,35.150197401153974,126.9242388276816,947556.725294,1684036.2773,광주광역시
6576,3590000-S201000016,2010-12-09,,사용중,신영루체클래식 지하주차장(지하1층),공공용시설,"광주광역시 동구 증심천로43번길 11 (학동, 신영루체클래식)",광주광역시 동구 학동 784번지 1호,61462.0,지하,2531.0,3067,2025-02-05 13:57:56,U,2025-02-07 02:40:00,35,7,53.82,126,56,2.26,35.131767776759204,126.9342562972068,948457.561369,1681987.18736,광주광역시
6577,3590000-S201000017,2010-12-09,,사용중,금호베스트빌 지하주차장(지하1층),공공용시설,"광주광역시 동구 증심천로 88 (학동, 금호베스트빌)",광주광역시 동구 학동 262번지 1호,61461.0,지하,7696.0,9328,2025-02-05 13:58:08,U,2025-02-07 02:40:00,35,8,0.64,126,56,15.76,35.13359793143063,126.9372939985108,948735.463256,1682188.583952,광주광역시
6578,3590000-S201000018,2010-12-09,,사용중,대주피오레힐즈 지하주차장(지하1층),공공용시설,"광주광역시 동구 의재로51번길 22-2 (학동, 학동대주피오레-힐즈)",광주광역시 동구 학동 713번지 1호,61460.0,지하,3196.0,3873,2025-02-05 13:58:21,U,2025-02-07 02:40:00,35,8,4.25,126,56,2.83,35.13441700095311,126.93384888438575,948422.114078,1682281.198589,광주광역시
6579,3590000-S201000019,2010-12-09,,사용중,운림글로벌아파트 지하주차장(지하1층),공공용시설,"광주광역시 동구 의재로 161 (운림동, 운림글로벌아파트)",광주광역시 동구 운림동 689번지,61492.0,지하,1020.0,1236,2025-02-05 13:58:32,U,2025-02-07 02:40:00,35,7,57.69,126,56,41.96,35.132380191332764,126.94532768994088,949466.61684,1682049.428836,광주광역시
6580,3590000-S201000020,2010-12-13,,사용중,모아미래도아파트 지하1층 주차장,공공용시설,"광주광역시 동구 학소로76번길 14 (소태동, 모아미래도아파트)",광주광역시 동구 소태동 501번지,61501.0,지하,4336.0,4336,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,7,37.06,126,56,11.35,35.12704994465912,126.9358793361577,948602.466652,1681463.138853,광주광역시
6581,3590000-S201000021,2010-12-13,,사용중,소태동한국아델리움 지하1층 주차장,공공용시설,"광주광역시 동구 의재로 120 (소태동, 소태동한국아델리움)",광주광역시 동구 소태동 761번지 3호,61494.0,지하,2133.0,2585,2025-02-05 14:01:39,U,2025-02-07 02:40:00,35,7,55.09,126,56,24.92,35.13200464460484,126.94084088942942,949057.608874,1682010.067118,광주광역시
6582,3590000-S201000022,2010-12-13,,사용중,온세계아이조움 지하1층 주차장,공공용시설,광주광역시 동구 남문로 550-0 (소태동),광주광역시 동구 소태동 691번지,61505.0,지하,891.0,1080,2025-02-05 14:03:18,U,2025-02-07 02:40:00,35,7,13.31,126,56,4.51,35.120338043125244,126.93393611869972,948421.185237,1680719.791675,광주광역시
6583,3590000-S201000025,2010-12-31,,사용중,진아하이빌 지하1층 주차장,공공용시설,"광주광역시 동구 지호로86번길 3 (지산동, 진아하이빌아파트)",광주광역시 동구 지산동 198번지 13호,61451.0,지하,368.0,446,2025-02-05 13:54:38,U,2025-02-07 02:40:00,35,8,51.53,126,56,18.14,35.14764227401125,126.9382349910119,948829.982029,1683745.625677,광주광역시
6584,3590000-S201000026,2010-12-31,,사용중,광주은행 산수동지점 지하 1층주차장,공공용시설,광주광역시 동구 필문대로 190 (산수동),광주광역시 동구 산수동 555번지 29호,61433.0,지하,351.28,351,2025-03-27 18:51:53,U,2025-03-29 02:40:00,35,9,14.35,126,55,51.81,35.15384742970828,126.93127661907556,948200.083992,1684437.382385,광주광역시
6585,3590000-S201300001,2013-01-10,,사용중,학1마을 아파트 지하1층 주차장,공공용시설,"광주광역시 동구 남문로 734 (학동, 학1마을)",광주광역시 동구 학동 623번지,61457.0,지하,4767.0,5778,2025-02-05 13:59:58,U,2025-02-07 02:40:00,35,8,10.59,126,55,35.6,35.13584307493801,126.92650346773902,947753.830411,1682443.181256,광주광역시
6586,3590000-S201300002,2013-01-10,,사용중,무등산리버파크아파트(학2마을) 지하1층 주차장,공공용시설,"광주광역시 동구 남문로693번길 11 (학동, 학2마을아파트)",광주광역시 동구 학동 1012번지,61464.0,지하,15272.0,18511,2025-02-26 07:51:12,U,2025-02-28 02:40:00,35,7,53.88,126,55,38.87,35.13195344643666,126.92716992886248,947812.064476,1682011.46979,광주광역시
6587,3590000-S201500001,2015-07-01,,사용중,월남호반베르디움1차 지하주차장,공공용시설,"광주광역시 동구 남문로 377 (월남동, 월남호반베르디움1차)",광주광역시 동구 월남동 620번지,61511.0,지하,6028.0,7306,2025-02-05 14:03:30,U,2025-02-07 02:40:00,35,6,13.97,126,56,13.5,35.105385645084176,126.93681047774672,948673.71941,1679060.084429,광주광역시
6588,3590000-S201800001,2018-07-27,,사용중,무등산아이파크 지하1층 주차장,공공용시설,"광주광역시 동구 남문로753번길 20 (학동, 무등산아이파크)",광주광역시 동구 학동 1022번지,61455.0,지하,5243.0,6355,2025-02-05 14:00:29,U,2025-02-07 02:40:00,35,8,18.6,126,55,22.42,35.136156562391264,126.92312546792382,947446.288813,1682479.725264,광주광역시
