번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
14035,4800000-S200500001,2005-01-03,,사용중,용일비치맨션 지하 1층,공공용시설,"전라남도 목포시 남해로 87 (산정동, 용일비치맨션)",전라남도 목포시 산정동 1413번지 2호,58737.0,지하,523.0,523,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,25.1,126,24,18.94,34.7902571611273,126.40530141663602,899850.571845,1644514.689217,전라남도
14036,4800000-S200500002,2005-01-03,,사용중,근화황제맨션 102동 지하1층,공공용시설,"전라남도 목포시 남해로 77 (산정동, 근화황제맨션)",전라남도 목포시 산정동 1413번지 1호,58737.0,지하,495.0,495,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,24.67,126,24,15.63,34.79018725656853,126.4043416063633,899762.674427,1644507.89466,전라남도
14037,4800000-S200500003,2005-01-03,,사용중,근화황제맨션 101동 지하1층,공공용시설,"전라남도 목포시 남해로 73 (산정동, 근화황제맨션)",전라남도 목포시 산정동 1398번지,58737.0,지하,998.0,998,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,25.29,126,24,12.34,34.79018426296334,126.40383258570432,899716.100576,1644508.070978,전라남도
14038,4800000-S200500004,2005-01-03,,사용중,자유시장 지하주차장 1층,공공용시설,전라남도 목포시 자유로 122 (산정동),전라남도 목포시 산정동 1383번지,58733.0,지하,1025.0,1025,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,34.94,126,24,11.08,34.793260379619845,126.40292801482192,899637.069083,1644850.114798,전라남도
14039,4800000-S200500009,2005-01-03,,사용중,목포복음교회 선교교육관 지하1층,공공용시설,전라남도 목포시 자유로71번길 11 (산정동),전라남도 목포시 산정동 1273번지,58733.0,지하,1091.0,1091,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,41.4,126,23,50.12,34.79467137545607,126.39745024620429,899137.645649,1645012.083525,전라남도
14040,4800000-S200500015,2005-01-03,,사용중,한울웨딩문화원 지하주차장 1층,공공용시설,"전라남도 목포시 용당로 25 (산정동, 한울웨딩문화원)",전라남도 목포시 산정동 1378번지 4호,58744.0,지하,792.0,792,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,23.48,126,24,5.96,34.78983088242792,126.40178450765596,899528.293529,1644470.928838,전라남도
14041,4800000-S200500036,2005-06-28,,사용중,신안비치아파트 2차 지하주차장 1층,공공용시설,"전라남도 목포시 고하대로 641-10 (산정동, 신안비치2차아파트)",전라남도 목포시 산정동 1259번지,58624.0,지하,2367.0,2869,2023-11-03 09:24:03,U,2023-11-05 02:40:00,34,48,25.9,126,22,6.66,34.80637095105313,126.36835586367673,896490.569771,1646339.185452,전라남도
14042,4800000-S200500040,2005-06-28,,사용중,신안비치아파트 3차 지하주차장 1층,공공용시설,"전라남도 목포시 고하대로 641-11(산정동, 신안비치3차아파트)",전라남도 목포시 산정동 1259-3 신안비치3차아파트,58624.0,지하,2301.0,2789,2023-11-03 09:28:54,U,2023-11-05 02:40:00,34,48,22.2,126,22,5.24,34.806305897403135,126.36805085951198,896462.588952,1646332.285605,전라남도
14043,4800000-S200600009,2006-12-28,,사용중,한광프라임빌 아파트 지하주차장 1층,공공용시설,"전라남도 목포시 영산로692번길 8 (석현동, 한광프라임빌)",전라남도 목포시 석현동 493번지 1호,58606.0,지하,1287.0,1560,2024-10-18 11:15:06,U,2024-10-20 02:40:00,34,49,37.24,126,25,22.4,34.827138646600964,126.42242993773075,901461.570973,1648587.879008,전라남도
14044,4800000-S201000006,2010-06-03,,사용중,목포해양대학교 본부 본관건물 지하 1층,공공용시설,전라남도 목포시 해양대학로 91 (죽교동),전라남도 목포시 죽교동 571번지,58628.0,지하,179.0,179,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,32.67,126,21,55.24,34.790300910663944,126.36603598849052,896258.233465,1644559.410723,전라남도
14045,4800000-S201000010,2010-06-03,,사용중,국민은행 지하주차장 1층,공공용시설,전라남도 목포시 백년대로 310 (상동),전라남도 목포시 상동 888번지,58690.0,지하,902.6,902,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,48,14.9,126,25,18.45,34.804158167892325,126.4215932023664,901357.662636,1646040.17255,전라남도
14046,4800000-S201000033,2002-10-31,,사용중,하나노인복지관 지하주차장 1층,공공용시설,전라남도 목포시 해안로229번길 9-1 (영해동1가),전라남도 목포시 영해동1가 11번지 1호,58753.0,지하,378.0,458,2024-10-18 11:43:46,U,2024-10-20 02:40:00,34,47,10.38,126,23,9.28,34.78624392137817,126.38596989906593,898076.995892,1644089.075483,전라남도
14047,4800000-S201000036,2010-06-21,,사용중,용당유통프라자 지하주차장1층,공공용시설,"전라남도 목포시 산정로128번길 33 (용당동, 용당유통프라자)",전라남도 목포시 용당동 1133번지 1호,58707.0,지하,1285.0,1557,2024-10-21 17:37:54,U,2024-10-23 02:40:00,34,48,6.62,126,23,45.21,34.801593529314175,126.39606345638838,899019.217211,1645781.142826,전라남도
14048,4800000-S201000045,2010-09-01,,사용중,용해포미주공1단지아파트 102동앞 지하주차장 지하1층,공공용시설,"전라남도 목포시 포미로 23 (용해동, 포미타운주공1단지)",전라남도 목포시 용해동 973번지,58610.0,지하,4393.0,5324,2025-02-11 15:12:54,U,2025-02-13 02:40:00,34,49,2.73,126,23,44.41,34.818088793109766,126.39754423228818,899174.770592,1647608.977719,전라남도
14049,4800000-S201000046,2010-09-01,,사용중,용해포미주공1단지아파트 109동앞 지하주차장 지하1층,공공용시설,"전라남도 목포시 포미로 23 (용해동, 포미타운주공1단지)",전라남도 목포시 용해동 973번지,58610.0,지하,1644.0,1992,2025-02-11 15:13:12,U,2025-02-13 02:40:00,34,49,2.87,126,23,44.24,34.818088793109766,126.39754423228818,899174.770592,1647608.977719,전라남도
14050,4800000-S201000047,2010-09-01,,사용중,용해포미주공3단지아파트 303동 앞 지하주차장 지하1층,공공용시설,"전라남도 목포시 관해로5번길 29 (용해동, 포미타운주공3단지)",전라남도 목포시 용해동 1032번지,58609.0,지하,1454.0,1762,2025-02-11 15:13:39,U,2025-02-13 02:40:00,34,49,10.12,126,24,1.16,34.81972994513136,126.3998964217642,899391.895244,1647788.620321,전라남도
14051,4800000-S201000048,2010-09-01,,사용중,용해호반리젠시빌스위트아파트 201동지하주차장 지하1층,공공용시설,"전라남도 목포시 용당로331번길 88 (용해동, 호반리젠시빌스위트)",전라남도 목포시 용해동 1025번지,58613.0,지하,1460.0,1769,2025-02-11 15:16:00,U,2025-02-13 02:40:00,34,49,1.51,126,23,40.57,34.816602366025634,126.39383878954465,898834.056785,1647447.86275,전라남도
14052,4800000-S201000050,2010-06-24,,사용중,천주교대성동교회 지하1층,공공용시설,전라남도 목포시 양을로33번길 6 (산정동),전라남도 목포시 산정동 1788번지 16호,58640.0,지하,578.0,700,2024-10-21 11:44:06,U,2024-10-23 02:40:00,34,48,7.01,126,22,48.45,34.801658603823,126.37999408527808,897549.313057,1645804.644087,전라남도
14053,4800000-S201000052,2010-06-22,,사용중,광명샤인빌2차아파트 지하주차장 1층,공공용시설,"전라남도 목포시 옥암로 165 (상동, 광명샤인빌2차)",전라남도 목포시 상동 713번지,58658.0,지하,3671.0,3671,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,48,46.1,126,25,20.21,34.812996411413984,126.42268245621514,901467.822852,1647019.260093,전라남도
14054,4800000-S201000053,2010-06-22,,사용중,빌리앙뜨아파트 1동 지하주차장 1층,공공용시설,"전라남도 목포시 옥암로 174 (석현동, 케이디빌리앙뜨)",전라남도 목포시 석현동 1173번지,58656.0,지하,5365.0,5365,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,48,50.73,126,25,26.33,34.813871375437145,126.42253527394882,901455.402786,1647116.437851,전라남도
14055,4800000-S201000054,2010-06-22,,사용중,빌리앙뜨아파트 2동 지하주차장 1층,공공용시설,"전라남도 목포시 옥암로 174 (석현동, 케이디빌리앙뜨)",전라남도 목포시 석현동 1173번지,58656.0,지하,5232.0,5232,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,48,52.18,126,25,23.56,34.813871375437145,126.42253527394882,901455.402786,1647116.437851,전라남도
14056,4800000-S201000055,2010-06-22,,사용중,빌리앙뜨아파트 3동 지하주차장 1층,공공용시설,"전라남도 목포시 옥암로 174 (석현동, 케이디빌리앙뜨)",전라남도 목포시 석현동 1173번지,58656.0,지하,1467.0,1467,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,48,50.5,126,25,24.78,34.813871375437145,126.42253527394882,901455.402786,1647116.437851,전라남도
14057,4800000-S201000057,2010-06-22,,사용중,광명샤인빌1차아파트 1동 지하주차장 1층,공공용시설,"전라남도 목포시 석현로 42 (석현동, 광명샤인빌)",전라남도 목포시 석현동 1171번지 1호,58656.0,지하,3412.0,3412,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,48,58.66,126,25,30.25,34.81674341303344,126.4254575297714,901726.093247,1647432.079857,전라남도
14058,4800000-S201000058,2010-06-22,,사용중,광명샤인빌1차아파트 2동 지하주차장 1층,공공용시설,"전라남도 목포시 석현로 42 (석현동, 광명샤인빌)",전라남도 목포시 석현동 1171번지 1호,58656.0,지하,2475.0,2475,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,48,57.17,126,25,30.35,34.81674341303344,126.4254575297714,901726.093247,1647432.079857,전라남도
14059,4800000-S201000060,2010-12-03,,사용중,양우비치팰리스아파트 지하주차장 1층,공공용시설,"전라남도 목포시 원형서로 46-1 (상동, 양우비치팰리스)",전라남도 목포시 상동 1137번지 21호,58748.0,지하,1500.0,1500,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,48.08,126,25,50.72,34.79643317283229,126.43066234972136,902178.129234,1645174.599865,전라남도
14060,4800000-S201000061,2010-12-03,,사용중,샹그리아비치호텔 지하주차장 1층,공공용시설,"전라남도 목포시 평화로 79 (상동, 샹그리아비치호텔)",전라남도 목포시 상동 1144번지 7호,58747.0,지하,567.0,567,2025-03-27 18:53:04,U,2025-03-29 02:40:00,34,47,49.61,126,26,0.36,34.79699988765089,126.4334429993906,902433.178164,1645234.742017,전라남도
14061,4800000-S201000066,2010-12-03,,사용중,CGV목포평화광장 지하주차장 1층,공공용시설,"전라남도 목포시 원형동로 53, 롯데시네마목포8 (상동)",전라남도 목포시 상동 1129-6 롯데시네마목포8,58747.0,지하,1686.0,2043,2024-02-14 13:40:12,U,2024-02-16 02:40:00,34,47,57.12,126,25,59.49,34.79921209339814,126.43305271112256,902400.081296,1645480.453418,전라남도
14062,4800000-S201000068,2010-12-07,,사용중,신안비치팔레스1차아파트지하주차장,공공용시설,"전라남도 목포시 청호로 206 (산정동, 신안비치팔레스)",전라남도 목포시 산정동 1152번지,58622.0,지하,2714.0,3289,2024-10-18 11:45:09,U,2024-10-20 02:40:00,34,48,31.18,126,22,16.59,34.80839318694007,126.3711100931676,896745.028201,1646560.614677,전라남도
14063,4800000-S201000069,2010-12-07,,사용중,신안비치팔레스2차아파트 지하주차장,공공용시설,"전라남도 목포시 청호로220번길 5 (산정동, 신안비치팔레스2차아파트)",전라남도 목포시 산정동 1112번지 11호,58622.0,지하,711.0,861,2024-10-18 11:46:04,U,2024-10-20 02:40:00,34,48,35.84,126,22,12.19,34.80971202127054,126.37032673122528,896675.020375,1646707.680056,전라남도
14064,4800000-S201000072,2010-06-21,,사용중,목포우체국 지하1층,공공용시설,"전라남도 목포시 영산로 288 (용당동, 목포우체국)",전라남도 목포시 용당동 1110번지 1호,58706.0,지하,150.0,181,2024-10-21 17:37:17,U,2024-10-23 02:40:00,34,48,17.26,126,23,51.32,34.804781510186835,126.39731146595864,899137.265836,1646133.434462,전라남도
14065,4800000-S201100005,2011-01-10,,사용중,목포사랑의교회 지하주차장 1층,공공용시설,"전라남도 목포시 복산길6번길 7 (옥암동, 목포사랑의교회)",전라남도 목포시 옥암동 1043번지,58686.0,지하,2477.0,3002,2024-10-21 14:02:16,U,2024-10-23 02:40:00,34,48,12.77,126,26,13.46,34.80352814848192,126.43728249396985,902792.087449,1645954.996284,전라남도
14066,4800000-S201100006,2011-01-10,,사용중,부영애시앙 101동과 104동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로13번길 9 (옥암동, 부영애시앙)",전라남도 목포시 옥암동 1144번지,58673.0,지하,1069.0,1295,2024-10-18 11:28:48,U,2024-10-20 02:40:00,34,48,33.93,126,26,4.47,34.80878607355388,126.4368659726548,902760.162789,1646538.500307,전라남도
14067,4800000-S201100007,2011-01-10,,사용중,부영애시앙 102동과 105동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로13번길 9 (옥암동, 부영애시앙)",전라남도 목포시 옥암동 1144번지,58673.0,지하,1069.0,1295,2024-10-18 11:28:59,U,2024-10-20 02:40:00,34,48,34.7,126,26,6.96,34.80878607355388,126.4368659726548,902760.162789,1646538.500307,전라남도
14068,4800000-S201100008,2011-01-10,,사용중,부영애시앙 103동과 106동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로13번길 9 (옥암동, 부영애시앙)",전라남도 목포시 옥암동 1144번지,58673.0,지하,1069.0,1295,2024-10-18 11:29:10,U,2024-10-20 02:40:00,34,48,34.75,126,26,9.31,34.80878607355388,126.4368659726548,902760.162789,1646538.500307,전라남도
14069,4800000-S201100009,2011-01-10,,사용중,부영애시앙 105동과 107동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로13번길 9 (옥암동, 부영애시앙)",전라남도 목포시 옥암동 1144번지,58673.0,지하,1069.0,1295,2024-10-18 11:29:19,U,2024-10-20 02:40:00,34,48,32.45,126,26,7.04,34.80878607355388,126.4368659726548,902760.162789,1646538.500307,전라남도
14070,4800000-S201100010,2011-01-10,,사용중,부영애시앙 107동과 108동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로13번길 9 (옥암동, 부영애시앙)",전라남도 목포시 옥암동 1144번지,58673.0,지하,1987.0,2408,2024-10-18 11:29:30,U,2024-10-20 02:40:00,34,48,31.07,126,26,9.14,34.80878607355388,126.4368659726548,902760.162789,1646538.500307,전라남도
14071,4800000-S201100011,2011-01-10,,사용중,부영애시앙 109동과 110동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로13번길 9 (옥암동, 부영애시앙)",전라남도 목포시 옥암동 1144번지,58673.0,지하,1490.0,1806,2024-10-18 11:29:45,U,2024-10-20 02:40:00,34,48,30.06,126,26,11.03,34.80878607355388,126.4368659726548,902760.162789,1646538.500307,전라남도
14072,4800000-S201100012,2011-01-10,,사용중,코아루아파트 101동과 102동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로13번길 12 (옥암동, 코아루아파트)",전라남도 목포시 옥암동 1149번지,58673.0,지하,1367.0,1656,2024-10-18 11:28:11,U,2024-10-20 02:40:00,34,48,32.54,126,26,15.88,34.80896614206055,126.436976217815,902770.458319,1646558.362981,전라남도
14073,4800000-S201100013,2011-01-10,,사용중,옥암주공아파트 102동과 103동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로38번길 11 (옥암동, 주공아파트)",전라남도 목포시 옥암동 1150번지,58674.0,지하,1556.0,1886,2024-10-18 11:27:37,U,2024-10-20 02:40:00,34,48,36.09,126,26,23.75,34.80961420928757,126.44039995159568,903084.381739,1646626.921468,전라남도
14074,4800000-S201100014,2011-01-10,,사용중,옥암주공아파트 107동과 108동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 당가두로38번길 11 (옥암동, 주공아파트)",전라남도 목포시 옥암동 1150번지,58674.0,지하,1556.0,1886,2024-10-18 11:27:48,U,2024-10-20 02:40:00,34,48,35.87,126,26,26.63,34.80961420928757,126.44039995159568,903084.381739,1646626.921468,전라남도
14075,4800000-S201100015,2011-01-10,,사용중,푸르지오아파트 102동과 104동 사이 지하주차장 1층,공공용시설,"전라남도 목포시 남악1로 51 (옥암동, 옥암 푸르지오)",전라남도 목포시 옥암동 1174번지,58675.0,지하,1209.0,1465,2024-10-18 11:27:09,U,2024-10-20 02:40:00,34,48,36.6,126,26,39.2,34.809562355408,126.44508163943463,903512.54581,1646616.659593,전라남도
