번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
7334,3660000-S199400035,1994-01-01,,사용중,월평1동 월평타운아파트 전체 동의 지하주차장 1층,공공용시설,대전광역시 서구 계룡로264번길 4,대전광역시 서구 월평동 19번지,35274.0,지하,3525.0,4272,2024-01-23 15:06:25,U,2024-01-25 02:40:00,36,21,10.87,127,21,31.6,36.35301301695501,127.3587187658357,987323.645614,1817298.157282,대전광역시
7335,3660000-S199500008,1995-01-01,,사용중,만년동 상록수아파트101-102동 지하주차장 1층,공공용시설,"대전광역시 서구 만년남로 8, 101동 (만년동, 상록수아파트 지하주차장)",대전광역시 서구 만년동 281번지 상록수아파트 지하주차장 101동,35202.0,지하,1992.0,2414,2024-01-22 12:15:43,U,2024-01-24 02:40:00,36,21,57.04,127,22,36.6,36.36584333735924,127.37683372507352,988950.811463,1818719.090596,대전광역시
7336,3660000-S199500009,1995-01-01,,사용중,만년동 상록수아파트103-105동 지하주차장 1층,공공용시설,"대전광역시 서구 만년남로 8, 103동 (만년동, 상록수아파트 지하주차장)",대전광역시 서구 만년동 281번지 상록수아파트 지하주차장 103동,35202.0,지하,2683.0,3252,2024-01-24 13:36:38,U,2024-01-26 02:40:00,36,21,57.04,127,22,36.6,36.36584333735924,127.37683372507352,988950.811463,1818719.090596,대전광역시
7337,3660000-S199500011,1995-01-01,,사용중,만년동 상록수아파트 108동 지하주차장 1층,공공용시설,"대전광역시 서구 만년남로 8, 108동 (만년동, 상록수아파트 지하주차장)",대전광역시 서구 만년동 281번지 상록수아파트 지하주차장 108동,35202.0,지하,2999.0,3635,2024-01-24 13:37:01,U,2024-01-26 02:40:00,36,21,57.04,127,22,36.6,36.36584333735924,127.37683372507352,988950.811463,1818719.090596,대전광역시
7338,3660000-S199500021,1995-01-01,,사용중,만년동 초원아파트101동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 45, 101동 (만년동, 초원아파트 지하주차장)",대전광역시 서구 만년동 1번지 1호 초원아파트 지하주차장 101동,35201.0,지하,1648.0,1997,2024-01-24 13:37:21,U,2024-01-26 02:40:00,36,22,2.92,127,22,42.93,36.36747792322356,127.37859209628846,989108.781995,1818900.201686,대전광역시
7339,3660000-S199500022,1995-01-01,,사용중,만년동 초원아파트106-108동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 45 (만년동, 초원아파트)",대전광역시 서구 만년동 1번지 1호,35201.0,지하,1788.0,2167,2024-01-24 13:37:41,U,2024-01-26 02:40:00,36,22,2.92,127,22,42.93,36.36747792322356,127.37859209628846,989108.781995,1818900.201686,대전광역시
7340,3660000-S199500031,1995-01-01,,사용중,만년동 상아아파트 101동 지하주차장 1층,공공용시설,"대전광역시 서구 대덕대로 415, 101동 (만년동, 상아아파트 지하주차장)",대전광역시 서구 만년동 1번지 상아아파트 지하주차장 101동,35201.0,지하,2127.0,2578,2024-01-24 13:38:03,U,2024-01-26 02:40:00,36,22,11.29,127,22,44.96,36.3698029525756,127.3791560102389,989159.691956,1819158.0341,대전광역시
7341,3660000-S199500032,1995-01-01,,사용중,만년동 상아아파트 103동 지하주차장 1층,공공용시설,"대전광역시 서구 대덕대로 415, 103동 (만년동, 상아아파트 지하주차장)",대전광역시 서구 만년동 1번지 상아아파트 지하주차장 103동,35201.0,지하,2127.0,2578,2024-01-24 13:38:24,U,2024-01-26 02:40:00,36,22,11.29,127,22,44.96,36.3698029525756,127.3791560102389,989159.691956,1819158.0341,대전광역시
7342,3660000-S199500033,1995-01-01,,사용중,만년동 상아아파트 105동 지하주차장 1층,공공용시설,"대전광역시 서구 대덕대로 415, 105동 (만년동, 상아아파트 지하주차장)",대전광역시 서구 만년동 1번지 상아아파트 지하주차장 105동,35201.0,지하,2127.0,2578,2024-01-24 13:38:57,U,2024-01-26 02:40:00,36,22,11.29,127,22,44.96,36.3698029525756,127.3791560102389,989159.691956,1819158.0341,대전광역시
7343,3660000-S199500034,1995-01-01,,사용중,만년동 상아아파트 109동 지하주차장 1층,공공용시설,"대전광역시 서구 대덕대로 415, 109동 (만년동, 상아아파트 지하주차장)",대전광역시 서구 만년동 1번지 상아아파트 지하주차장 109동,35201.0,지하,2127.0,2578,2024-01-24 13:39:15,U,2024-01-26 02:40:00,36,22,11.29,127,22,44.96,36.3698029525756,127.3791560102389,989159.691956,1819158.0341,대전광역시
7344,3660000-S199600014,1996-01-01,,사용중,만년동 강변아파트 101동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 25, 101동 (만년동, 강변아파트)",대전광역시 서구 만년동 1번지 2호,35201.0,지하,1768.0,2143,2024-01-24 13:39:36,U,2024-01-26 02:40:00,36,22,3.01,127,22,33.79,36.36750213442661,127.37605167217971,988880.889852,1818903.176569,대전광역시
7345,3660000-S199600015,1996-01-01,,사용중,만년동 강변아파트 103동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 25, 103동 (만년동, 강변아파트 지하주차장)",대전광역시 서구 만년동 1번지 2호 강변아파트 지하주차장 103동,35201.0,지하,1851.0,2243,2024-01-24 13:39:55,U,2024-01-26 02:40:00,36,22,3.01,127,22,33.79,36.36750213442661,127.37605167217971,988880.889852,1818903.176569,대전광역시
7346,3660000-S199600016,1996-01-01,,사용중,만년동 강변아파트 107-110동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 25, 107동 (만년동, 강변아파트 지하추자장)",대전광역시 서구 만년동 1번지 2호 강변아파트 지하추자장 107동,35201.0,지하,4420.0,5357,2024-01-24 13:40:20,U,2024-01-26 02:40:00,36,22,3.01,127,22,33.79,36.36750213442661,127.37605167217971,988880.889852,1818903.176569,대전광역시
7347,3660000-S199600017,1996-01-01,,사용중,만년동 강변아파트 108-111 동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 25, 108동 (만년동, 강변아파트 지하주차장)",대전광역시 서구 만년동 1번지 2호 강변아파트 지하주차장 108동,35201.0,지하,1670.0,2024,2024-01-24 13:40:35,U,2024-01-26 02:40:00,36,22,3.01,127,22,33.79,36.36750213442661,127.37605167217971,988880.889852,1818903.176569,대전광역시
7348,3660000-S199600018,1996-01-01,,사용중,만년동 강변아파트 102동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 25, 102동 (만년동, 강변아파트 지하주차장)",대전광역시 서구 만년동 1번지 2호 강변아파트 지하주차장 102동,35201.0,지하,1515.0,1836,2024-01-24 13:40:54,U,2024-01-26 02:40:00,36,22,3.01,127,22,33.79,36.36750213442661,127.37605167217971,988880.889852,1818903.176569,대전광역시
7349,3660000-S199600019,1996-01-01,,사용중,만년동 강변아파트 106동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 25, 106동 (만년동, 강변아파트 지하주차장)",대전광역시 서구 만년동 1번지 2호 강변아파트 지하주차장 106동,35201.0,지하,1588.0,1924,2024-01-24 13:41:11,U,2024-01-26 02:40:00,36,22,3.01,127,22,33.79,36.36750213442661,127.37605167217971,988880.889852,1818903.176569,대전광역시
7350,3660000-S199600020,1996-01-01,,사용중,만년동 강변아파트 109-112동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 25, 109동 (만년동, 강변아파트 지하주차장)",대전광역시 서구 만년동 1번지 2호 강변아파트 지하주차장 109동,35201.0,지하,4068.0,4930,2024-01-24 13:41:27,U,2024-01-26 02:40:00,36,22,3.01,127,22,33.79,36.36750213442661,127.37605167217971,988880.889852,1818903.176569,대전광역시
7351,3660000-S199600021,1996-01-01,,사용중,만년동 강변아파트 104동 지하주차장 1층,공공용시설,"대전광역시 서구 만년로 25, 104동 (만년동, 강변아파트 지하주차장)",대전광역시 서구 만년동 1번지 2호 강변아파트 지하주차장 104동,35201.0,지하,1670.0,2024,2024-01-24 13:41:45,U,2024-01-26 02:40:00,36,22,3.01,127,22,33.79,36.36750213442661,127.37605167217971,988880.889852,1818903.176569,대전광역시
7352,3660000-S199600023,1996-01-01,,사용중,만년동 엑스포오피스텔 지하주차장 1층,공공용시설,"대전광역시 서구 둔산대로117번길 44 (만년동, 지하주차장)",대전광역시 서구 만년동 381번지 지하주차장,35203.0,지하,6333.0,7676,2024-01-24 13:42:01,U,2024-01-26 02:40:00,36,22,0.99,127,22,57.23,36.36692153816596,127.38240019252954,989450.322404,1818838.06412,대전광역시
7353,3660000-S199600034,1996-01-01,,사용중,둔산2동 평송 지하보도 지하1층,공공용시설,"대전광역시 서구 문예로 174 (둔산동, 샘머리아파트)",대전광역시 서구 둔산동 907 평송 지하보도,35205.0,지하,448.8,544,2024-01-26 10:02:34,U,2024-01-28 02:40:00,36,21,44.68,127,23,29.64,36.3624104984078,127.391566382305,990272.0444414616,1818336.7312823676,대전광역시
7354,3660000-S199600038,1996-01-01,,사용중,둔산2동 대덕 지하보도 지하1층,공공용시설,"대전광역시 서구 대덕대로 211, 대덕 지하보도 (둔산동)",대전광역시 서구 둔산동 1036 대덕 지하보도,35229.0,지하,412.5,500,2024-01-26 10:02:57,U,2024-01-28 02:40:00,36,21,7.16,127,22,41.39,36.3519879015747,127.378164761777,989068.2807679966,1817182.0754618,대전광역시
7355,3660000-S199600039,1996-01-01,,사용중,둔산2동 수정타운아파트 전체 동의 지하1층 주차장,공공용시설,"대전광역시 서구 청사로 282 (둔산동, 수정타운아파트 지하주차장)",대전광역시 서구 둔산동 909번지,35206.0,지하,17308.28,20979,2024-01-26 10:03:14,U,2024-01-28 02:40:00,36,21,36.07,127,23,44.72,36.36001975892456,127.39575628930628,990647.649596,1818071.13356,대전광역시
7356,3660000-S199600041,1996-01-01,,사용중,둔산2동 은초롱아파트 전체 동의 지하1층 주차장,공공용시설,"대전광역시 서구 청사로 269 (둔산동, 은초롱아파트)",대전광역시 서구 둔산동 908-3 은초롱아파트,35205.0,지하,1167.9,1415,2024-01-26 10:03:31,U,2024-01-28 02:40:00,36,21,36.21,127,23,38.23,36.36005216902858,127.39394845075272,990485.4610666436,1818074.904997588,대전광역시
7357,3660000-S199600042,1996-01-01,,사용중,둔산2동 꿈나무아파트 전체 동의 지하1층 주차장,공공용시설,"대전광역시 서구 청사로 253 (둔산동, 꿈나무아파트)",대전광역시 서구 둔산동 908-1 꿈나무아파트,35205.0,지하,2658.96,3222,2024-01-26 10:03:50,U,2024-01-28 02:40:00,36,21,37.04,127,23,30.54,36.3600011428829,127.39099604291216,990220.5758614666,1818069.5398187863,대전광역시
7358,3660000-S199600043,1996-01-01,,사용중,둔산2동 둥지아파트 전체 동의 지하1층 주차장,공공용시설,"대전광역시 서구 청사로 254 (둔산동, 둥지아파트)",대전광역시 서구 둔산동 912 둥지아파트,35207.0,지하,670.0,812,2024-01-26 10:04:10,U,2024-01-28 02:40:00,36,21,31.84,127,23,31.4,36.35906324307605,127.39265242522973,990369.0647373336,1817965.340367511,대전광역시
7359,3660000-S199600044,1996-01-01,,사용중,둔산2동 녹원아파트 전체 동의 지하1층 주차장,공공용시설,"대전광역시 서구 둔산남로 30 (둔산동, 녹원아파트)",대전광역시 서구 둔산동 1204 녹원아파트,35235.0,지하,15525.51,18818,2024-01-26 10:04:43,U,2024-01-28 02:40:00,36,20,51.78,127,22,50.36,36.3484249002003,127.38138218672678,989356.4807713748,1816786.5040670792,대전광역시
7360,3660000-S199600045,1996-01-01,,사용중,둔산2동 은하수아파트 전체 동의 지하1층 주차장,공공용시설,"대전광역시 서구 둔산남로 15 (둔산동, 은하수아파트)",대전광역시 서구 둔산동 1203 은하수아파트,35234.0,지하,10996.83,13329,2024-01-26 10:05:03,U,2024-01-28 02:40:00,36,20,58.28,127,22,46.39,36.35002237701575,127.38007719676612,989239.604420178,1816963.8425431468,대전광역시
7361,3660000-S199600046,1996-01-01,,사용중,둔산2동 향촌아파트 전체 동의 지하1층 주차장,공공용시설,"대전광역시 서구 둔산로 15 (둔산동, 향촌아파트)",대전광역시 서구 둔산동 970 향촌아파트,35228.0,지하,14468.58,17537,2024-01-26 10:05:23,U,2024-01-28 02:40:00,36,21,14.86,127,22,31.84,36.353328588395385,127.37634086118992,988904.8206746124,1817330.9939465576,대전광역시
7362,3660000-S199600048,1996-01-01,,사용중,둔산2동 파랑새아파트 전체 동의 지하1층 주차장,공공용시설,"대전광역시 서구 둔지로 75 (둔산동, 파랑새아파트)",대전광역시 서구 둔산동 957 파랑새아파트,35228.0,지하,7327.88,8882,2024-01-26 10:05:47,U,2024-01-28 02:40:00,36,21,22.87,127,22,31.74,36.3563928284117,127.3746117282106,988750.1169884772,1817671.0832592945,대전광역시
7363,3660000-S199600049,1996-01-01,,사용중,둔산2동 대전광역시 교육청 지하1층 주차장,공공용시설,"대전광역시 서구 둔산로 89, 대전광역시교육청 (둔산동)",대전광역시 서구 둔산동 1294 대전광역시교육청,35239.0,지하,2566.0,3110,2024-01-26 10:06:08,U,2024-01-28 02:40:00,36,21,7.51,127,23,1.65,36.35242060781333,127.38374608460347,989569.1252989002,1817229.4550429287,대전광역시
7364,3660000-S199600057,1996-01-01,,사용중,둔산2동 대전상공회의소 지하1층~2층 주차장,공공용시설,"대전광역시 서구 대덕대로176번길 51, 대전상공회의소 (둔산동)",대전광역시 서구 둔산동 1133 대전상공회의소,35235.0,지하,3487.18,4226,2024-01-26 10:06:26,U,2024-01-28 02:40:00,36,20,49.76,127,22,44.51,36.34712330963615,127.37890805875053,989134.2975172388,1816642.4053932808,대전광역시
7365,3660000-S199600059,1996-01-01,,사용중,둔산2동 둔산타임월드 지하1층~6층 주차장,공공용시설,"대전광역시 서구 대덕대로 211, 갤러리아타임월드백화점 (둔산동)",대전광역시 서구 둔산동 1036 갤러리아타임월드백화점,35229.0,지하,20944.83,25387,2024-01-26 10:06:47,U,2024-01-28 02:40:00,36,21,8.44,127,22,42.76,36.35195016505942,127.37816789410874,989068.5565421704,1817177.8893500292,대전광역시
7366,3660000-S199600060,1996-01-01,,사용중,둔산2동 샘머리1단지아파트 전 동의 지하1층~2층주차장,공공용시설,"대전광역시 서구 문예로 174 (둔산동, 샘머리아파트)",대전광역시 서구 둔산동 907 샘머리아파트,35205.0,지하,24042.05,29141,2024-01-26 10:07:06,U,2024-01-28 02:40:00,36,21,48.35,127,23,30.48,36.36338329483951,127.3914823364664,990264.625565407,1818444.643725968,대전광역시
7367,3660000-S199600061,1996-01-01,,사용중,둔산2동 샘머리2단지아파트 전 동의 지하1층~2층주차장,공공용시설,"대전광역시 서구 청사로 281 (둔산동, 샘머리아파트2단지)",대전광역시 서구 둔산동 908 샘머리아파트2단지,35205.0,지하,38122.2,46208,2024-01-26 10:07:51,U,2024-01-28 02:40:00,36,21,40.72,127,23,35.9,36.36178447086834,127.39432505270172,990519.458473646,1818267.017289552,대전광역시
7368,3660000-S199700016,1997-01-01,,사용중,월평2동 백합아파트 104동 지하주차장 1층,공공용시설,대전광역시 서구 청사서로 41 (월평동),대전광역시 서구 월평동 266번지,35215.0,지하,1041.33,1262,2023-07-07 17:38:58,I,2023-07-28 01:14:45,36,21,42.09,127,22,35.39,36.361692721678885,127.37649624807136,988919.948143,1818258.736932,대전광역시
7369,3660000-S199700017,1997-01-01,,사용중,월평2동 백합아파트 105동 지하주차장 1층,공공용시설,대전광역시 서구 청사서로 41 (월평동),대전광역시 서구 월평동 266번지,35215.0,지하,978.52,1186,2023-07-07 17:39:32,I,2023-07-28 01:14:45,36,21,42.09,127,22,35.39,36.361692721678885,127.37649624807136,988919.948143,1818258.736932,대전광역시
7370,3660000-S199700018,1997-01-01,,사용중,월평2동 샛별아파트 103동 부속주차장 1층,공공용시설,대전광역시 서구 청사서로 29 (월평동),대전광역시 서구 월평동 266번지 1호,35215.0,지하,1054.55,1278,2023-07-07 17:42:37,I,2023-07-28 01:14:45,36,21,37.76,127,22,35.37,36.36048967461037,127.37649270481757,988919.459721,1818125.293674,대전광역시
7371,3660000-S199700019,1997-01-01,,사용중,월평2동 한아름아파트 101동 지하주차장 1층,공공용시설,대전광역시 서구 청사서로 65 (월평동),대전광역시 서구 월평동 222번지,35212.0,지하,4337.21,5257,2023-07-07 17:43:08,I,2023-07-28 01:14:45,36,21,48.64,127,22,35.29,36.3635122622699,127.3764693230626,988917.790576,1818460.566059,대전광역시
