번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
5920,3520000-S201100012,2011-02-14,,사용중,더샵퍼스트월드 지하주차장 1층,공공용시설,"인천광역시 연수구 해돋이로 107 (송도동, 송도 더샵 퍼스트월드)",인천광역시 연수구 송도동 4-1 송도 더샵 퍼스트월드,21997.0,지하,96695.0,117206,2023-05-31 14:52:19,I,2023-07-28 01:14:45,37,23,28.77,126,38,51.23,37.39144764402776,126.6502164629747,924778.239111,1932822.105953,인천광역시
5921,3520000-S201400001,2014-01-22,,사용중,송도코오롱더프라우주상복합1단지 지하주차장 1~2층,공공용시설,"인천광역시 연수구 컨벤시아대로42번길 8 (송도동, 송도 코오롱 더 프라우 1단지)",인천광역시 연수구 송도동 15-12 송도 코오롱 더 프라우 1단지,22001.0,지하,7012.0,8499,2023-06-01 13:19:17,I,2023-07-28 01:14:45,37,23,54.95,126,39,7.06,37.39901522336623,126.6518926142874,924934.160756,1933660.347536,인천광역시
5922,3520000-S201400002,2014-01-22,,사용중,송도더샵센트럴파크1차주상복합 지하주차장 1~2층,공공용시설,"인천광역시 연수구 센트럴로 232 (송도동, 더샵센트럴파크1)",인천광역시 연수구 송도동 23-3 더샵센트럴파크1,22003.0,지하,21252.0,25760,2023-06-01 13:23:23,I,2023-07-28 01:14:45,37,23,45.23,126,38,20.34,37.3963447962905,126.63729638000412,923639.51541,1933375.795311,인천광역시
5923,3520000-S201400003,2014-01-22,,사용중,송도더샵센트럴파크2차주상복합 지하주차장 1~2층,공공용시설,"인천광역시 연수구 센트럴로 194 (송도동, 더샵 센트럴파크2)",인천광역시 연수구 송도동 23-4 더샵 센트럴파크2,22003.0,지하,18171.0,22025,2023-06-01 13:23:46,I,2023-07-28 01:14:45,37,23,36.87,126,38,32.95,37.39418675693274,126.64068883194462,923937.616589,1933133.633101,인천광역시
5924,3520000-S201400004,2014-01-22,,사용중,송도자이하버뷰2단지아파트 지하주차장 1~2층,공공용시설,"인천광역시 연수구 컨벤시아대로130번길 32 (송도동, 송도자이하버뷰2단지아파트)",인천광역시 연수구 송도동 19번지 7호,22003.0,지하,17643.0,21385,2023-06-01 13:25:23,I,2023-07-28 01:14:45,37,23,43.23,126,38,37.3,37.39471190723008,126.64382369162864,924215.634604,1933189.372364,인천광역시
5925,3520000-S201400005,2014-01-22,,사용중,송도푸르지오월드마크8단지주상복합 지하주차장 1~2층,공공용시설,"인천광역시 연수구 컨벤시아대로 126 (송도동, 푸르지오월드마크)",인천광역시 연수구 송도동 22번지 22호,22003.0,지하,8509.0,10313,2023-06-01 13:27:07,I,2023-07-28 01:14:45,37,23,34.61,126,38,43.42,37.39246560158606,126.64610793403436,924415.57239,1932938.325853,인천광역시
5926,3520000-S201400006,2014-01-22,,사용중,송도더샵그린애비뉴8단지아파트 지하주차장 1~2층,공공용시설,"인천광역시 연수구 컨벤시아대로42번길 61 (송도동, 송도더샵그린애비뉴8단지)",인천광역시 연수구 송도동 16번지 7호,22001.0,지하,17649.0,21392,2023-06-01 13:28:15,I,2023-07-28 01:14:45,37,24,3.25,126,38,44.43,37.40167862906743,126.64684423400637,924489.993401,1933959.865978,인천광역시
5927,3520000-S201400007,2014-01-22,,사용중,송도더샵하버뷰13단지아파트 지하주차장 1~2층,공공용시설,"인천광역시 연수구 아트센터대로97번길 75 (송도동, 송도더샵하버뷰13단지)",인천광역시 연수구 송도동 17번지 5호,22002.0,지하,4804.0,5823,2023-06-01 13:29:28,I,2023-07-28 01:14:45,37,23,52.28,126,38,44.23,37.39744459426108,126.64575477186868,924389.312743,1933490.997889,인천광역시
5928,3520000-S201400008,2014-05-12,,사용중,송도캐슬앤해모로아파트 지하주차장 1~2층,공공용시설,"인천광역시 연수구 송도과학로51번길 136 (송도동, 송도 캐슬&해모로)",인천광역시 연수구 송도동 161-3 송도 캐슬&해모로,21982.0,지하,11390.0,13806,2024-07-23 09:35:13,U,2024-07-25 02:40:00,37,23,5.88,126,40,26.22,37.38535835630489,126.67573340015863,927031.10615,1932126.498819,인천광역시
5929,3520000-S201400009,2014-05-21,,사용중,송도테크노파크IT센터 지하주차장 1층,공공용시설,"인천광역시 연수구 송도과학로 32 (송도동, 송도테크노파크IT센터)",인천광역시 연수구 송도동 172번지 1호,21984.0,지하,14470.0,17539,2024-07-23 09:35:50,U,2024-07-25 02:40:00,37,22,55.13,126,39,44.64,37.38235079879341,126.66200049840366,925812.403429,1931803.538115,인천광역시
5930,3520000-S202000001,2020-02-21,,사용중,송도더샵그린스퀘어 지하주차장 1~2층,공공용시설,"인천광역시 연수구 송도문화로28번길 81 (송도동, 송도더샵그린스퀘어)",인천광역시 연수구 송도동 192번지 1호 송도더샵그린스퀘어,21986.0,지하,67128.0,81367,2024-07-23 09:34:59,U,2024-07-25 02:40:00,37,22,20.05,126,39,7.4,37.37223559659802,126.65205538440756,924921.868544,1930689.186784,인천광역시
5931,3520000-S202000002,2020-02-21,,사용중,송도아라프라자 지하주차장 1~2층,공공용시설,"인천광역시 연수구 컨벤시아대로230번길 42, 송도아라플라자 (송도동)",인천광역시 연수구 송도동 98번지 2호 송도아라플라자,22009.0,지하,6578.0,7973,2023-05-31 14:55:28,I,2023-07-28 01:14:45,37,23,17.11,126,38,5.69,37.38786166844975,126.63499633325816,923427.298143,1932436.507825,인천광역시
5932,3520000-S202000003,2020-02-21,,사용중,힐스테이트레이크송도2차아파트 지하주차장 1~2층,공공용시설,"인천광역시 연수구 아카데미로 446 (송도동, 힐스테이트 레이크 송도 2차)",인천광역시 연수구 송도동 397-8 힐스테이트 레이크 송도 2차,22022.0,지하,40207.0,48735,2023-05-31 13:54:47,I,2023-07-28 01:14:45,37,23,42.9,126,37,9.74,37.39524895594599,126.61937271796398,922051.870633,1933268.87793,인천광역시
5933,3520000-S202100001,2021-02-03,,사용중,랜드마크시티 센트럴더샵 지하주차장 1층,공공용시설,"인천광역시 연수구 랜드마크로 68, 지하층 (송도동, 랜드마크시티센트럴더샵)",인천광역시 연수구 송도동 311 랜드마크시티센트럴더샵,22018.0,지하,84465.0,102381,2024-01-29 11:34:11,U,2024-01-31 02:40:00,37,24,53.7,126,37,15.54,37.414915509294495,126.62098428422416,922214.855552,1935449.439726,인천광역시
5934,3520000-S202100002,2021-01-27,,사용중,송도파크자이 아파트 지하주차장 1층~3층,공공용시설,"인천광역시 연수구 앵고개로104번길 22 (동춘동, 송도파크자이)",인천광역시 연수구 동춘동 0 송도파크자이,21980.0,지하,20531.0,24886,2025-03-07 13:56:45,U,2025-03-09 02:40:00,37,24,39.82,126,39,27.73,37.41106174717291,126.65770367461351,925460.44223,1934992.228769,인천광역시
5935,3520000-S202300001,2023-01-20,,사용중,송도달빛축제공원역 대합실 지하1층,공공용시설,"인천광역시 연수구 인천타워대로 지하424, 송도달빛축제공원역 (송도동)",인천광역시 연수구 송도동 340 송도달빛축제공원역,22020.0,지하,9336.0,11316,2023-07-07 09:29:02,I,2023-07-28 01:14:45,37,24,26.64,126,37,32.77,37.40735243701962,126.62578547621476,922631.948882,1934606.409447,인천광역시
5936,3520000-S202300002,2023-11-01,,사용중,더샵송도마리나베이 지하주차장 1층,공공용시설,"인천광역시 연수구 랜드마크로 160 (송도동, 더샵 송도 마리나베이)",인천광역시 연수구 송도동 308-1 더샵 송도 마리나베이,22017.0,지하,122103.0,148003,2024-01-29 11:33:04,U,2024-01-31 02:40:00,37,24,37.55,126,36,44.25,37.4104293984403,126.612290971737,921440.8724676382,1934958.9372435072,인천광역시
5937,3520000-S202400001,2024-10-18,,사용중,청학동 행정복지센터 지하주차장 1층,공공용시설,"인천광역시 연수구 비류대로 287, 청학동 행정복지센터(신 청사) (청학동)",인천광역시 연수구 청학동 170 청학동 행정복지센터(신 청사),21904.0,지하,2739.0,3320,2025-01-12 10:55:20,I,2025-01-14 01:13:03,37,25,36.02,126,39,59.83,37.4266724706326,126.666620456456,926264.8615676118,1936717.1373251963,인천광역시
5938,3520000-S202400002,2024-10-18,,사용중,청학복합문화센터 지하주차장 1층,공공용시설,"인천광역시 연수구 비류대로 299, 청학문화센터 (청학동)",인천광역시 연수구 청학동 239-4 청학문화센터,21906.0,지하,1682.0,2038,2025-01-12 10:55:28,I,2025-01-14 01:13:03,37,25,34.7,126,40,3.61,37.4263056468979,126.667668621676,926357.2427523072,1936675.620955735,인천광역시
5939,3530000-S198000005,1980-12-01,,사용중,올리브아울렛 지하2층,공공용시설,"인천광역시 남동구 남동대로 880, 올리브백화점 지하2층 (간석동)",인천광역시 남동구 간석동 205-1 올리브백화점,21545.0,지하,2382.0,2382,2025-03-27 11:51:36,U,2025-03-29 02:40:00,37,27,39.54,126,42,31.83,37.46099156172073,126.70864180328635,930014.834283,1940492.607442,인천광역시
5940,3530000-S198200001,1982-04-06,,사용중,인천광역시교육청 지하1층,공공용시설,"인천광역시 남동구 정각로 9 (구월동, 인천광역시교육청)",인천광역시 남동구 구월동 1137번지,21554.0,지하,1073.0,1300,2025-01-21 14:55:17,U,2025-01-23 02:40:00,37,27,23.21,126,42,13.93,37.45531096303488,126.70303537374468,929513.679511,1939866.555515,인천광역시
5941,3530000-S198400001,1984-12-31,,사용중,민방위교육장,공공용시설,"인천광역시 남동구 백범로180번길 25 (만수동, 만수북초등학교)",인천광역시 남동구 만수동 867번지 18호,21524.0,지상,757.0,757,2025-03-27 18:53:00,U,2025-03-29 02:40:00,37,27,33.06,126,43,41.23,37.45920500969482,126.7293958481324,931848.66305,1940279.181565,인천광역시
5942,3530000-S198500006,1991-08-26,,사용중,효성상아아파트 지하 1층,공공용시설,"인천광역시 남동구 백범로227번길 76 (만수동, 효성상아아파트)",인천광역시 남동구 만수동 905번지,21542.0,지하,4473.0,4473,2025-03-27 18:53:00,U,2025-03-29 02:40:00,37,27,23.97,126,43,21.04,37.45688200766197,126.7233001421797,931307.432311,1940025.884783,인천광역시
5943,3530000-S198600001,1986-01-01,,사용중,인천광역시청 지하1층,공공용시설,"인천광역시 남동구 정각로 29 (구월동, 인천광역시청)",인천광역시 남동구 구월동 1138번지,21554.0,지하,4950.0,4950,2025-03-27 18:53:00,U,2025-03-29 02:40:00,37,27,21.78,126,42,18.9,37.455033486527306,126.70608676793891,929783.300539,1939833.492285,인천광역시
5944,3530000-S198700001,1997-12-01,2023-05-26,사용중지,남동경찰서,공공용시설,"인천광역시 남동구 남동대로 668 (구월동, 인천남동경찰서)",인천광역시 남동구 구월동 1447번지 2호,21582.0,지하,280.0,339,2023-05-30 09:16:54,I,2023-07-28 01:14:45,37,26,31.56,126,42,26.33,37.44187197180574,126.7068477187189,929838.311375,1938372.72812,인천광역시
5945,3530000-S198700002,1998-01-01,,사용중,남동소방서 지하1층 식당,공공용시설,"인천광역시 남동구 인주대로 714 (구월동, 남동소방서)",인천광역시 남동구 구월동 300번지 40호,21579.0,지하,296.0,296,2025-03-27 18:53:00,U,2025-03-29 02:40:00,37,26,55.83,126,42,59.5,37.44898050324343,126.71624509890869,930676.170308,1939154.424283,인천광역시
5946,3530000-S198700005,1987-07-01,,사용중,만수주공2단지아파트 전체 동의 지하1층,공공용시설,"인천광역시 남동구 백범로124번길 43 (만수동, 만수주공2단지아파트)",인천광역시 남동구 만수동 29번지,21525.0,지하,10410.0,10410,2025-03-28 10:19:35,U,2025-03-30 02:40:00,37,27,26.46,126,44,3.82,37.456480485933625,126.73484880165346,932328.468348,1939972.979614,인천광역시
5947,3530000-S198700006,1987-07-01,,사용중,만수주공4단지아파트 전체 동의 지하1층,공공용시설,"인천광역시 남동구 백범로124번길 126 (만수동, 만수주공4단지아파트)",인천광역시 남동구 만수동 13번지,21527.0,지하,9832.0,9832,2025-03-28 10:42:13,U,2025-03-30 02:40:00,37,27,28.69,126,44,20.92,37.459116130561256,126.7375498767702,932569.727317,1940263.452826,인천광역시
5948,3530000-S198700007,1987-09-01,,사용중,만수주공5단지아파트 전체 동의 지하1층,공공용시설,"인천광역시 남동구 백범로124번길 127 (만수동, 만수주공5단지아파트)",인천광역시 남동구 만수동 17번지,21526.0,지하,13966.0,13966,2025-03-28 10:41:42,U,2025-03-30 02:40:00,37,27,34.98,126,44,13.2,37.45965023303096,126.73832058539304,932638.368146,1940322.157118,인천광역시
5949,3530000-S198800002,1988-12-16,2023-06-19,사용중지,금호아파트 전체 동의 지하 1층,공공용시설,"인천광역시 남동구 구월로 73, 전체동 지하1층 (간석동, 금호아파트)",인천광역시 남동구 간석동 495-5 금호아파트,21552.0,지하,3543.0,4294,2023-06-20 09:38:26,I,2023-07-28 01:14:45,37,27,27.36,126,41,55.78,37.45844268785645,126.69893269304796,929153.772487,1940217.081293,인천광역시
5950,3530000-S198800005,1988-10-31,,사용중,신동아아파트 1~9동 지하1층,공공용시설,"인천광역시 남동구 만수로111번길 38 (만수동, 신동아아파트)",인천광역시 남동구 만수동 5번지 426호,21521.0,지하,4415.0,5351,2024-10-24 13:09:04,U,2024-10-26 02:40:00,37,28,0.7,126,44,10.85,37.46597090200122,126.73664507378294,932495.869455,1941024.600245,인천광역시
5951,3530000-S199000002,1990-12-01,,사용중,우성1차아파트 지하1층,공공용시설,"인천광역시 남동구 방축로 501 (간석동, 우성아파트)",인천광역시 남동구 간석동 893-1 우성아파트,21503.0,지하,3103.0,3761,2023-05-31 09:44:29,I,2023-07-28 01:14:45,37,28,0.77,126,41,36.8,37.46620873870194,126.6934091671832,928672.642594,1941082.852894,인천광역시
5952,3530000-S199000005,1990-12-01,,사용중,만수주공8단지아파트(801~808동) 지하1층,공공용시설,"인천광역시 남동구 담방로 105 (만수동, 만수주공7,8단지아파트)",인천광역시 남동구 만수동 1005번지,21541.0,지하,10483.0,10483,2025-03-27 18:53:00,U,2025-03-29 02:40:00,37,27,2.15,126,44,18.99,37.44877217368386,126.74069620257346,932838.740135,1939113.601809,인천광역시
5953,3530000-S199000006,1990-12-01,,사용중,만수1동성당 지하1~3층,공공용시설,"인천광역시 남동구 하촌로 66 (만수동, 만수1동천주교회)",인천광역시 남동구 만수동 958번지,21540.0,지하,990.0,1200,2024-10-23 15:38:55,U,2024-10-25 02:40:00,37,27,11.45,126,44,1.78,37.45362075368672,126.73381321086808,932234.296845,1939656.452738,인천광역시
5954,3530000-S199100005,1991-07-18,,사용중,낙원제일교회 지하 1층 주차장,공공용시설,"인천광역시 남동구 용천로 94, 낙원제일교회 지하1층 (구월동)",인천광역시 남동구 구월동 6-18 낙원제일교회 지하1층,21547.0,지하,1307.0,1307,2025-03-27 10:42:52,U,2025-03-29 02:40:00,37,27,28.44,126,42,54.05,37.457983570996575,126.715047121392,930578.52845,1940154.147276,인천광역시
5955,3530000-S199100008,1991-12-01,,사용중,현대아파트 지하1층,공공용시설,"인천광역시 남동구 방축로 493 (간석동, 현대아파트)",인천광역시 남동구 간석동 893 현대아파트,21503.0,지하,2872.0,3481,2024-08-12 16:42:47,U,2024-08-14 02:40:00,37,28,5.04,126,41,35.3,37.46704355164863,126.69301892329293,928638.926038,1941175.766749,인천광역시
5956,3530000-S199200002,1992-08-17,,사용중,구월3동행정복지센터 지하1층,공공용시설,"인천광역시 남동구 문화서로 84 (구월동, 구월3동주민센터)",인천광역시 남동구 구월동 1098번지 7호,21559.0,지하,307.0,372,2025-01-21 14:58:35,U,2025-01-23 02:40:00,37,27,9.63,126,41,48.93,37.45270860403226,126.69683034168033,928962.414117,1939582.498464,인천광역시
5957,3530000-S199200003,1992-10-12,,사용중,KT 인천지사 지하1층,공공용시설,"인천광역시 남동구 경인로 508 (간석동, KT인천지사)",인천광역시 남동구 간석동 520번지 3호,21552.0,지하,1423.0,1423,2025-03-28 13:56:05,U,2025-03-30 02:40:00,37,27,36.71,126,41,45.39,37.46030985066243,126.69582917629522,928881.061811,1940426.57183,인천광역시
