번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
17129,5670184-S199100011,1991-08-16,,사용중,석전동 삼성화재 지하주차장 1층,공공용시설,"경상남도 창원시 마산회원구 3·15대로 674 (석전동, 삼성화재빌딩)",경상남도 창원시 마산회원구 석전동 233번지 1호,51316.0,지하,869.76,1054,2024-07-31 11:02:17,U,2024-08-02 02:40:00,35,13,58.5,128,34,43.35,35.23298911839851,128.57863451190397,1098149.330335,1693599.167284,경상남도
17130,5670184-S199100013,1991-10-11,,사용중,석전동 SK브로드밴드 지하주차장 1.2층,공공용시설,"경상남도 창원시 마산회원구 3·15대로 649 (석전동, 하나은행)",경상남도 창원시 마산회원구 석전동 244번지 9호,51304.0,지하,604.96,733,2024-07-20 16:17:51,U,2024-07-22 02:40:00,35,13,53.18,128,34,36.16,35.23138434826408,128.57677401740474,1097981.959496,1693419.349603,경상남도
17131,5670184-S199100017,2008-10-30,,사용중,봉암동 정다운요양병원 지하주차장(지하1층),공공용시설,경상남도 창원시 마산회원구 봉양로 160 (봉암동),경상남도 창원시 마산회원구 봉암동 472번지 19호,51342.0,지하,1953.73,1953,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,3.23,128,36,13.51,35.217820410791525,128.60374509440462,1100453.033565,1691941.95575,경상남도
17132,5670184-S199100020,1998-06-20,,사용중,내서읍 삼계현대아파트 103동 뒤 지하주차장1층,공공용시설,경상남도 창원시 마산회원구 내서읍 삼풍로 82 (삼계현대아파트),경상남도 창원시 마산회원구 내서읍 21번지,51225.0,지하,168.4,168,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,57.64,128,30,9.42,35.23291747098316,128.50182634812018,1091160.074601,1693518.007224,경상남도
17133,5670184-S199200004,1992-11-02,,사용중,내서읍 국제한마음타운 103동 옆 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 호계본동로 38,경상남도 창원시 마산회원구 내서읍 790번지 23호,51214.0,지하,2975.22,2975,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,50.17,128,31,16.99,35.2633084238045,128.5212498014582,1092892.877183,1696906.570589,경상남도
17134,5670184-S199200005,1992-12-17,,사용중,내서읍 중리현대아파트 108동 1-2라인 지하1층,공공용시설,경상남도 창원시 마산회원구 내서읍 호원로 186-1,경상남도 창원시 마산회원구 내서읍 338번지 1호,51245.0,지하,6611.6,6611,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,8.47,128,31,17.41,35.250975118260314,128.52190771072767,1092966.807033,1695539.338642,경상남도
17135,5670184-S199200006,1992-12-04,,사용중,내서읍 한주아파트 뒤 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 함마대로 2821 (한주아파트),경상남도 창원시 마산회원구 내서읍 470번지 11호,51244.0,지하,1652.9,1652,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,54.03,128,31,14.11,35.24860467420346,128.52028355524766,1092821.748391,1695274.920511,경상남도
17136,5670184-S199200012,1992-04-27,,사용중,석전동 한화생명 지하주차장 2.3.4층,공공용시설,"경상남도 창원시 마산회원구 3·15대로 700 (석전동, 한화생명)",경상남도 창원시 마산회원구 석전동 224번지 5호,51315.0,지하,3305.8,4007,2024-07-31 11:02:39,U,2024-08-02 02:40:00,35,14,5.64,128,34,48.84,35.23494598259155,128.58014468571272,1098284.391944,1693817.691197,경상남도
17137,5670184-S199200016,2018-12-05,,사용중,구암1동 글로벌창의숲어린이집 지하 1층,공공용시설,"경상남도 창원시 마산회원구 금강로 301, 글로벌창의숲어린이집 (구암동)",경상남도 창원시 마산회원구 구암동 269번지 9호 글로벌창의숲어린이집,51204.0,지하,191.74,191,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,12.61,128,35,47.02,35.253539560455735,128.59638423709657,1099739.345488,1695896.053811,경상남도
17138,5670184-S199300002,1993-06-29,2023-11-17,사용중지,내서읍 상곡주공아파트2단지 205동 지하1층,공공용시설,경상남도 창원시 마산회원구 내서읍 상곡로 67 (상곡주공아파트2단지),경상남도 창원시 마산회원구 내서읍 192번지,51227.0,지하,2730.59,3309,2023-11-17 09:39:31,U,2023-11-19 02:40:00,35,14,36.22,128,29,57.72,35.24554132050798,128.49950054123715,1090934.339528,1694915.938703,경상남도
17139,5670184-S199300003,1993-12-30,,사용중,내서읍 중리한백아파트 입구 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 광려천북로 198 (중리한백아파트),경상남도 창원시 마산회원구 내서읍 53번지,51213.0,지하,552.07,552,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,16,2.07,128,31,24.03,35.267530738871265,128.52315584702336,1093061.42862,1697376.640957,경상남도
17140,5670184-S199300005,1993-06-29,2023-11-17,사용중지,내서읍 상곡주공아파트1단지 103동 지하1층,공공용시설,경상남도 창원시 마산회원구 내서읍 상곡로 49 (상곡주공아파트1단지),경상남도 창원시 마산회원구 내서읍 193번지,51227.0,지하,2314.06,2804,2023-11-17 09:39:04,U,2023-11-19 02:40:00,35,14,33.32,128,29,57.93,35.24388348521077,128.50019217051792,1090999.118347,1694732.707956,경상남도
17141,5670184-S199300016,1993-10-29,,사용중,석전동 건우만복맨션 가동 관리소 앞 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 회원서1길 70 (석전동),경상남도 창원시 마산회원구 석전동 47번지 3호,51312.0,지하,991.74,991,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,28.9,128,34,11.89,35.22490906583557,128.56974780756426,1097350.313771,1692694.286063,경상남도
17142,5670184-S199300017,1993-11-30,,사용중,회성빌라 지하1층 주차장(부경분식 옆),공공용시설,경상남도 창원시 마산회원구 회성시장2길 38 (회성동),경상남도 창원시 마산회원구 회성동 447번지 18호,51311.0,지하,344.82,344,2025-03-21 18:53:59,U,2025-03-23 02:40:00,35,13,59.52,128,33,28.85,35.23326955709818,128.55805633212682,1096276.43439,1693610.124302,경상남도
17143,5670184-S199300018,1993-07-22,,사용중,양덕2동 배진아파트 지하주차장 1층,공공용시설,"경상남도 창원시 마산회원구 양덕남8길 13 (양덕동, 배진아파트)",경상남도 창원시 마산회원구 양덕동 151번지 7호,51320.0,지하,2644.64,2644,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,20.37,128,35,11.08,35.22252075961998,128.5865987295412,1098886.758339,1692446.052901,경상남도
17144,5670184-S199400010,1994-06-29,,사용중,내서읍 동신1차아파트 105동 뒤 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 중리상곡로 114,경상남도 창원시 마산회원구 내서읍 1038번지,51231.0,지하,8694.25,8694,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,2.61,128,30,40.56,35.250357959722976,128.51066341924434,1091944.532322,1695460.418031,경상남도
17145,5670184-S199400016,1994-04-28,,사용중,회원1동 회원지하도(지하1층),공공용시설,경상남도 창원시 마산회원구 3·15대로 536 (회원동),경상남도 창원시 마산회원구 회원동 34번지 7호,51324.0,지하,218.18,218,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,19.27,128,34,26.39,35.22210635302611,128.57401303355238,1097741.838722,1692387.634904,경상남도
17146,5670184-S199400017,1994-12-01,,사용중,합성1동지하상가 GATE 1~16(지하1층),공공용시설,경상남도 창원시 마산회원구 3·15대로 지하 758 (합성동),경상남도 창원시 마산회원구 합성동 586번지,51356.0,지하,2710.76,3285,2024-07-20 16:20:52,U,2024-07-22 02:40:00,35,14,19.33,128,34,57.62,35.23931630494268,128.58348838426937,1098583.364554,1694305.706322,경상남도
17147,5670184-S199400018,1994-09-06,,사용중,구암2동 동마산보건지소(지하 1층),공공용시설,"경상남도 창원시 마산회원구 구암남14길 33, 동마산보건지소 지하 1층 (구암동)",경상남도 창원시 마산회원구 구암동 95-5 동마산보건지소,51350.0,지하,261.16,261,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,2.25,128,36,2.98,35.25053577291477,128.60082422706137,1100146.967988,1695567.381554,경상남도
17148,5670184-S199400022,1994-08-09,,사용중,회원1동 한효아파트1동 지하주차장 1층,공공용시설,"경상남도 창원시 마산회원구 회원동3길 38 (회원동, 한효아파트)",경상남도 창원시 마산회원구 회원동 415번지,51296.0,지하,909.1,909,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,4.71,128,34,19.17,35.2171451414737,128.57228689789542,1097590.682914,1691835.705669,경상남도
17149,5670184-S199400023,1994-09-06,,사용중,회원1동 한효아파트2동 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 회원동3길 38 (회원동),경상남도 창원시 마산회원구 회원동 415번지,51296.0,지하,909.1,909,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,2.6,128,34,18.03,35.2171451414737,128.57228689789542,1097590.682914,1691835.705669,경상남도
17150,5670184-S199400024,1994-11-25,,사용중,회원1동 한효아파트3동 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 회원동3길 38 (회원동),경상남도 창원시 마산회원구 회원동 415번지,51296.0,지하,915.71,915,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,0.55,128,34,17.23,35.2171451414737,128.57228689789542,1097590.682914,1691835.705669,경상남도
17151,5670184-S199400025,1994-06-28,,사용중,석전동 무학빌딩 지하주차장 2.3층,공공용시설,"경상남도 창원시 마산회원구 3·15대로 628 (석전동, 무학빌딩)",경상남도 창원시 마산회원구 석전동 259번지 6호,51316.0,지하,1754.64,2126,2024-07-20 16:22:58,U,2024-07-22 02:40:00,35,13,45.46,128,34,33.24,35.229326451322585,128.5758441802403,1097899.817317,1693190.197333,경상남도
17152,5670184-S199400026,1994-11-30,,사용중,양덕2동 한일1차아파트 101동 앞 지하주차장 1층,공공용시설,"경상남도 창원시 마산회원구 양덕서8길 25 (양덕동, 마산한일타운아파트)",경상남도 창원시 마산회원구 양덕동 74번지 1호,51317.0,지하,1255.3,1255,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,54.53,128,34,46.31,35.231568274500674,128.5795208907695,1098231.701776,1693442.462077,경상남도
17153,5670184-S199400027,1994-11-30,,사용중,양덕2동 한일1차아파트 102동 앞 지하주차장 1층,공공용시설,"경상남도 창원시 마산회원구 양덕옛2길 58 (양덕동, 마산한일타운아파트)",경상남도 창원시 마산회원구 양덕동 75번지 1호 마산한일타운아파트,51317.0,지하,589.71,589,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,51.87,128,34,44.9,35.230539126927525,128.57796971868683,1098091.785198,1693326.789028,경상남도
17154,5670184-S199400028,1994-11-30,,사용중,양덕2동 한일1차아파트 103동 앞 지하주차장 1층,공공용시설,"경상남도 창원시 마산회원구 양덕옛2길 58 (양덕동, 마산한일타운아파트)",경상남도 창원시 마산회원구 양덕동 75번지 1호,51317.0,지하,884.87,884,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,49.94,128,34,40.69,35.2305391272555,128.577969718692,1098091.7851978743,1693326.7890279307,경상남도
17155,5670184-S199400029,1994-11-30,,사용중,"양덕2동 한일1차아파트104,105동사이 지하주차장1층",공공용시설,"경상남도 창원시 마산회원구 양덕옛2길 58 (양덕동, 마산한일타운아파트)",경상남도 창원시 마산회원구 양덕동 75번지 1호,51317.0,지하,1206.0,1206,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,48.46,128,34,41.97,35.230539126927525,128.57796971868683,1098091.785198,1693326.789028,경상남도
17156,5670184-S199600004,1996-08-19,,사용중,내서읍 그린모텔 입구 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 중리상곡로 84,경상남도 창원시 마산회원구 내서읍 1045번지 2호,51230.0,지하,231.41,231,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,53.25,128,30,32.92,35.24810499401327,128.50905893667763,1091801.100309,1695209.064299,경상남도
17157,5670184-S199600005,1996-03-20,,사용중,내서읍 동신2차아파트 203동 뒤 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 중리상곡로 134,경상남도 창원시 마산회원구 내서읍 1036번지,51231.0,지하,9917.4,9917,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,5.97,128,30,43.11,35.25191397986194,128.5118361212651,1092049.462806,1695634.077881,경상남도
17158,5670184-S199600006,1996-04-08,,사용중,내서읍 세한그린파크 입구 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 광려천북로 74 (세한그린파크),경상남도 창원시 마산회원구 내서읍 350번지,51215.0,지하,1983.48,1983,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,23.51,128,31,10.04,35.256871174241006,128.5195241334335,1092743.239397,1696191.021232,경상남도
17159,5670184-S199600007,1996-12-20,,사용중,내서읍 스마일빌라 건물지하1층,공공용시설,경상남도 창원시 마산회원구 내서읍 중리상곡로 107-28,경상남도 창원시 마산회원구 내서읍 996번지,51229.0,지하,330.58,330,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,1.39,128,30,34.53,35.250347469617985,128.50958472117503,1091846.406787,1695458.255942,경상남도
17160,5670184-S199600008,1996-03-07,,사용중,내서읍 신우타워아파트 건물지하1층,공공용시설,경상남도 창원시 마산회원구 내서읍 호원로 371,경상남도 창원시 마산회원구 내서읍 9번지,51213.0,지하,661.16,661,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,15,58.54,128,31,34.79,35.26621070898334,128.52627699407947,1093346.837872,1697233.17227,경상남도
17161,5670184-S199600010,1996-01-01,,사용중,합성2동 행정복지센터 지하1층,공공용시설,"경상남도 창원시 마산회원구 합성남8길 46 (합성동, 합성2동주민센터)",경상남도 창원시 마산회원구 합성동 205번지 5호,51357.0,지하,231.41,231,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,20.48,128,35,12.39,35.239069389540035,128.58668416794643,1098874.450796,1694281.499489,경상남도
17162,5670184-S199600019,1996-06-20,,사용중,양덕2동 한일2차아파트 206동 앞 지하주차장 1층,공공용시설,"경상남도 창원시 마산회원구 양덕로 151 (양덕동, 마산한일타운2차아파트)",경상남도 창원시 마산회원구 양덕동 64번지 1호,51363.0,지하,754.5,754,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,55.72,128,34,53.02,35.2318091127465,128.583121698203,1098559.081396,1693472.740629,경상남도
17163,5670184-S199600020,1996-06-10,,사용중,양덕2동 한일2차아파트 201동 앞 지하주차장 1층,공공용시설,"경상남도 창원시 마산회원구 양덕로 151 (양덕동, 마산한일타운2차아파트)",경상남도 창원시 마산회원구 양덕동 64번지 1호,51363.0,지하,1006.0,1006,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,53.95,128,34,57.17,35.2318091127465,128.583121698203,1098559.081396,1693472.740629,경상남도
17164,5670184-S199600021,1996-06-14,,사용중,"한일2차아파트 205,207,208동사이 지하주차장1층",공공용시설,"경상남도 창원시 마산회원구 양덕로 151 (양덕동, 마산한일타운2차아파트)",경상남도 창원시 마산회원구 양덕동 64번지 1호,51363.0,지하,1810.56,1810,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,53.8,128,34,55.01,35.2318091127465,128.583121698203,1098559.081396,1693472.740629,경상남도
17165,5670184-S199800008,1998-06-30,,사용중,석전동 와모텔 지하주차장 2.3층,공공용시설,"경상남도 창원시 마산회원구 마산역광장로 32 (석전동, 힐튼장모텔)",경상남도 창원시 마산회원구 석전동 231번지 1호,51303.0,지하,380.17,460,2024-07-20 16:24:10,U,2024-07-22 02:40:00,35,14,3.9,128,34,42.68,35.23445035869321,128.57851697548634,1098136.874652,1693761.113054,경상남도
17166,5670184-S199900023,1999-09-24,,사용중,회원1동 버스회관 지하1층,공공용시설,"경상남도 창원시 마산회원구 3·15대로 482 (회원동, 버스회관)",경상남도 창원시 마산회원구 회원동 68번지 45호,51326.0,지하,327.37,327,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,2.49,128,34,32.45,35.21733054331181,128.57555587548768,1097887.987378,1691859.484317,경상남도
17167,5670184-S200100024,2001-06-22,,사용중,서광아파트(봉암동) 지하주차장(지하1층),공공용시설,"경상남도 창원시 마산회원구 봉양로 241 (봉암동, 봉암서광아파트)",경상남도 창원시 마산회원구 봉암동 277번지,51349.0,지하,5094.0,5094,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,12,58.13,128,36,46.13,35.21602003612268,128.6125308196907,1101254.901859,1691751.200984,경상남도
17168,5670184-S200300001,2017-02-17,,사용중,양덕1동 서안양덕타운 지하1층,공공용시설,"경상남도 창원시 마산회원구 팔용로 62-1, 6동 지하1층 (양덕동, 서안양덕타운)",경상남도 창원시 마산회원구 양덕동 26-3 서안양덕타운,51361.0,지하,1776.0,1776,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,4.23,128,35,21.07,35.23463560772584,128.5887028015417,1099063.51985,1693791.772909,경상남도
17169,5670184-S200300004,2017-02-17,,사용중,양덕1동 경남아파트 2동 지하1층,공공용시설,"경상남도 창원시 마산회원구 양덕동17길 22, 2동 지하1층 (양덕동, 경남아파트)",경상남도 창원시 마산회원구 양덕동 5-2 경남아파트,51360.0,지하,7271.0,7271,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,2.93,128,35,26.98,35.2343667899768,128.5906732851595,1099243.153352,1693763.926714,경상남도
17170,5670184-S200300005,2017-02-17,,사용중,양덕1동 경민인터빌 1동 지하1층,공공용시설,"경상남도 창원시 마산회원구 양덕북12길 113, 1동 지하1층 (양덕동, 경민 인터빌)",경상남도 창원시 마산회원구 양덕동 15-27 경민 인터빌,51364.0,지하,2338.0,2338,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,54.83,128,35,2.1,35.23203524986779,128.5835864994975,1098601.104209,1693498.282268,경상남도
17171,5670184-S200300006,2017-02-17,,사용중,양덕1동 대상아파트 102동 지하1층,공공용시설,"경상남도 창원시 마산회원구 양덕북17길 48, 102동 지하1층 (양덕동, 대상아파트)",경상남도 창원시 마산회원구 양덕동 96-13 대상아파트,51361.0,지하,4096.0,4096,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,8.39,128,35,0.66,35.2355677100429,128.58370112646583,1098607.259621,1693890.17127,경상남도
17172,5670184-S200300014,2001-10-17,,사용중,내서읍 숲속마을주공5단지아파트 503동뒤 지하주차장1층,공공용시설,경상남도 창원시 마산회원구 내서읍 숲속로 30 (숲속마을주공5단지아파트),경상남도 창원시 마산회원구 내서읍 507번지 1호,51222.0,지하,1305.79,1305,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,44.32,128,29,48.82,35.22876117456708,128.4968857183682,1090715.119245,1693052.524307,경상남도
17173,5670184-S200300015,2001-10-17,,사용중,내서읍 숲속마을주공5단지아파트 506동뒤 지하주차장1층,공공용시설,경상남도 창원시 마산회원구 내서읍 숲속로 30 (숲속마을주공5단지아파트),경상남도 창원시 마산회원구 내서읍 507번지 1호,51222.0,지하,1695.88,1695,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,44.32,128,29,48.82,35.22876117456708,128.4968857183682,1090715.119245,1693052.524307,경상남도
17174,5670184-S200300021,1998-06-17,,사용중,내서읍 THE푸른아파트 101동 뒤 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 삼계10길 22 (THE-푸른아파트),경상남도 창원시 마산회원구 내서읍 7번지,51226.0,지하,614.88,614,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,4.61,128,30,12.08,35.23447388274707,128.5030671056295,1091271.236256,1693691.762684,경상남도
17175,5670184-S200300022,1998-06-17,,사용중,내서읍 THE푸른아파트 104동 뒤 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 삼계10길 22,경상남도 창원시 마산회원구 내서읍 7번지,51226.0,지하,842.98,842,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,7.4,128,30,13.22,35.23447388274707,128.5030671056295,1091271.236256,1693691.762684,경상남도
17176,5670184-S200300023,1998-06-17,,사용중,내서읍 THE푸른아파트 105동 뒤 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 삼계10길 22,경상남도 창원시 마산회원구 내서읍 7번지,51226.0,지하,932.24,932,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,10.86,128,30,13.43,35.23447388274707,128.5030671056295,1091271.236256,1693691.762684,경상남도
17177,5670184-S200300024,1998-06-17,,사용중,내서읍 THE푸른아파트 109동 앞 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 삼계10길 22 (THE-푸른아파트),경상남도 창원시 마산회원구 내서읍 7번지,51226.0,지하,535.54,535,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,6.49,128,30,11.62,35.23447388274707,128.5030671056295,1091271.236256,1693691.762684,경상남도
17178,5670184-S200300025,1998-06-17,,사용중,내서읍 THE푸른아파트 116동 뒤 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 삼계10길 22,경상남도 창원시 마산회원구 내서읍 7번지,51226.0,지하,462.81,462,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,8.14,128,30,10.19,35.23447388274707,128.5030671056295,1091271.236256,1693691.762684,경상남도
17179,5670184-S200300027,2002-03-13,,사용중,내서읍 숲속마을주공6단지아파트 612동옆 지하주차장1층,공공용시설,경상남도 창원시 마산회원구 내서읍 숲속로 27,경상남도 창원시 마산회원구 내서읍 508번지 1호,51221.0,지하,4026.46,4026,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,41.85,128,29,53.43,35.22871993311038,128.49770251594245,1090789.495093,1693048.696769,경상남도
17180,5670184-S200300028,1998-06-17,,사용중,내서읍 THE푸른아파트 117동 뒤 지하주차장 1층,공공용시설,경상남도 창원시 마산회원구 내서읍 삼계10길 22,경상남도 창원시 마산회원구 내서읍 7번지,51226.0,지하,588.43,588,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,6.12,128,30,7.1,35.23447388274707,128.5030671056295,1091271.236256,1693691.762684,경상남도
17181,5670184-S200300029,2002-11-14,,사용중,내서읍 숲속마을주공4단지아파트 406동뒤 지하주차장1층,공공용시설,경상남도 창원시 마산회원구 내서읍 숲속로 8-0,경상남도 창원시 마산회원구 내서읍 삼계리 506번지,51222.0,지하,1861.17,1861,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,50.12,128,29,48.91,35.23095108141469,128.4970224587587,1090725.124601,1693295.523196,경상남도
17182,5670184-S200300030,2002-03-13,,사용중,내서읍 숲속마을주공6단지아파트 606동뒤 지하주차장1층,공공용시설,경상남도 창원시 마산회원구 내서읍 숲속로 27,경상남도 창원시 마산회원구 내서읍 508번지 1호,51221.0,지하,4000.02,4000,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,47.39,128,29,52.1,35.22871993311038,128.49770251594245,1090789.495093,1693048.696769,경상남도
17183,5670184-S200300031,2003-06-11,,사용중,"양덕2동 우성아파트 103,107,110동 앞 지하1층",공공용시설,"경상남도 창원시 마산회원구 양덕옛2길 16 (양덕동, 양덕우성아파트)",경상남도 창원시 마산회원구 양덕동 888번지 1호,51317.0,지하,17411.65,17411,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,42.59,128,34,38.92,35.22898345356121,128.5767826276891,1097985.630126,1693153.082008,경상남도
17184,5670184-S200300032,2003-06-20,,사용중,"양덕2동 한일3차아파트 305,307,310동앞지하1층",공공용시설,"경상남도 창원시 마산회원구 삼호로 151 (양덕동, 한일타운3차아파트)",경상남도 창원시 마산회원구 양덕동 910번지,51322.0,지하,13408.32,13408,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,36.31,128,34,33.29,35.22723593180901,128.57647132204136,1097959.401342,1692958.96253,경상남도
17185,5670184-S200300033,2003-07-08,,사용중,"대림하이빌 101, 107, 108동앞 지하주차장 1층",공공용시설,"경상남도 창원시 마산회원구 양덕동2길 76 (양덕동, 대림하이빌)",경상남도 창원시 마산회원구 양덕동 161번지 1호,51345.0,지하,10813.27,10813,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,27.95,128,35,20.9,35.22471615457833,128.58873438057284,1099078.453944,1692691.665995,경상남도
17186,5670184-S200300034,2003-06-19,,사용중,양덕2동 삼성버킹궁아파트 지하주차장1층,공공용시설,"경상남도 창원시 마산회원구 용마로 142 (양덕동, 삼성버킹궁아파트)",경상남도 창원시 마산회원구 양덕동 148번지 3호,51320.0,지하,5566.97,6747,2024-07-01 12:58:14,U,2024-07-03 02:40:00,35,13,29.16,128,35,12.96,35.224695182141204,128.58659348586278,1098883.64295,1692687.206425,경상남도
17187,5670184-S200700001,2007-05-02,,사용중,회원2동 회원주공아파트 101동 지하,공공용시설,"경상남도 창원시 마산회원구 회원서11길 21, 101동 지하주차장 1층 (회원동, 회원주공아파트)",경상남도 창원시 마산회원구 회원동 648-1 회원주공아파트,51286.0,지하,723.97,723,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,13,0.8,128,33,33.19,35.21727454524238,128.55951866185652,1096428.425614,1691837.588644,경상남도
17188,5670184-S200800001,2017-02-17,,사용중,양덕1동 신성미소지움아파트 103동 지하,공공용시설,"경상남도 창원시 마산회원구 양덕북17길 73, 103동 지하1층 (양덕동, 신성미소지움아파트)",경상남도 창원시 마산회원구 양덕동 102-1 신성미소지움아파트,51364.0,지하,4406.0,4406,2025-03-27 18:50:23,U,2025-03-29 02:40:00,35,14,2.14,128,35,1.39,35.23450181937726,128.58308831021435,1098552.785906,1693771.347926,경상남도
17189,5670184-S200800005,2008-07-10,,사용중,회성동 행정복지센터 지하1층 주차장,공공용시설,경상남도 창원시 마산회원구 북성로 327 (회성동),경상남도 창원시 마산회원구 회성동 457번지 37호,51311.0,지하,295.3,295,2025-03-21 18:57:32,U,2025-03-23 02:40:00,35,13,58.95,128,33,42.07,35.23309814040252,128.56179755140874,1096617.07808,1693594.746716,경상남도
17190,5670184-S200900001,2009-01-20,,사용중,구암1동 남아그린빌라 지하 1층,공공용시설,"경상남도 창원시 마산회원구 구암북12길 112 (구암동, 남아그린빌라)",경상남도 창원시 마산회원구 구암동 1340번지 4호,51203.0,지하,657.56,797,2024-07-20 16:28:40,U,2024-07-22 02:40:00,35,15,32.42,128,35,42.63,35.258903877749255,128.5950395634894,1099610.449652,1696489.647489,경상남도
17191,5670184-S201000013,2010-09-09,,사용중,회원1동 삼성메르빌아파트 지하1층,공공용시설,"경상남도 창원시 마산회원구 회원남1길 49 (회원동, 삼성메르빌)",경상남도 창원시 마산회원구 회원동 403번지 3호,51295.0,지하,3150.91,3819,2024-07-20 16:29:10,U,2024-07-22 02:40:00,35,13,6.77,128,34,12.56,35.21833331517972,128.57018744702296,1097398.181153,1691965.421651,경상남도
17192,5670184-S201000014,2010-09-09,,사용중,회원1동 천지리치빌 지하1~2층,공공용시설,"경상남도 창원시 마산회원구 북성로 138 (회원동, 천지리치빌)",경상남도 창원시 마산회원구 회원동 50번지 5호,51289.0,지하,5700.27,6909,2024-07-20 16:29:35,U,2024-07-22 02:40:00,35,13,10.08,128,34,15.58,35.21946995985344,128.57089769546047,1097461.464713,1692092.179842,경상남도
