번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
13072,4510000-S200200013,2011-01-07,,사용중,죽정동 현대아파트 지하1층,공공용시설,"충청남도 보령시 현대로 26 (죽정동, 현대아파트)",충청남도 보령시 죽정동 675번지 5호,33442.0,지하,1094.0,1094,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,21,40.07,126,36,12.23,36.360879534158094,126.60324305217974,919546.280789,1818534.748159,충청남도
13073,4510000-S200200037,2011-01-07,,사용중,태영아파트 지하1층,공공용시설,충청남도 보령시 남대천로 91 (대천동),충청남도 보령시 대천동 288번지 36호,33460.0,지하,1254.0,1520,2024-05-21 08:42:38,U,2024-05-23 02:40:00,36,20,44.67,126,35,29.04,36.345908140492455,126.59146373714913,918473.846777,1816883.912592,충청남도
13074,4510000-S200200040,2011-01-07,,사용중,대우아파트 지하1층,공공용시설,"충청남도 보령시 봉황로 116 (죽정동, 대우아파트)",충청남도 보령시 죽정동 743번지,33445.0,지하,2069.0,2069,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,21,36.78,126,35,44.92,36.35997943767059,126.5961148128462,918905.811755,1818440.863014,충청남도
13075,4510000-S200200048,2011-01-07,,사용중,아남아파트 지하1층,공공용시설,"충청남도 보령시 봉산1길 88 (대천동, 아남아파트)",충청남도 보령시 대천동 137번지 70호,33439.0,지하,1985.0,1985,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,21,16.5,126,35,57.9,36.35450170780055,126.59923499301512,919180.089586,1817830.629922,충청남도
13076,4510000-S200300014,2011-01-07,,사용중,흥화아파트 지하주차장 1~3층,공공용시설,"충청남도 보령시 보령북로 195 (대천동, 흥화아파트)",충청남도 보령시 대천동 503번지 17호,33452.0,지하,6523.0,6523,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,21,26.01,126,35,9.23,36.35787878441474,126.58639376016366,918031.439659,1818216.048735,충청남도
13077,4510000-S200300016,2011-01-07,,사용중,동부아파트 지하주차장 1층,공공용시설,"충청남도 보령시 중앙로 178 (대천동, 동부아파트)",충청남도 보령시 대천동 372번지 1호,33452.0,지하,4785.0,4785,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,21,14.63,126,35,6.52,36.35417560134398,126.58542390766962,917940.535166,1817806.094495,충청남도
13078,4510000-S200300017,2011-01-07,,사용중,동대동 현대아파트 지하1층,공공용시설,"충청남도 보령시 동현로 46 (동대동, 현대아파트)",충청남도 보령시 동대동 339번지 1호,33432.0,지하,1514.0,1514,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,20,57.89,126,36,42.04,36.34973931775835,126.61189470685912,920311.138603,1817291.848809,충청남도
13079,4510000-S200300026,2011-01-07,,사용중,명천주공5차아파트 지하1층,공공용시설,"충청남도 보령시 주공로 65 (명천동, 명천주공3,4,5차아파트)",충청남도 보령시 명천동 389번지,33479.0,지하,2512.0,3044,2024-05-21 08:55:04,U,2024-05-23 02:40:00,36,20,30.4,126,36,25.95,36.34161608225018,126.60587082235187,919762.273526,1816395.76141,충청남도
13080,4510000-S200300027,2011-01-07,,사용중,보령시청 지하1층,공공용시설,"충청남도 보령시 성주산로 77 (명천동, 보령시청)",충청남도 보령시 명천동 269번지 4호,33483.0,지하,544.0,544,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,20,0.43,126,36,46.02,36.33354553253402,126.6116798154011,920275.350943,1815495.730928,충청남도
13081,4510000-S200300034,2011-01-07,,사용중,한화리조트 대천파로스 지하1층,공공용시설,"충청남도 보령시 해수욕장3길 11-10 (신흑동, 한화콘도)",충청남도 보령시 신흑동 2017번지,33487.0,지하,3698.0,4482,2024-07-02 13:42:04,U,2024-07-04 02:40:00,36,18,16.19,126,31,10.75,36.30537192779039,126.5191758255964,911941.413259,1812450.803437,충청남도
13082,4510000-S200800003,2011-01-07,,사용중,성지리벨루스아파트 지하1층,공공용시설,"충청남도 보령시 지장골길 78 (죽정동, 성지리벨루스)",충청남도 보령시 죽정동 775번지 1호,33442.0,지하,3397.0,3397,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,21,44.24,126,36,8.58,36.36159430720332,126.60225114021456,919458.024528,1818614.860958,충청남도
13083,4510000-S200800010,2011-01-07,,사용중,광명샤인빌아파트 지하1층,공공용시설,"충청남도 보령시 한내로터리길 119-11 (동대동, 광명샤인빌)",충청남도 보령시 동대동 1963번지,33432.0,지하,3434.0,4162,2024-05-21 17:10:24,U,2024-05-23 02:40:00,36,21,2.57,126,36,44.76,36.35054546613826,126.61304838995598,920415.480548,1817380.320368,충청남도
13084,4510000-S201000002,2011-01-07,,사용중,부경파크빌아파트 지하1층,공공용시설,"충청남도 보령시 지장골길 160 (죽정동, 부경파크빌아파트)",충청남도 보령시 죽정동 789번지,33443.0,지하,3471.0,3471,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,21,44.53,126,35,58.29,36.36261731728776,126.6000662059938,919263.054099,1818730.162192,충청남도
13085,4510000-S201000003,2011-01-07,,사용중,휴먼시아 3단지 주공아파트 지하1층,공공용시설,"충청남도 보령시 한내로터리길 92 (동대동, 휴먼시아3단지,4단지주공아파트)",충청남도 보령시 동대동 1966번지,33431.0,지하,2389.0,2389,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,20,49.54,126,36,42.91,36.34771147640453,126.61160605284904,920283.169967,1817067.148334,충청남도
13086,4510000-S201000011,2011-01-07,,사용중,SK뷰아파트 지하1층,공공용시설,"충청남도 보령시 현충탑길 65 (궁촌동, 에스케이뷰아파트)",충청남도 보령시 궁촌동 369번지,33473.0,지하,4163.0,5046,2024-05-21 17:40:00,U,2024-05-23 02:40:00,36,20,28.31,126,35,51.08,36.34128669881326,126.59742672504744,919004.153853,1816366.265974,충청남도
13087,4510000-S201000012,2011-01-07,,사용중,코아루아파트 지하1층,공공용시설,"충청남도 보령시 주공로 99 (명천동, 명천코아루)",충청남도 보령시 명천동 1010번지,33480.0,지하,11400.0,13818,2024-05-21 17:41:42,U,2024-05-23 02:40:00,36,20,26.18,126,36,30.47,36.339873264220735,126.60938157891128,920075.549969,1816199.53127,충청남도
13088,4510000-S201000013,2011-01-07,,사용중,정은스카이빌아파트 지하1층,공공용시설,"충청남도 보령시 명천중앙길 20 (명천동, 정은스카이빌아파트)",충청남도 보령시 명천동 1009번지,33471.0,지하,5471.0,6631,2024-05-21 17:42:19,U,2024-05-23 02:40:00,36,20,38.57,126,36,1.99,36.3435769195245,126.60132511213804,919356.360607,1816617.049833,충청남도
13089,4510000-S201000014,2011-01-07,,사용중,시티타워 지하1층,공공용시설,"충청남도 보령시 원동1길 69 (대천동, 시티타워)",충청남도 보령시 대천동 618번지 34호 시티타워,33466.0,지하,7163.0,8682,2024-05-21 17:42:46,U,2024-05-23 02:40:00,36,21,2.62,126,35,57.1,36.35068563680177,126.59905902544884,919160.354989,1817407.478349,충청남도
13090,4510000-S201400001,2014-05-16,,사용중,호텔쏠레르 지하1~2층,공공용시설,충청남도 보령시 해수욕장8길 28 (신흑동),충청남도 보령시 신흑동 2270번지 2호,33489.0,지하,2858.0,3464,2024-07-02 13:41:28,U,2024-07-04 02:40:00,36,18,50.39,126,30,42.91,36.3138054391624,126.51218127803794,911322.974116,1813392.681984,충청남도
13091,4510000-S201600001,2016-11-22,,사용중,한성필하우스아파트 지하1층,공공용시설,"충청남도 보령시 한내로터리길 130 (동대동, 동대한성필하우스)",충청남도 보령시 동대동 1970번지,33430.0,지하,11410.0,11410,2025-03-27 18:53:51,U,2025-03-29 02:40:00,36,20,59.89,126,36,58.19,36.35035886593898,126.61460780845424,920555.218016,1817358.338847,충청남도
13092,4510000-S201800001,2018-08-31,,사용중,동대 센트럴파크 지하1층,공공용시설,"충청남도 보령시 한내로터리길 165(동대동, 동대 센트럴파크)",충청남도 보령시 동대동 1979 동대 센트럴파크,33430.0,지하,16230.0,19672,2024-05-21 17:50:03,U,2024-05-23 02:40:00,36,21,15.21,126,36,56.71,36.35310854928981,126.61667484209188,920743.481421,1817661.650771,충청남도
13093,4510000-S201800002,2018-08-31,,사용중,e편한세상보령 지하1층,공공용시설,"충청남도 보령시 한내로터리길 170 (동대동, e편한세상보령)",충청남도 보령시 동대동 1981번지,33430.0,지하,16807.0,20372,2024-05-21 17:50:45,U,2024-05-23 02:40:00,36,21,8.93,126,37,2.69,36.35290106226285,126.61691129155346,920764.48711,1817638.441374,충청남도
13094,4510000-S201800003,2018-08-31,,사용중,라온프라이빗 지하주차장 1층,공공용시설,"충청남도 보령시 대관초등길 100 (대천동, 라온프라이빗아파트)",충청남도 보령시 대천동 1482번지,33452.0,지하,7392.0,8960,2024-10-17 10:02:22,U,2024-10-19 02:40:00,36,21,21.66,126,35,4.37,36.35673962065976,126.58557389232804,917956.68377,1818090.382167,충청남도
13095,4510000-S202000001,2020-10-07,,사용중,더퍼스트예미지아파트 지하1층,공공용시설,"충청남도 보령시 주공로 100 (명천동, 더 퍼스트 예미지)",충청남도 보령시 명천동 1114 더 퍼스트 예미지,33475.0,지하,13488.0,16349,2024-05-21 17:52:07,U,2024-05-23 02:40:00,36,20,20.48,126,36,29.82,36.339020963805446,126.6082843344239,919976.208461,1816105.897529,충청남도
13096,4510000-S202200001,2022-04-26,,사용중,더베스트예미지아파트 지하1층,공공용시설,"충청남도 보령시 명천로 94(명천동, 더 베스트 예미지 아파트)",충청남도 보령시 명천동 1119 더 베스트 예미지 아파트,33475.0,지하,23375.0,28333,2024-05-21 17:52:35,U,2024-05-23 02:40:00,36,20,10.33,126,36,23.96,36.33620186863355,126.6066554732315,919827.139376,1815794.539022,충청남도
13097,4510000-S202200002,2022-12-06,,사용중,시티프라디움 지하2층,공공용시설,"충청남도 보령시 명천로 106(명천동, 시티프라디움 아파트)",충청남도 보령시 명천동 1120 시티프라디움 아파트,33475.0,지하,19003.0,23033,2024-05-21 17:53:05,U,2024-05-23 02:40:00,36,20,7.24,126,36,20.71,36.33534410926102,126.605753385296,919745.299902,1815700.140521,충청남도
13098,4520000-S198700001,1987-03-22,,사용중,온양빌딩 지하주차장 1층,공공용시설,"충청남도 아산시 온천대로 1502-3, 피자헛 (온천동)",충청남도 아산시 온천동 87-5 피자헛,31514.0,지하,753.72,913,2025-01-14 13:37:57,U,2025-01-16 02:40:00,36,46,50.87,127,0,17.21,36.780800923940674,127.00457063625328,955792.271671,1864855.775406,충청남도
13099,4520000-S199100004,1991-02-06,2023-06-15,사용중지,KT 아산지사 지하주차장 1층,공공용시설,"충청남도 아산시 충무로 93, KT아산지점 (권곡동)",충청남도 아산시 권곡동 443-24 KT아산지점,31511.0,지하,1408.27,1706,2023-06-21 09:48:04,I,2023-07-28 01:14:45,36,47,21.54,127,0,21.94,36.78942526578731,127.00672812949392,955989.72086,1865811.482547,충청남도
13100,4520000-S199200001,1992-12-26,,사용중,라이프 아파트 지하주차장 1층,공공용시설,"충청남도 아산시 번영로206번길 32(모종동, 라이프타운)",충청남도 아산시 모종동 578 라이프타운,31521.0,지하,2242.5,2718,2025-01-17 14:20:06,U,2025-01-19 02:40:00,36,46,55.0,127,0,45.44,36.78194348172022,127.01262174310318,956511.33169,1864978.830331,충청남도
13101,4520000-S199300001,1993-05-01,2023-06-13,사용중지,인정프린스아파트(지하1층),공공용시설,"충청남도 아산시 어의정로183번길 15(풍기동, 인정프린스아파트)",충청남도 아산시 풍기동 231 인정프린스아파트,31577.0,지하,552.07,669,2023-06-15 11:14:44,I,2023-07-28 01:14:45,36,46,34.06,127,0,56.5,36.7761282790005,127.01569335629546,956782.148232,1864332.356816,충청남도
13102,4520000-S199400001,1994-12-09,,사용중,제일타워 지하주차장 3층~5층,공공용시설,"충청남도 아산시 시민로 346, 제일타워 (온천동)",충청남도 아산시 온천동 196-3 제일타워,31570.0,지하,3232.82,3917,2025-01-14 13:38:33,U,2025-01-16 02:40:00,36,46,46.69,126,59,57.18,36.779703839531486,126.99910184175552,955303.644307,1864736.615959,충청남도
13103,4520000-S199600001,1996-01-03,,사용중,초원아파트 지하주차장 1층,공공용시설,"충청남도 아산시 고불로 669(좌부동, 초원설화타운(2단지))",충청남도 아산시 좌부동 84 초원설화타운(2단지),31581.0,지하,1112.3,1348,2025-01-14 13:38:51,U,2025-01-16 02:40:00,36,45,12.76,127,1,50.54,36.75354381563642,127.0307057218354,958109.526312,1861820.389656,충청남도
13104,4520000-S199600002,1996-12-31,,사용중,벽산아파트 지하주차장 1층~2층,공공용시설,"충청남도 아산시 문화로 33-10(실옥동, 벽산아파트)",충청남도 아산시 실옥동 169-3 벽산아파트,31502.0,지하,1445.0,1751,2024-07-22 08:41:48,U,2024-07-24 02:40:00,36,47,20.32,126,59,23.87,36.78842189478532,126.98948215060388,954450.409575,1865708.250335,충청남도
13105,4520000-S199700001,1997-08-12,,사용중,동아1차 아파트 지하주차장 1층~2층,공공용시설,"충청남도 아산시 온천대로1333번길 7(방축동, 동아나래1차아파트)",충청남도 아산시 방축동 140-4 동아나래1차아파트,31502.0,지하,2027.0,2456,2025-01-14 13:33:30,U,2025-01-16 02:40:00,36,47,10.07,126,59,12.09,36.78613080290853,126.98669156630253,954200.061688,1865455.430517,충청남도
13106,4520000-S199800001,1998-12-01,,사용중,용화주공 3단지 아파트 지하주차장 1층,공공용시설,"충청남도 아산시 온중로 22(용화동, 주공3차아파트)",충청남도 아산시 용화동 712 주공3차아파트,31571.0,지하,1840.0,2230,2025-01-14 13:33:52,U,2025-01-16 02:40:00,36,46,21.36,126,59,47.46,36.77260096994834,126.99651571003474,955068.730472,1863949.903677,충청남도
13107,4520000-S199800003,1998-05-30,,사용중,온양관광호텔 지하 2층 연회장,공공용시설,"충청남도 아산시 온천대로 1459, 온양관광호텔 (온천동)",충청남도 아산시 온천동 242-10 온양관광호텔,31507.0,지하,4348.0,5270,2024-10-17 17:54:44,U,2024-10-19 02:40:00,36,46,57.7,127,0,0.12,36.78269356265515,127.00003408521306,955388.564113,1865067.831994,충청남도
13108,4520000-S200200018,2002-02-20,,사용중,부영아파트 지하주차장 1층,공공용시설,"충청남도 아산시 온천대로 1105-17(득산동, 부영아파트)",충청남도 아산시 득산동 392-2 부영아파트,31531.0,지하,4629.0,5610,2025-01-14 13:35:12,U,2025-01-16 02:40:00,36,47,11.44,126,57,37.43,36.78651002065309,126.96039764701112,951854.205009,1865510.406612,충청남도
13109,4520000-S200200027,2002-02-20,,사용중,한라동백아파트 지하주차장 1층,공공용시설,"충청남도 아산시 삼동로 34(모종동, 한라동백아파트)",충청남도 아산시 모종동 576-1 한라동백아파트,31521.0,지하,13593.84,16477,2025-01-17 14:20:29,U,2025-01-19 02:40:00,36,46,59.92,127,0,44.6,36.78244269972003,127.0120194993856,956457.875647,1865034.482631,충청남도
13110,4520000-S201000002,2010-10-07,,사용중,중앙하이츠 1차 아파트 지하주차장 1층,공공용시설,충청남도 아산시 배방읍 배방로 58-10(중앙하이츠오르젠1단지),충청남도 아산시 배방읍 공수리 632 중앙하이츠오르젠1단지,31481.0,지하,20545.0,24903,2025-01-14 13:25:01,U,2025-01-16 02:40:00,36,46,20.38,127,3,12.21,36.772326846903056,127.0533906172897,960144.174018,1863894.302433,충청남도
13111,4520000-S201000003,2010-09-01,,사용중,연화마을 8단지 아파트 지하주차장 1층,공공용시설,충청남도 아산시 배방읍 연화로 36(연화마을8단지),충청남도 아산시 배방읍 장재리 1539 연화마을8단지,31469.0,지하,22510.0,27284,2024-07-10 16:28:07,U,2024-07-12 02:40:00,36,47,9.8,127,5,38.64,36.786054336247474,127.09406607192231,963780.566395,1865400.924492,충청남도
13112,4520000-S201100001,2011-09-06,,사용중,모아미래도아파트 지하주차장 3층,공공용시설,"충청남도 아산시 온중로 6(용화동, 모아미래도아파트)",충청남도 아산시 용화동 713 모아미래도아파트,31571.0,지하,14591.0,17686,2024-10-21 11:17:20,U,2024-10-23 02:40:00,36,46,17.18,126,59,46.97,36.77143925290814,126.99638179919664,955056.101982,1863821.097036,충청남도
13113,4520000-S201100004,2011-10-20,,사용중,한라비발디아파트 지하주차장 1층,공공용시설,충청남도 아산시 배방읍 배방로 131(한라비발디아파트),충청남도 아산시 배방읍 공수리 636 한라비발디아파트,31487.0,지하,27737.0,33620,2024-07-10 16:28:48,U,2024-07-12 02:40:00,36,46,15.73,127,3,38.01,36.77103645046545,127.06055856217635,960783.194304,1863748.197864,충청남도
